id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.176,"{'m1-1': 2.009, 'm2-1': 1.931, 'm3-1': 3.984, 'm4-1': 0.845}",1.2675,0.176,1.021,inf,5.176,5.176
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.614,"{'m1-1': 2.248, 'm2-1': 1.88, 'm3-1': 4.739, 'm4-1': 0.949}",1.4235,1.021,1.9699999999999998,inf,5.7139999999999995,5.7139999999999995
2,TT3,BESTEFFORT,COMPLETED,m4-1,0.8,"{'m1-1': 2.119, 'm2-1': 1.348, 'm3-1': 5.34, 'm4-1': 0.752}",1.1280000000000001,1.9699999999999998,2.7219999999999995,inf,6.0,6.0
3,TT1,BESTEFFORT,COMPLETED,m4-1,0.887,"{'m1-1': 1.886, 'm2-1': 1.644, 'm3-1': 4.061, 'm4-1': 0.774}",1.161,2.7219999999999995,3.4959999999999996,inf,5.8870000000000005,5.8870000000000005
4,TT1,BESTEFFORT,COMPLETED,m1-1,0.97,"{'m1-1': 2.104, 'm2-1': 1.978, 'm3-1': 3.944, 'm4-1': 0.758}",3.3664000000000005,0.97,3.074,inf,5.97,5.97
5,TT2,BESTEFFORT,COMPLETED,m4-1,1.056,"{'m1-1': 2.398, 'm2-1': 1.802, 'm3-1': 4.394, 'm4-1': 0.774}",1.161,3.4959999999999996,4.27,inf,6.156,6.156
6,TT4,BESTEFFORT,COMPLETED,m1-1,1.145,"{'m1-1': 2.176, 'm2-1': 1.629, 'm3-1': 3.87, 'm4-1': 0.761}",3.4816000000000003,3.074,5.25,inf,6.145,6.145
7,TT2,BESTEFFORT,COMPLETED,m2-1,1.28,"{'m1-1': 2.272, 'm2-1': 1.585, 'm3-1': 4.051, 'm4-1': 0.85}",4.755,1.28,2.865,inf,6.38,6.38
8,TT4,BESTEFFORT,COMPLETED,m2-1,1.384,"{'m1-1': 2.182, 'm2-1': 1.662, 'm3-1': 5.098, 'm4-1': 0.936}",4.986,2.865,4.527,inf,6.384,6.384
9,TT3,BESTEFFORT,MISSED,m1-1,1.402,"{'m1-1': 2.255, 'm2-1': 1.515, 'm3-1': 5.968, 'm4-1': 0.838}",2.1632000000000007,5.25,inf,6.602,6.602,6.602
10,TT3,BESTEFFORT,COMPLETED,m2-1,1.545,"{'m1-1': 1.994, 'm2-1': 1.464, 'm3-1': 5.76, 'm4-1': 0.931}",4.3919999999999995,4.527,5.991,inf,6.745,6.745
11,TT4,BESTEFFORT,COMPLETED,m3-1,1.751,"{'m1-1': 2.393, 'm2-1': 1.351, 'm3-1': 4.976, 'm4-1': 1.038}",8.9568,1.751,6.727,inf,6.7509999999999994,6.7509999999999994
12,TT4,BESTEFFORT,COMPLETED,m4-1,1.785,"{'m1-1': 2.397, 'm2-1': 1.765, 'm3-1': 4.612, 'm4-1': 0.955}",1.4324999999999999,4.27,5.225,inf,6.785,6.785
13,TT4,BESTEFFORT,CANCELLED,,2.038,"{'m1-1': 2.062, 'm2-1': 1.598, 'm3-1': 3.897, 'm4-1': 0.779}",0.0,inf,inf,inf,7.038,7.038
14,TT4,BESTEFFORT,CANCELLED,,2.052,"{'m1-1': 1.748, 'm2-1': 1.847, 'm3-1': 3.783, 'm4-1': 0.882}",0.0,inf,inf,inf,7.052,7.052
15,TT4,BESTEFFORT,COMPLETED,m4-1,2.714,"{'m1-1': 2.326, 'm2-1': 1.897, 'm3-1': 4.576, 'm4-1': 0.964}",1.446,5.225,6.189,inf,7.714,7.714
