id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m6-1,0.438,"{'m1-1': 26.56, 'm2-1': 96.87, 'm3-1': 5.03, 'm4-1': 1.08, 'm5-1': 151.8, 'm6-1': 0.99, 'm7-1': 111.98, 'm8-1': 24.65}",1.4849999999999999,0.438,1.428,inf,110.438,110.438
1,T9,BESTEFFORT,COMPLETED,m4-1,0.937,"{'m1-1': 25.28, 'm2-1': 101.58, 'm3-1': 5.46, 'm4-1': 1.14, 'm5-1': 173.77, 'm6-1': 1.01, 'm7-1': 100.05, 'm8-1': 27.16}",1.71,0.937,2.077,inf,110.937,110.937
2,T3,BESTEFFORT,COMPLETED,m6-1,1.213,"{'m1-1': 27.27, 'm2-1': 98.06, 'm3-1': 4.92, 'm4-1': 0.96, 'm5-1': 146.06, 'm6-1': 0.96, 'm7-1': 104.03, 'm8-1': 27.4}",1.44,1.428,2.388,inf,111.213,111.213
3,T2,BESTEFFORT,COMPLETED,m4-1,1.502,"{'m1-1': 28.66, 'm2-1': 115.06, 'm3-1': 5.48, 'm4-1': 1.07, 'm5-1': 150.8, 'm6-1': 1.14, 'm7-1': 104.3, 'm8-1': 24.19}",1.605,2.077,3.1470000000000002,inf,111.502,111.502
4,T7,BESTEFFORT,COMPLETED,m6-1,1.838,"{'m1-1': 27.08, 'm2-1': 106.77, 'm3-1': 5.24, 'm4-1': 1.05, 'm5-1': 153.37, 'm6-1': 1.08, 'm7-1': 108.08, 'm8-1': 25.99}",1.62,2.388,3.468,inf,111.838,111.838
5,T9,BESTEFFORT,COMPLETED,m4-1,2.163,"{'m1-1': 26.69, 'm2-1': 114.39, 'm3-1': 5.1, 'm4-1': 1.0, 'm5-1': 155.93, 'm6-1': 1.16, 'm7-1': 104.51, 'm8-1': 28.39}",1.5,3.1470000000000002,4.147,inf,112.163,112.163
6,T2,BESTEFFORT,COMPLETED,m6-1,2.448,"{'m1-1': 26.81, 'm2-1': 116.84, 'm3-1': 5.26, 'm4-1': 1.15, 'm5-1': 145.64, 'm6-1': 1.03, 'm7-1': 102.59, 'm8-1': 26.07}",1.545,3.468,4.498,inf,112.448,112.448
7,T5,BESTEFFORT,COMPLETED,m4-1,6.311,"{'m1-1': 24.51, 'm2-1': 99.72, 'm3-1': 5.01, 'm4-1': 1.03, 'm5-1': 156.69, 'm6-1': 1.06, 'm7-1': 109.84, 'm8-1': 28.4}",1.545,6.311,7.341,inf,116.311,116.311
8,T5,BESTEFFORT,COMPLETED,m6-1,6.431,"{'m1-1': 26.31, 'm2-1': 106.56, 'm3-1': 4.69, 'm4-1': 1.0, 'm5-1': 153.33, 'm6-1': 0.98, 'm7-1': 115.71, 'm8-1': 26.09}",1.47,6.431,7.411,inf,116.431,116.431
9,T10,BESTEFFORT,COMPLETED,m4-1,6.458,"{'m1-1': 29.09, 'm2-1': 107.1, 'm3-1': 4.94, 'm4-1': 1.02, 'm5-1': 153.05, 'm6-1': 1.12, 'm7-1': 95.88, 'm8-1': 24.84}",1.53,7.341,8.361,inf,116.458,116.458
10,T5,BESTEFFORT,COMPLETED,m6-1,6.687,"{'m1-1': 24.01, 'm2-1': 108.84, 'm3-1': 5.31, 'm4-1': 1.07, 'm5-1': 157.85, 'm6-1': 1.1, 'm7-1': 113.5, 'm8-1': 26.57}",1.6500000000000001,7.411,8.511,inf,116.687,116.687
11,T1,BESTEFFORT,COMPLETED,m4-1,6.972,"{'m1-1': 25.04, 'm2-1': 94.57, 'm3-1': 5.19, 'm4-1': 0.98, 'm5-1': 167.5, 'm6-1': 0.93, 'm7-1': 98.27, 'm8-1': 27.21}",1.47,8.361,9.341000000000001,inf,116.972,116.972
12,T10,BESTEFFORT,COMPLETED,m6-1,7.555,"{'m1-1': 28.57, 'm2-1': 108.43, 'm3-1': 5.59, 'm4-1': 1.05, 'm5-1': 146.59, 'm6-1': 1.04, 'm7-1': 99.84, 'm8-1': 25.34}",1.56,8.511,9.550999999999998,inf,117.555,117.555
13,T2,BESTEFFORT,COMPLETED,m6-1,8.743,"{'m1-1': 25.35, 'm2-1': 101.14, 'm3-1': 5.57, 'm4-1': 1.15, 'm5-1': 170.58, 'm6-1': 1.05, 'm7-1': 104.38, 'm8-1': 26.1}",1.5750000000000002,9.550999999999998,10.600999999999999,inf,118.743,118.743
14,T9,BESTEFFORT,COMPLETED,m4-1,9.476,"{'m1-1': 26.43, 'm2-1': 110.68, 'm3-1': 5.02, 'm4-1': 1.05, 'm5-1': 174.23, 'm6-1': 1.05, 'm7-1': 101.44, 'm8-1': 26.62}",1.5750000000000002,9.476,10.526000000000002,inf,119.476,119.476
15,T5,BESTEFFORT,COMPLETED,m6-1,14.771,"{'m1-1': 25.88, 'm2-1': 97.31, 'm3-1': 5.38, 'm4-1': 1.02, 'm5-1': 169.83, 'm6-1': 1.14, 'm7-1': 100.33, 'm8-1': 24.8}",1.71,14.771,15.911000000000001,inf,124.771,124.771
16,T6,BESTEFFORT,COMPLETED,m4-1,14.929,"{'m1-1': 28.46, 'm2-1': 100.06, 'm3-1': 5.35, 'm4-1': 1.04, 'm5-1': 149.34, 'm6-1': 0.98, 'm7-1': 112.22, 'm8-1': 27.26}",1.56,14.929,15.969000000000001,inf,124.929,124.929
17,T2,BESTEFFORT,COMPLETED,m6-1,15.459,"{'m1-1': 28.23, 'm2-1': 114.79, 'm3-1': 5.73, 'm4-1': 1.0, 'm5-1': 146.29, 'm6-1': 1.13, 'm7-1': 97.23, 'm8-1': 27.0}",1.6949999999999998,15.911000000000001,17.041,inf,125.459,125.459
