id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.026,"{'m1-1': 2.222, 'm2-1': 1.944, 'm3-1': 4.673, 'm4-1': 0.745}",1.1175,0.026,0.771,inf,5.1259999999999994,5.1259999999999994
1,TT4,BESTEFFORT,COMPLETED,m2-1,0.067,"{'m1-1': 2.28, 'm2-1': 1.376, 'm3-1': 3.682, 'm4-1': 0.801}",4.128,0.067,1.4429999999999998,inf,5.067,5.067
2,TT2,BESTEFFORT,COMPLETED,m4-1,0.219,"{'m1-1': 2.183, 'm2-1': 1.829, 'm3-1': 4.252, 'm4-1': 1.0}",1.5,0.771,1.771,inf,5.319,5.319
3,TT2,BESTEFFORT,COMPLETED,m1-1,0.301,"{'m1-1': 2.57, 'm2-1': 2.108, 'm3-1': 3.831, 'm4-1': 0.925}",4.112,0.301,2.871,inf,5.401,5.401
4,TT4,BESTEFFORT,COMPLETED,m4-1,0.354,"{'m1-1': 1.95, 'm2-1': 1.506, 'm3-1': 4.502, 'm4-1': 1.064}",1.596,1.771,2.835,inf,5.354,5.354
5,TT3,BESTEFFORT,COMPLETED,m2-1,0.492,"{'m1-1': 2.035, 'm2-1': 1.609, 'm3-1': 5.477, 'm4-1': 0.823}",4.827,1.4429999999999998,3.0519999999999996,inf,5.692,5.692
6,TT3,BESTEFFORT,COMPLETED,m4-1,0.557,"{'m1-1': 2.142, 'm2-1': 1.451, 'm3-1': 5.294, 'm4-1': 0.79}",1.185,2.835,3.625,inf,5.757000000000001,5.757000000000001
7,TT4,BESTEFFORT,COMPLETED,m1-1,0.61,"{'m1-1': 1.831, 'm2-1': 1.718, 'm3-1': 4.999, 'm4-1': 0.805}",2.9296,2.871,4.702,inf,5.61,5.61
8,TT4,BESTEFFORT,COMPLETED,m2-1,0.765,"{'m1-1': 2.446, 'm2-1': 1.605, 'm3-1': 4.936, 'm4-1': 1.004}",4.8149999999999995,3.0519999999999996,4.657,inf,5.765,5.765
9,TT2,BESTEFFORT,COMPLETED,m4-1,0.787,"{'m1-1': 1.971, 'm2-1': 2.059, 'm3-1': 4.784, 'm4-1': 0.934}",1.401,3.625,4.559,inf,5.887,5.887
10,TT3,BESTEFFORT,MISSED,m2-1,0.822,"{'m1-1': 2.435, 'm2-1': 1.6, 'm3-1': 4.622, 'm4-1': 0.884}",4.095000000000001,4.657,inf,6.022,6.022,6.022
11,TT3,BESTEFFORT,MISSED,m1-1,0.986,"{'m1-1': 2.247, 'm2-1': 1.567, 'm3-1': 5.384, 'm4-1': 0.729}",2.3744,4.702,inf,6.186,6.186,6.186
12,TT4,BESTEFFORT,COMPLETED,m3-1,1.036,"{'m1-1': 2.002, 'm2-1': 1.858, 'm3-1': 3.682, 'm4-1': 0.85}",6.6276,1.036,4.718,inf,6.036,6.036
13,TT4,BESTEFFORT,MISSED,m1-1,1.053,"{'m1-1': 1.732, 'm2-1': 1.401, 'm3-1': 4.381, 'm4-1': 0.796}",0.0,6.186,inf,6.186,6.053,6.053
14,TT4,BESTEFFORT,MISSED,m3-1,1.06,"{'m1-1': 2.43, 'm2-1': 1.809, 'm3-1': 5.06, 'm4-1': 1.038}",2.415600000000001,4.718,inf,6.0600000000000005,6.0600000000000005,6.0600000000000005
15,TT1,BESTEFFORT,MISSED,m3-1,1.145,"{'m1-1': 2.218, 'm2-1': 1.799, 'm3-1': 4.76, 'm4-1': 0.646}",0.15299999999999833,6.0600000000000005,inf,6.145,6.145,6.145
16,TT2,BESTEFFORT,MISSED,m3-1,1.191,"{'m1-1': 2.118, 'm2-1': 2.026, 'm3-1': 4.145, 'm4-1': 0.873}",0.26279999999999987,6.145,inf,6.2909999999999995,6.2909999999999995,6.2909999999999995
17,TT3,BESTEFFORT,COMPLETED,m4-1,1.308,"{'m1-1': 1.863, 'm2-1': 1.652, 'm3-1': 5.127, 'm4-1': 0.968}",1.452,4.559,5.527,inf,6.508,6.508
18,TT4,BESTEFFORT,MISSED,m2-1,1.347,"{'m1-1': 2.433, 'm2-1': 1.759, 'm3-1': 4.013, 'm4-1': 0.879}",0.9749999999999979,6.022,inf,6.3469999999999995,6.3469999999999995,6.3469999999999995
19,TT3,BESTEFFORT,COMPLETED,m4-1,1.462,"{'m1-1': 1.845, 'm2-1': 1.545, 'm3-1': 5.564, 'm4-1': 1.008}",1.512,5.527,6.535,inf,6.662,6.662
20,TT1,BESTEFFORT,MISSED,m1-1,1.515,"{'m1-1': 2.093, 'm2-1': 1.579, 'm3-1': 3.901, 'm4-1': 0.689}",0.5263999999999996,6.186,inf,6.515,6.515,6.515
21,TT4,BESTEFFORT,MISSED,m3-1,1.578,"{'m1-1': 2.379, 'm2-1': 1.786, 'm3-1': 3.756, 'm4-1': 1.002}",0.0,7.1930000000000005,inf,7.1930000000000005,6.578,6.578
22,TT2,BESTEFFORT,MISSED,m1-1,1.708,"{'m1-1': 1.912, 'm2-1': 1.512, 'm3-1': 4.993, 'm4-1': 0.874}",0.0,10.834999999999999,inf,10.834999999999999,6.808,6.808
23,TT4,BESTEFFORT,MISSED,m3-1,1.932,"{'m1-1': 2.304, 'm2-1': 1.607, 'm3-1': 3.647, 'm4-1': 1.031}",0.0,7.1930000000000005,inf,7.1930000000000005,6.932,6.932
24,TT4,BESTEFFORT,MISSED,m3-1,1.945,"{'m1-1': 1.732, 'm2-1': 1.782, 'm3-1': 4.557, 'm4-1': 0.817}",0.0,7.1930000000000005,inf,7.1930000000000005,6.945,6.945
25,TT3,BESTEFFORT,MISSED,m3-1,1.993,"{'m1-1': 1.778, 'm2-1': 1.741, 'm3-1': 4.675, 'm4-1': 0.954}",1.623600000000002,6.2909999999999995,inf,7.1930000000000005,7.1930000000000005,7.1930000000000005
26,TT3,BESTEFFORT,MISSED,m3-1,2.035,"{'m1-1': 2.405, 'm2-1': 1.393, 'm3-1': 4.305, 'm4-1': 0.867}",0.0,10.994,inf,10.994,7.235,7.235
27,TT1,BESTEFFORT,MISSED,m2-1,2.138,"{'m1-1': 1.961, 'm2-1': 1.849, 'm3-1': 4.591, 'm4-1': 0.807}",0.0,11.02,inf,11.02,7.138,7.138
28,TT2,BESTEFFORT,MISSED,m1-1,2.17,"{'m1-1': 2.257, 'm2-1': 1.656, 'm3-1': 4.522, 'm4-1': 0.941}",0.0,10.834999999999999,inf,10.834999999999999,7.27,7.27
29,TT1,BESTEFFORT,CANCELLED,,2.201,"{'m1-1': 2.492, 'm2-1': 1.494, 'm3-1': 4.325, 'm4-1': 0.734}",0.0,inf,inf,inf,7.2010000000000005,7.2010000000000005
30,TT4,BESTEFFORT,MISSED,m3-1,2.212,"{'m1-1': 2.437, 'm2-1': 1.422, 'm3-1': 3.826, 'm4-1': 1.061}",0.0,10.994,inf,10.994,7.212,7.212
31,TT4,BESTEFFORT,CANCELLED,,2.24,"{'m1-1': 2.367, 'm2-1': 1.894, 'm3-1': 4.989, 'm4-1': 0.941}",0.0,inf,inf,inf,7.24,7.24
32,TT1,BESTEFFORT,CANCELLED,,2.413,"{'m1-1': 1.919, 'm2-1': 1.513, 'm3-1': 4.523, 'm4-1': 0.858}",0.0,inf,inf,inf,7.413,7.413
33,TT2,BESTEFFORT,MISSED,m3-1,2.413,"{'m1-1': 2.074, 'm2-1': 2.113, 'm3-1': 4.7, 'm4-1': 0.8}",0.0,10.994,inf,10.994,7.513,7.513
34,TT1,BESTEFFORT,COMPLETED,m4-1,2.552,"{'m1-1': 2.512, 'm2-1': 1.44, 'm3-1': 4.557, 'm4-1': 0.801}",1.2015,6.535,7.336,inf,7.552,7.552
35,TT3,BESTEFFORT,MISSED,m2-1,2.643,"{'m1-1': 2.329, 'm2-1': 1.702, 'm3-1': 4.624, 'm4-1': 0.888}",4.488000000000001,6.3469999999999995,inf,7.843,7.843,7.843
36,TT1,BESTEFFORT,CANCELLED,,2.683,"{'m1-1': 2.311, 'm2-1': 1.473, 'm3-1': 4.946, 'm4-1': 0.772}",0.0,inf,inf,inf,7.683,7.683
37,TT1,BESTEFFORT,CANCELLED,,2.785,"{'m1-1': 2.312, 'm2-1': 1.709, 'm3-1': 4.165, 'm4-1': 0.693}",0.0,inf,inf,inf,7.785,7.785
38,TT4,BESTEFFORT,CANCELLED,,2.924,"{'m1-1': 2.324, 'm2-1': 1.652, 'm3-1': 4.537, 'm4-1': 0.768}",0.0,inf,inf,inf,7.9239999999999995,7.9239999999999995
39,TT4,BESTEFFORT,CANCELLED,,2.977,"{'m1-1': 1.899, 'm2-1': 1.401, 'm3-1': 4.208, 'm4-1': 0.98}",0.0,inf,inf,inf,7.977,7.977
40,TT4,BESTEFFORT,CANCELLED,,3.031,"{'m1-1': 2.092, 'm2-1': 1.813, 'm3-1': 4.089, 'm4-1': 0.875}",0.0,inf,inf,inf,8.031,8.031
41,TT3,BESTEFFORT,CANCELLED,,3.191,"{'m1-1': 1.912, 'm2-1': 1.671, 'm3-1': 5.937, 'm4-1': 0.791}",0.0,inf,inf,inf,8.391,8.391
42,TT4,BESTEFFORT,CANCELLED,,3.215,"{'m1-1': 1.885, 'm2-1': 1.449, 'm3-1': 4.936, 'm4-1': 0.771}",0.0,inf,inf,inf,8.215,8.215
43,TT4,BESTEFFORT,COMPLETED,m4-1,3.413,"{'m1-1': 1.866, 'm2-1': 1.872, 'm3-1': 4.044, 'm4-1': 0.918}",1.377,7.336,8.254,inf,8.413,8.413
44,TT1,BESTEFFORT,MISSED,m1-1,3.539,"{'m1-1': 2.596, 'm2-1': 1.962, 'm3-1': 3.991, 'm4-1': 0.612}",3.2384000000000004,6.515,inf,8.539,8.539,8.539
45,TT4,BESTEFFORT,CANCELLED,,4.083,"{'m1-1': 1.975, 'm2-1': 1.829, 'm3-1': 4.648, 'm4-1': 0.97}",0.0,inf,inf,inf,9.083,9.083
46,TT2,BESTEFFORT,COMPLETED,m4-1,4.084,"{'m1-1': 2.348, 'm2-1': 1.919, 'm3-1': 4.549, 'm4-1': 0.897}",1.3455,8.254,9.151,inf,9.184,9.184
47,TT3,BESTEFFORT,CANCELLED,,4.093,"{'m1-1': 2.27, 'm2-1': 1.549, 'm3-1': 4.396, 'm4-1': 0.887}",0.0,inf,inf,inf,9.293,9.293
48,TT3,BESTEFFORT,CANCELLED,,4.125,"{'m1-1': 2.061, 'm2-1': 1.41, 'm3-1': 4.938, 'm4-1': 0.855}",0.0,inf,inf,inf,9.325,9.325
49,TT4,BESTEFFORT,MISSED,m2-1,4.149,"{'m1-1': 1.97, 'm2-1': 1.653, 'm3-1': 4.578, 'm4-1': 0.913}",3.918000000000003,7.843,inf,9.149000000000001,9.149000000000001,9.149000000000001
