workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,14,97.2,0.0,97.2,0.22774750000000002,1.5415164166670487,0.0031718444787387835
1,500,500,0,0,14,97.2,0.0,97.2,0.2140583333333333,1.539258027777865,0.003167197588020298
2,500,500,0,0,14,97.2,0.0,97.2,0.21982666666666673,1.5348600277782276,0.003158148205304995
3,500,500,0,0,14,97.2,0.0,97.2,0.22951833333333332,1.5423152777777998,0.0031734882258802463
4,500,500,0,0,14,97.2,0.0,97.2,0.22992416666666668,1.5500255555555569,0.003189352994970281
5,500,500,0,0,14,97.2,0.0,97.2,0.24305500000000002,1.5631386111112886,0.003216334590763968
6,500,500,0,0,14,97.2,0.0,97.2,0.22147583333333334,1.5471103055558342,0.0031833545381807285
7,500,500,0,0,14,97.2,0.0,97.2,0.21466833333333335,1.5406902777783074,0.0031701446044821143
8,500,500,0,0,14,97.2,0.0,97.2,0.23993333333333333,1.5416742500003926,0.0031721692386839353
9,500,500,0,0,14,97.2,0.0,97.2,0.2347175,1.5608076388888488,0.0032115383516231454
10,500,500,0,0,14,97.2,0.0,97.2,0.24087333333333333,1.5404758888891148,0.0031697034750804826
11,500,500,0,0,14,97.2,0.0,97.2,0.22547,1.543261111111157,0.0031754343850023807
12,500,500,0,0,14,97.2,0.0,97.2,0.22877833333333333,1.5432324444443253,0.003175375400091204
13,500,500,0,0,14,97.2,0.0,97.2,0.22178583333333332,1.5389546666668967,0.0031665733882034913
14,500,500,0,0,14,97.2,0.0,97.2,0.21839250000000002,1.531183027778251,0.003150582361683644
15,500,500,0,0,14,97.2,0.0,97.2,0.21415333333333333,1.511836527777907,0.0031107747485142113
16,500,500,0,0,14,97.2,0.0,97.2,0.23537166666666665,1.547022888889187,0.0031831746684962696
17,500,500,0,0,14,97.2,0.0,97.2,0.23913083333333332,1.548182638888991,0.003185560985368294
18,500,500,0,0,14,97.2,0.0,97.2,0.20774833333333334,1.5274287222222322,0.0031428574531321652
19,500,500,0,0,14,97.2,0.0,97.2,0.20434750000000004,1.5331985833338855,0.0031547295953372133
20,500,500,0,0,14,97.2,0.0,97.2,0.22215500000000002,1.5443220555558703,0.003177617398263108
21,500,500,0,0,14,97.2,0.0,97.2,0.23555666666666666,1.554374972222512,0.0031983024119804776
22,500,500,0,0,14,97.2,0.0,97.2,0.22298166666666666,1.543400416666894,0.003175721021948342
23,500,500,0,0,14,97.2,0.0,97.2,0.2329375,1.5405426944447713,0.003169840935071546
24,500,500,0,0,14,97.2,0.0,97.2,0.24051916666666665,1.5505417777779642,0.003190415180613095
25,500,500,0,0,14,97.2,0.0,97.2,0.23805,1.5540139166671239,0.0031975594993150693
26,500,500,0,0,14,97.2,0.0,97.2,0.24179750000000005,1.5656406111112222,0.0032214827389119797
27,500,500,0,0,14,97.2,0.0,97.2,0.20462999999999995,1.5249484444447121,0.0031377540009150454
28,500,500,0,0,14,97.2,0.0,97.2,0.23244666666666666,1.5453307222225703,0.0031796928440793624
29,500,500,0,0,14,97.2,0.0,97.2,0.23218750000000002,1.5344470555560676,0.0031572984682223613
