id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,103.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.208, 'gpu': 0.132, 'CLOUD': 0.101}",0.0,1.208,4.0,6.0
2,TT1,120.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.314, 'gpu': 0.115, 'CLOUD': 0.105}",0.0,0.115,4.0,6.0
3,TT2,133.0,BESTEFFORT,MISSED,cpu,0.127,"{'cpu': 12.451, 'gpu': 1.011, 'CLOUD': 1.048}",1.208,inf,3.627,5.377
4,TT2,144.0,BESTEFFORT,COMPLETED,gpu,0.13,"{'cpu': 12.365, 'gpu': 1.264, 'CLOUD': 1.008}",0.13,1.3940000000000001,3.63,5.38
5,TT2,200.0,BESTEFFORT,COMPLETED,gpu,0.537,"{'cpu': 11.656, 'gpu': 1.033, 'CLOUD': 1.001}",1.3940000000000001,2.427,4.037,5.787
6,TT2,78.0,BESTEFFORT,MISSED,cpu,0.548,"{'cpu': 10.948, 'gpu': 1.305, 'CLOUD': 1.019}",5.377,inf,4.048,5.798
7,TT2,68.0,BESTEFFORT,COMPLETED,gpu,0.825,"{'cpu': 10.175, 'gpu': 1.291, 'CLOUD': 1.095}",2.427,3.718,4.325,6.075
8,TT2,40.0,BESTEFFORT,XCOMPLETED,gpu,0.953,"{'cpu': 12.355, 'gpu': 1.065, 'CLOUD': 1.029}",3.8449999999999998,4.91,4.453,6.203
9,TT1,13.0,BESTEFFORT,COMPLETED,gpu,1.24,"{'cpu': 1.339, 'gpu': 0.127, 'CLOUD': 0.115}",3.718,3.8449999999999998,5.24,7.24
10,TT2,106.0,BESTEFFORT,XCOMPLETED,gpu,1.773,"{'cpu': 11.533, 'gpu': 1.211, 'CLOUD': 1.077}",4.91,6.121,5.273,7.023
11,TT2,201.0,BESTEFFORT,MISSED,cpu,1.796,"{'cpu': 11.682, 'gpu': 1.093, 'CLOUD': 1.092}",5.798,inf,5.296,7.046
12,TT2,81.0,BESTEFFORT,MISSED,gpu,1.971,"{'cpu': 10.138, 'gpu': 1.195, 'CLOUD': 1.084}",6.121,inf,5.471,7.221
13,TT2,130.0,BESTEFFORT,MISSED,cpu,3.412,"{'cpu': 10.657, 'gpu': 1.301, 'CLOUD': 1.065}",7.046,inf,6.912,8.661999999999999
14,TT2,184.0,BESTEFFORT,XCOMPLETED,gpu,3.445,"{'cpu': 11.128, 'gpu': 1.158, 'CLOUD': 1.013}",7.221,8.379,6.945,8.695
15,TT2,169.0,BESTEFFORT,MISSED,cpu,3.852,"{'cpu': 11.984, 'gpu': 1.333, 'CLOUD': 1.007}",8.661999999999999,inf,7.352,9.102
16,TT2,109.0,BESTEFFORT,MISSED,gpu,3.97,"{'cpu': 11.803, 'gpu': 1.288, 'CLOUD': 1.027}",8.514999999999999,inf,7.470000000000001,9.22
17,TT1,16.0,BESTEFFORT,COMPLETED,gpu,4.706,"{'cpu': 1.166, 'gpu': 0.136, 'CLOUD': 0.101}",8.379,8.514999999999999,8.706,10.706
18,TT2,193.0,BESTEFFORT,MISSED,gpu,4.906,"{'cpu': 10.138, 'gpu': 1.194, 'CLOUD': 1.074}",9.22,inf,8.405999999999999,10.155999999999999
19,TT2,289.0,BESTEFFORT,MISSED,cpu,5.649,"{'cpu': 11.935, 'gpu': 1.042, 'CLOUD': 1.062}",9.102,inf,9.149000000000001,10.899000000000001
20,TT1,447.0,BESTEFFORT,XCOMPLETED,cpu,6.093,"{'cpu': 1.05, 'gpu': 0.109, 'CLOUD': 0.118}",10.899000000000001,11.949000000000002,10.093,12.093
21,TT1,7.0,BESTEFFORT,COMPLETED,gpu,6.376,"{'cpu': 1.34, 'gpu': 0.135, 'CLOUD': 0.111}",10.155999999999999,10.290999999999999,10.376000000000001,12.376000000000001
22,TT2,142.0,BESTEFFORT,MISSED,cpu,6.574,"{'cpu': 12.937, 'gpu': 1.299, 'CLOUD': 1.05}",11.949000000000002,inf,10.074,11.824
23,TT2,178.0,BESTEFFORT,XCOMPLETED,gpu,6.746,"{'cpu': 12.603, 'gpu': 1.109, 'CLOUD': 1.084}",10.290999999999999,11.399999999999999,10.246,11.996
24,TT2,197.0,BESTEFFORT,MISSED,gpu,7.074,"{'cpu': 13.208, 'gpu': 1.023, 'CLOUD': 1.089}",11.399999999999999,inf,10.574,12.324
25,TT2,258.0,BESTEFFORT,MISSED,gpu,7.096,"{'cpu': 11.185, 'gpu': 1.046, 'CLOUD': 1.008}",12.324,inf,10.596,12.346
26,TT2,314.0,BESTEFFORT,MISSED,cpu,7.504,"{'cpu': 12.068, 'gpu': 1.189, 'CLOUD': 1.078}",11.949000000000002,inf,11.004,12.754
27,TT2,149.0,BESTEFFORT,MISSED,cpu,7.586,"{'cpu': 10.111, 'gpu': 1.317, 'CLOUD': 1.066}",12.754,inf,11.086,12.836
28,TT2,111.0,BESTEFFORT,MISSED,gpu,8.024,"{'cpu': 12.267, 'gpu': 1.256, 'CLOUD': 1.009}",12.568,inf,11.524,13.274
29,TT1,103.0,BESTEFFORT,XCOMPLETED,gpu,8.112,"{'cpu': 1.171, 'gpu': 0.115, 'CLOUD': 0.107}",12.346,12.461,12.112,14.112
30,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,8.479,"{'cpu': 1.136, 'gpu': 0.107, 'CLOUD': 0.105}",12.461,12.568,12.479,14.479
31,TT2,112.0,BESTEFFORT,MISSED,gpu,8.675,"{'cpu': 11.314, 'gpu': 1.162, 'CLOUD': 1.07}",13.274,inf,12.175,13.925
32,TT2,167.0,BESTEFFORT,MISSED,cpu,9.105,"{'cpu': 12.457, 'gpu': 1.038, 'CLOUD': 1.083}",12.836,inf,12.605,14.355
33,TT1,90.0,BESTEFFORT,MISSED,cpu,9.513,"{'cpu': 1.248, 'gpu': 0.119, 'CLOUD': 0.112}",14.355,inf,13.513,15.513
34,TT1,447.0,BESTEFFORT,XCOMPLETED,gpu,9.574,"{'cpu': 1.138, 'gpu': 0.103, 'CLOUD': 0.101}",13.925,14.028,13.574,15.574
35,TT2,159.0,BESTEFFORT,MISSED,cpu,9.708,"{'cpu': 12.777, 'gpu': 1.096, 'CLOUD': 1.024}",15.513,inf,13.208,14.958
36,TT2,261.0,BESTEFFORT,MISSED,gpu,9.712,"{'cpu': 12.284, 'gpu': 1.177, 'CLOUD': 1.058}",14.028,inf,13.212,14.962
37,TT2,184.0,BESTEFFORT,MISSED,gpu,10.271,"{'cpu': 11.735, 'gpu': 1.32, 'CLOUD': 1.021}",14.962,inf,13.771,15.521
38,TT2,105.0,BESTEFFORT,MISSED,cpu,10.305,"{'cpu': 11.233, 'gpu': 1.111, 'CLOUD': 1.023}",16.250999999999998,inf,13.805,15.555
39,TT1,559.0,BESTEFFORT,XCOMPLETED,gpu,10.799,"{'cpu': 1.243, 'gpu': 0.12, 'CLOUD': 0.109}",15.521,15.641,14.799,16.799
40,TT2,134.0,BESTEFFORT,MISSED,cpu,11.001,"{'cpu': 10.26, 'gpu': 1.169, 'CLOUD': 1.053}",15.513,inf,14.501,16.250999999999998
41,TT2,181.0,BESTEFFORT,MISSED,gpu,11.064,"{'cpu': 13.444, 'gpu': 1.234, 'CLOUD': 1.074}",15.641,inf,14.564,16.314
42,TT2,120.0,BESTEFFORT,MISSED,gpu,11.443,"{'cpu': 11.386, 'gpu': 1.096, 'CLOUD': 1.021}",16.314,inf,14.943,16.692999999999998
