id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.158, 'gpu': 0.101, 'CLOUD': 0.108}",0.0,1.158,4.0,6.0
2,TT1,30.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.121, 'gpu': 0.13, 'CLOUD': 0.107}",0.0,0.13,4.0,6.0
3,TT1,30.0,BESTEFFORT,COMPLETED,gpu,0.335,"{'cpu': 1.135, 'gpu': 0.115, 'CLOUD': 0.117}",0.335,0.45,4.335,6.335
4,TT2,89.0,BESTEFFORT,MISSED,cpu,0.858,"{'cpu': 11.964, 'gpu': 1.297, 'CLOUD': 1.001}",2.093,inf,4.358,6.108
5,TT2,204.0,BESTEFFORT,COMPLETED,gpu,1.372,"{'cpu': 11.755, 'gpu': 1.111, 'CLOUD': 1.061}",1.372,2.483,4.872,6.622
6,TT2,169.0,BESTEFFORT,COMPLETED,gpu,1.807,"{'cpu': 11.163, 'gpu': 1.125, 'CLOUD': 1.068}",2.483,3.608,5.307,7.057
7,TT2,149.0,BESTEFFORT,MISSED,cpu,2.093,"{'cpu': 10.126, 'gpu': 1.135, 'CLOUD': 1.068}",6.108,inf,5.593,7.343
8,TT2,338.0,BESTEFFORT,COMPLETED,gpu,2.499,"{'cpu': 10.071, 'gpu': 1.177, 'CLOUD': 1.094}",3.745,4.922000000000001,5.9990000000000006,7.7490000000000006
9,TT1,387.0,BESTEFFORT,COMPLETED,gpu,2.99,"{'cpu': 1.058, 'gpu': 0.137, 'CLOUD': 0.115}",3.608,3.745,6.99,8.99
10,TT2,119.0,BESTEFFORT,COMPLETED,gpu,3.983,"{'cpu': 11.335, 'gpu': 1.266, 'CLOUD': 1.006}",5.167000000000001,6.433000000000001,7.4830000000000005,9.233
11,TT1,7.0,BESTEFFORT,COMPLETED,gpu,4.065,"{'cpu': 1.239, 'gpu': 0.136, 'CLOUD': 0.1}",4.922000000000001,5.058000000000001,8.065000000000001,10.065000000000001
12,TT1,13.0,BESTEFFORT,COMPLETED,gpu,4.864,"{'cpu': 1.317, 'gpu': 0.109, 'CLOUD': 0.113}",5.058000000000001,5.167000000000001,8.864,10.864
13,TT2,54.0,BESTEFFORT,MISSED,cpu,4.942,"{'cpu': 10.091, 'gpu': 1.139, 'CLOUD': 1.002}",7.343,inf,8.442,10.192
14,TT2,223.0,BESTEFFORT,COMPLETED,gpu,5.115,"{'cpu': 10.912, 'gpu': 1.34, 'CLOUD': 1.013}",6.433000000000001,7.773000000000001,8.615,10.365
15,TT2,90.0,BESTEFFORT,COMPLETED,gpu,5.718,"{'cpu': 12.937, 'gpu': 1.114, 'CLOUD': 1.053}",7.773000000000001,8.887,9.218,10.968
16,TT2,176.0,BESTEFFORT,MISSED,cpu,6.36,"{'cpu': 12.038, 'gpu': 1.149, 'CLOUD': 1.048}",10.192,inf,9.86,11.61
17,TT2,179.0,BESTEFFORT,XCOMPLETED,gpu,6.402,"{'cpu': 11.463, 'gpu': 1.055, 'CLOUD': 1.035}",8.887,9.942,9.902000000000001,11.652000000000001
18,TT2,278.0,BESTEFFORT,XCOMPLETED,gpu,6.763,"{'cpu': 11.695, 'gpu': 1.256, 'CLOUD': 1.029}",9.942,11.198,10.263,12.013
19,TT2,129.0,BESTEFFORT,MISSED,cpu,6.993,"{'cpu': 10.019, 'gpu': 1.001, 'CLOUD': 1.025}",11.61,inf,10.493,12.243
20,TT2,54.0,BESTEFFORT,XCOMPLETED,gpu,7.162,"{'cpu': 12.02, 'gpu': 1.103, 'CLOUD': 1.08}",11.198,12.301,10.661999999999999,12.411999999999999
21,TT2,79.0,BESTEFFORT,MISSED,cpu,7.436,"{'cpu': 10.942, 'gpu': 1.174, 'CLOUD': 1.028}",12.243,inf,10.936,12.686
22,TT1,16.0,BESTEFFORT,XCOMPLETED,gpu,7.622,"{'cpu': 1.21, 'gpu': 0.115, 'CLOUD': 0.107}",12.301,12.416,11.622,13.622
23,TT1,126.0,BESTEFFORT,XCOMPLETED,gpu,7.699,"{'cpu': 1.261, 'gpu': 0.137, 'CLOUD': 0.104}",12.416,12.553,11.699,13.699
24,TT2,113.0,BESTEFFORT,MISSED,cpu,7.706,"{'cpu': 13.009, 'gpu': 1.084, 'CLOUD': 1.047}",12.686,inf,11.206,12.956
25,TT2,114.0,BESTEFFORT,XCOMPLETED,gpu,8.733,"{'cpu': 11.444, 'gpu': 1.245, 'CLOUD': 1.079}",12.685,13.93,12.233,13.983
26,TT1,13.0,BESTEFFORT,COMPLETED,gpu,8.932,"{'cpu': 1.006, 'gpu': 0.132, 'CLOUD': 0.115}",12.553,12.685,12.932,14.932
27,TT2,26.0,BESTEFFORT,MISSED,gpu,9.325,"{'cpu': 13.02, 'gpu': 1.196, 'CLOUD': 1.062}",13.93,inf,12.825,14.575
28,TT2,82.0,BESTEFFORT,MISSED,cpu,9.334,"{'cpu': 12.907, 'gpu': 1.035, 'CLOUD': 1.019}",12.956,inf,12.834,14.584
29,TT2,219.0,BESTEFFORT,MISSED,cpu,10.192,"{'cpu': 12.926, 'gpu': 1.159, 'CLOUD': 1.013}",14.584,inf,13.692,15.442
30,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,10.538,"{'cpu': 1.066, 'gpu': 0.127, 'CLOUD': 0.101}",14.575,14.702,14.538,16.538
31,TT2,132.0,BESTEFFORT,MISSED,cpu,11.463,"{'cpu': 13.201, 'gpu': 1.088, 'CLOUD': 1.033}",15.442,inf,14.963,16.713
32,TT2,152.0,BESTEFFORT,XCOMPLETED,gpu,11.564,"{'cpu': 10.149, 'gpu': 1.299, 'CLOUD': 1.001}",14.702,16.001,15.064,16.814
33,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,11.894,"{'cpu': 1.305, 'gpu': 0.135, 'CLOUD': 0.102}",16.001,16.136000000000003,15.894,17.894
34,TT2,176.0,BESTEFFORT,MISSED,cpu,12.602,"{'cpu': 10.033, 'gpu': 1.119, 'CLOUD': 1.087}",16.713,inf,16.102,17.852
35,TT2,63.0,BESTEFFORT,XCOMPLETED,gpu,12.806,"{'cpu': 12.543, 'gpu': 1.022, 'CLOUD': 1.059}",16.136000000000003,17.158,16.305999999999997,18.055999999999997
36,TT2,125.0,BESTEFFORT,MISSED,cpu,12.965,"{'cpu': 10.948, 'gpu': 1.148, 'CLOUD': 1.047}",19.141000000000002,inf,16.465,18.215
37,TT1,13.0,BESTEFFORT,XCOMPLETED,gpu,12.987,"{'cpu': 1.081, 'gpu': 0.122, 'CLOUD': 0.103}",17.158,17.28,16.987000000000002,18.987000000000002
38,TT1,6.0,BESTEFFORT,XCOMPLETED,cpu,13.482,"{'cpu': 1.289, 'gpu': 0.109, 'CLOUD': 0.116}",17.852,19.141000000000002,17.482,19.482
39,TT1,559.0,BESTEFFORT,COMPLETED,gpu,13.84,"{'cpu': 1.005, 'gpu': 0.138, 'CLOUD': 0.116}",17.28,17.418000000000003,17.84,19.84
40,TT2,235.0,BESTEFFORT,XCOMPLETED,gpu,13.935,"{'cpu': 11.14, 'gpu': 1.328, 'CLOUD': 1.079}",17.418000000000003,18.746000000000002,17.435000000000002,19.185000000000002
41,TT1,49.0,BESTEFFORT,XCOMPLETED,gpu,14.311,"{'cpu': 1.016, 'gpu': 0.124, 'CLOUD': 0.112}",18.746000000000002,18.87,18.311,20.311
42,TT2,182.0,BESTEFFORT,MISSED,cpu,14.605,"{'cpu': 10.714, 'gpu': 1.004, 'CLOUD': 1.022}",19.141000000000002,inf,18.105,19.855
43,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,14.787,"{'cpu': 1.038, 'gpu': 0.128, 'CLOUD': 0.114}",18.87,18.998,18.787,20.787
44,TT1,146.0,BESTEFFORT,COMPLETED,gpu,15.23,"{'cpu': 1.295, 'gpu': 0.122, 'CLOUD': 0.109}",18.998,19.12,19.23,21.23
45,TT1,387.0,BESTEFFORT,COMPLETED,gpu,15.31,"{'cpu': 1.149, 'gpu': 0.102, 'CLOUD': 0.115}",19.12,19.222,19.310000000000002,21.310000000000002
46,TT1,13.0,BESTEFFORT,COMPLETED,gpu,15.905,"{'cpu': 1.262, 'gpu': 0.125, 'CLOUD': 0.101}",19.222,19.347,19.905,21.905
47,TT1,126.0,BESTEFFORT,XCOMPLETED,cpu,16.233,"{'cpu': 1.222, 'gpu': 0.126, 'CLOUD': 0.114}",19.855,21.077,20.233,22.233
48,TT1,28.0,BESTEFFORT,COMPLETED,gpu,16.343,"{'cpu': 1.148, 'gpu': 0.12, 'CLOUD': 0.108}",19.347,19.467000000000002,20.343,22.343
49,TT2,217.0,BESTEFFORT,MISSED,cpu,16.49,"{'cpu': 12.752, 'gpu': 1.045, 'CLOUD': 1.044}",21.077,inf,19.99,21.74
50,TT2,220.0,BESTEFFORT,XCOMPLETED,gpu,16.515,"{'cpu': 11.936, 'gpu': 1.235, 'CLOUD': 1.004}",19.467000000000002,20.702,20.015,21.765
51,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,16.566,"{'cpu': 1.024, 'gpu': 0.118, 'CLOUD': 0.111}",20.702,20.82,20.566,22.566
52,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,16.579,"{'cpu': 1.061, 'gpu': 0.131, 'CLOUD': 0.115}",20.956,21.087,20.579,22.579
53,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,16.92,"{'cpu': 1.096, 'gpu': 0.136, 'CLOUD': 0.106}",20.82,20.956,20.92,22.92
54,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,17.068,"{'cpu': 1.292, 'gpu': 0.113, 'CLOUD': 0.106}",21.087,21.2,21.068,23.068
55,TT2,245.0,BESTEFFORT,MISSED,cpu,17.107,"{'cpu': 12.1, 'gpu': 1.224, 'CLOUD': 1.031}",21.74,inf,20.607,22.357
56,TT2,104.0,BESTEFFORT,MISSED,gpu,17.142,"{'cpu': 11.553, 'gpu': 1.282, 'CLOUD': 1.071}",21.302,inf,20.642,22.392
57,TT1,7.0,BESTEFFORT,COMPLETED,gpu,17.483,"{'cpu': 1.104, 'gpu': 0.102, 'CLOUD': 0.118}",21.2,21.302,21.483,23.483
58,TT2,178.0,BESTEFFORT,MISSED,cpu,17.623,"{'cpu': 11.697, 'gpu': 1.059, 'CLOUD': 1.008}",23.529,inf,21.123,22.873
59,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,18.043,"{'cpu': 1.102, 'gpu': 0.116, 'CLOUD': 0.113}",22.392,22.508,22.043,24.043
60,TT1,49.0,BESTEFFORT,XCOMPLETED,cpu,18.169,"{'cpu': 1.172, 'gpu': 0.114, 'CLOUD': 0.117}",22.357,23.529,22.169,24.169
61,TT2,91.0,BESTEFFORT,MISSED,gpu,18.39,"{'cpu': 12.173, 'gpu': 1.293, 'CLOUD': 1.043}",22.508,inf,21.89,23.64
62,TT2,137.0,BESTEFFORT,MISSED,cpu,18.429,"{'cpu': 11.26, 'gpu': 1.148, 'CLOUD': 1.031}",23.529,inf,21.929,23.679
63,TT1,379.0,BESTEFFORT,XCOMPLETED,gpu,18.772,"{'cpu': 1.326, 'gpu': 0.1, 'CLOUD': 0.12}",23.64,23.740000000000002,22.772,24.772
64,TT2,107.0,BESTEFFORT,MISSED,cpu,18.998,"{'cpu': 13.241, 'gpu': 1.17, 'CLOUD': 1.074}",23.679,inf,22.498,24.248
65,TT2,196.0,BESTEFFORT,MISSED,cpu,19.183,"{'cpu': 12.327, 'gpu': 1.339, 'CLOUD': 1.055}",24.248,inf,22.683,24.433
66,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,19.799,"{'cpu': 1.018, 'gpu': 0.12, 'CLOUD': 0.102}",23.740000000000002,23.860000000000003,23.799,25.799
67,TT1,169.0,BESTEFFORT,COMPLETED,gpu,20.141,"{'cpu': 1.126, 'gpu': 0.125, 'CLOUD': 0.114}",23.983000000000004,24.108000000000004,24.141,26.141
