id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,53.0,BESTEFFORT,MISSED,cpu,1.973,"{'cpu': 11.956, 'gpu': 1.283, 'CLOUD': 1.059}",2.843,inf,5.473,7.223
2,TT2,126.0,BESTEFFORT,COMPLETED,gpu,2.705,"{'cpu': 12.028, 'gpu': 1.075, 'CLOUD': 1.077}",2.705,3.7800000000000002,6.205,7.955
3,TT2,143.0,BESTEFFORT,MISSED,cpu,2.843,"{'cpu': 11.066, 'gpu': 1.08, 'CLOUD': 1.008}",7.223,inf,6.343,8.093
4,TT1,103.0,BESTEFFORT,COMPLETED,gpu,2.861,"{'cpu': 1.095, 'gpu': 0.135, 'CLOUD': 0.118}",3.7800000000000002,3.915,6.861000000000001,8.861
5,TT2,215.0,BESTEFFORT,COMPLETED,gpu,3.033,"{'cpu': 12.303, 'gpu': 1.115, 'CLOUD': 1.041}",4.022,5.1370000000000005,6.5329999999999995,8.283
6,TT1,379.0,BESTEFFORT,COMPLETED,gpu,3.106,"{'cpu': 1.179, 'gpu': 0.107, 'CLOUD': 0.105}",3.915,4.022,7.106,9.106
7,TT2,161.0,BESTEFFORT,COMPLETED,gpu,3.276,"{'cpu': 11.385, 'gpu': 1.159, 'CLOUD': 1.034}",5.1370000000000005,6.296,6.776,8.526
8,TT2,216.0,BESTEFFORT,XCOMPLETED,gpu,3.308,"{'cpu': 10.026, 'gpu': 1.2, 'CLOUD': 1.067}",6.296,7.496,6.808,8.558
9,TT2,93.0,BESTEFFORT,XCOMPLETED,gpu,3.708,"{'cpu': 13.076, 'gpu': 1.273, 'CLOUD': 1.096}",7.496,8.769,7.208,8.958
10,TT2,159.0,BESTEFFORT,MISSED,cpu,3.919,"{'cpu': 10.561, 'gpu': 1.007, 'CLOUD': 1.083}",9.908000000000001,inf,7.4190000000000005,9.169
11,TT2,144.0,BESTEFFORT,MISSED,cpu,4.658,"{'cpu': 12.041, 'gpu': 1.043, 'CLOUD': 1.077}",8.093,inf,8.158000000000001,9.908000000000001
12,TT1,447.0,BESTEFFORT,XCOMPLETED,gpu,4.694,"{'cpu': 1.072, 'gpu': 0.138, 'CLOUD': 0.111}",8.769,8.907,8.693999999999999,10.693999999999999
13,TT1,120.0,BESTEFFORT,COMPLETED,gpu,5.323,"{'cpu': 1.325, 'gpu': 0.12, 'CLOUD': 0.108}",8.907,9.027,9.323,11.323
14,TT2,166.0,BESTEFFORT,XCOMPLETED,gpu,5.459,"{'cpu': 11.37, 'gpu': 1.038, 'CLOUD': 1.056}",9.027,10.065,8.959,10.709
15,TT2,133.0,BESTEFFORT,MISSED,cpu,5.662,"{'cpu': 12.264, 'gpu': 1.307, 'CLOUD': 1.099}",11.356,inf,9.161999999999999,10.911999999999999
16,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,5.937,"{'cpu': 1.174, 'gpu': 0.131, 'CLOUD': 0.107}",10.065,10.196,9.937000000000001,11.937000000000001
17,TT2,165.0,BESTEFFORT,MISSED,cpu,6.106,"{'cpu': 10.068, 'gpu': 1.118, 'CLOUD': 1.06}",9.908000000000001,inf,9.606,11.356
18,TT2,184.0,BESTEFFORT,XCOMPLETED,gpu,6.309,"{'cpu': 12.285, 'gpu': 1.236, 'CLOUD': 1.083}",10.196,11.432,9.809000000000001,11.559000000000001
19,TT2,192.0,BESTEFFORT,MISSED,gpu,6.333,"{'cpu': 11.216, 'gpu': 1.078, 'CLOUD': 1.077}",11.432,inf,9.833,11.583
20,TT2,143.0,BESTEFFORT,MISSED,cpu,6.52,"{'cpu': 12.597, 'gpu': 1.093, 'CLOUD': 1.031}",11.356,inf,10.02,11.77
21,TT2,198.0,BESTEFFORT,MISSED,cpu,6.623,"{'cpu': 12.02, 'gpu': 1.192, 'CLOUD': 1.077}",12.665,inf,10.123000000000001,11.873000000000001
22,TT1,387.0,BESTEFFORT,MISSED,cpu,6.665,"{'cpu': 1.123, 'gpu': 0.124, 'CLOUD': 0.114}",11.77,inf,10.665,12.665
23,TT2,38.0,BESTEFFORT,MISSED,gpu,7.03,"{'cpu': 12.283, 'gpu': 1.303, 'CLOUD': 1.015}",11.583,inf,10.530000000000001,12.280000000000001
24,TT1,157.0,BESTEFFORT,XCOMPLETED,gpu,8.034,"{'cpu': 1.188, 'gpu': 0.116, 'CLOUD': 0.119}",12.280000000000001,12.396,12.034,14.034
25,TT2,162.0,BESTEFFORT,MISSED,gpu,8.227,"{'cpu': 12.766, 'gpu': 1.254, 'CLOUD': 1.025}",13.845,inf,11.727,13.477
26,TT1,10.0,BESTEFFORT,XCOMPLETED,gpu,8.5,"{'cpu': 1.203, 'gpu': 0.115, 'CLOUD': 0.108}",12.396,12.511000000000001,12.5,14.5
27,TT2,248.0,BESTEFFORT,XCOMPLETED,gpu,8.638,"{'cpu': 12.099, 'gpu': 1.334, 'CLOUD': 1.089}",12.511000000000001,13.845,12.138,13.888
28,TT2,132.0,BESTEFFORT,MISSED,cpu,8.648,"{'cpu': 12.388, 'gpu': 1.087, 'CLOUD': 1.053}",12.665,inf,12.148,13.898
29,TT2,215.0,BESTEFFORT,MISSED,cpu,9.5,"{'cpu': 11.233, 'gpu': 1.333, 'CLOUD': 1.002}",13.898,inf,13.0,14.75
30,TT1,559.0,BESTEFFORT,XCOMPLETED,gpu,9.84,"{'cpu': 1.126, 'gpu': 0.115, 'CLOUD': 0.102}",13.845,13.96,13.84,15.84
31,TT2,117.0,BESTEFFORT,MISSED,cpu,9.86,"{'cpu': 11.192, 'gpu': 1.308, 'CLOUD': 1.061}",14.75,inf,13.36,15.11
32,TT1,95.0,BESTEFFORT,COMPLETED,gpu,10.1,"{'cpu': 1.271, 'gpu': 0.122, 'CLOUD': 0.11}",13.96,14.082,14.1,16.1
33,TT2,131.0,BESTEFFORT,XCOMPLETED,gpu,10.368,"{'cpu': 10.703, 'gpu': 1.095, 'CLOUD': 1.044}",14.082,15.177000000000001,13.868,15.618
34,TT2,265.0,BESTEFFORT,MISSED,gpu,10.723,"{'cpu': 10.782, 'gpu': 1.045, 'CLOUD': 1.066}",15.177000000000001,inf,14.223,15.973
35,TT2,86.0,BESTEFFORT,MISSED,cpu,10.928,"{'cpu': 11.681, 'gpu': 1.208, 'CLOUD': 1.048}",16.410999999999998,inf,14.428,16.178
36,TT1,49.0,BESTEFFORT,XCOMPLETED,cpu,11.491,"{'cpu': 1.301, 'gpu': 0.127, 'CLOUD': 0.111}",15.11,16.410999999999998,15.491,17.491
37,TT1,10.0,BESTEFFORT,XCOMPLETED,gpu,11.654,"{'cpu': 1.184, 'gpu': 0.1, 'CLOUD': 0.108}",15.973,16.073,15.654,17.654
38,TT1,512.0,BESTEFFORT,XCOMPLETED,gpu,11.908,"{'cpu': 1.088, 'gpu': 0.119, 'CLOUD': 0.102}",16.073,16.192,15.908,17.908
39,TT2,282.0,BESTEFFORT,MISSED,cpu,12.029,"{'cpu': 12.591, 'gpu': 1.119, 'CLOUD': 1.053}",16.410999999999998,inf,15.529,17.279
40,TT1,214.0,BESTEFFORT,XCOMPLETED,gpu,12.187,"{'cpu': 1.052, 'gpu': 0.131, 'CLOUD': 0.113}",16.192,16.323,16.186999999999998,18.186999999999998
41,TT2,229.0,BESTEFFORT,XCOMPLETED,gpu,12.738,"{'cpu': 12.365, 'gpu': 1.142, 'CLOUD': 1.06}",16.323,17.465,16.238,17.988
42,TT2,213.0,BESTEFFORT,MISSED,gpu,13.314,"{'cpu': 10.478, 'gpu': 1.32, 'CLOUD': 1.049}",17.465,inf,16.814,18.564
43,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,13.33,"{'cpu': 1.166, 'gpu': 0.108, 'CLOUD': 0.106}",17.279,18.445,17.33,19.33
44,TT1,10.0,BESTEFFORT,MISSED,cpu,13.339,"{'cpu': 1.065, 'gpu': 0.107, 'CLOUD': 0.114}",18.445,inf,17.339,19.339
45,TT2,242.0,BESTEFFORT,MISSED,gpu,13.428,"{'cpu': 11.131, 'gpu': 1.183, 'CLOUD': 1.099}",18.564,inf,16.928,18.678
46,TT2,113.0,BESTEFFORT,MISSED,cpu,13.956,"{'cpu': 10.26, 'gpu': 1.316, 'CLOUD': 1.064}",19.339,inf,17.456,19.206
47,TT1,146.0,BESTEFFORT,XCOMPLETED,gpu,14.469,"{'cpu': 1.085, 'gpu': 0.111, 'CLOUD': 0.11}",18.678,18.789,18.469,20.469
48,TT2,143.0,BESTEFFORT,MISSED,gpu,14.573,"{'cpu': 11.079, 'gpu': 1.284, 'CLOUD': 1.027}",18.789,inf,18.073,19.823
49,TT2,224.0,BESTEFFORT,MISSED,gpu,14.726,"{'cpu': 13.32, 'gpu': 1.114, 'CLOUD': 1.081}",19.823,inf,18.226,19.976
50,TT2,263.0,BESTEFFORT,MISSED,cpu,14.783,"{'cpu': 10.266, 'gpu': 1.306, 'CLOUD': 1.031}",19.339,inf,18.283,20.033
51,TT2,202.0,BESTEFFORT,MISSED,cpu,14.857,"{'cpu': 13.426, 'gpu': 1.211, 'CLOUD': 1.09}",21.067,inf,18.357,20.107
52,TT1,447.0,BESTEFFORT,XCOMPLETED,cpu,15.075,"{'cpu': 1.034, 'gpu': 0.102, 'CLOUD': 0.103}",20.033,21.067,19.075,21.075
53,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,15.187,"{'cpu': 1.221, 'gpu': 0.125, 'CLOUD': 0.11}",19.976,20.101,19.186999999999998,21.186999999999998
54,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,15.716,"{'cpu': 1.099, 'gpu': 0.129, 'CLOUD': 0.116}",20.101,20.23,19.716,21.716
55,TT2,105.0,BESTEFFORT,MISSED,gpu,15.717,"{'cpu': 13.055, 'gpu': 1.053, 'CLOUD': 1.079}",21.304,inf,19.217,20.967
56,TT1,44.0,BESTEFFORT,XCOMPLETED,gpu,15.763,"{'cpu': 1.009, 'gpu': 0.138, 'CLOUD': 0.106}",20.23,20.368000000000002,19.762999999999998,21.762999999999998
57,TT1,7.0,BESTEFFORT,XCOMPLETED,gpu,15.926,"{'cpu': 1.302, 'gpu': 0.116, 'CLOUD': 0.111}",20.368000000000002,20.484,19.926000000000002,21.926000000000002
58,TT1,120.0,BESTEFFORT,XCOMPLETED,gpu,15.994,"{'cpu': 1.279, 'gpu': 0.138, 'CLOUD': 0.11}",20.484,20.622000000000003,19.994,21.994
59,TT2,208.0,BESTEFFORT,MISSED,gpu,16.054,"{'cpu': 13.201, 'gpu': 1.126, 'CLOUD': 1.055}",20.622000000000003,inf,19.554,21.304
60,TT2,267.0,BESTEFFORT,MISSED,cpu,16.331,"{'cpu': 12.028, 'gpu': 1.045, 'CLOUD': 1.06}",22.212,inf,19.831,21.581
61,TT1,379.0,BESTEFFORT,XCOMPLETED,cpu,16.643,"{'cpu': 1.145, 'gpu': 0.138, 'CLOUD': 0.118}",21.067,22.212,20.643,22.643
62,TT2,74.0,BESTEFFORT,MISSED,cpu,16.662,"{'cpu': 12.441, 'gpu': 1.067, 'CLOUD': 1.034}",22.212,inf,20.162,21.912
63,TT2,160.0,BESTEFFORT,MISSED,gpu,16.914,"{'cpu': 11.947, 'gpu': 1.342, 'CLOUD': 1.024}",21.304,inf,20.414,22.164
64,TT1,169.0,BESTEFFORT,XCOMPLETED,gpu,16.959,"{'cpu': 1.047, 'gpu': 0.112, 'CLOUD': 0.1}",22.164,22.276,20.959,22.959
65,TT2,181.0,BESTEFFORT,MISSED,gpu,17.052,"{'cpu': 13.126, 'gpu': 1.049, 'CLOUD': 1.089}",22.276,inf,20.552,22.302
