id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,138.0,BESTEFFORT,MISSED,cpu,0.121,"{'cpu': 11.194, 'gpu': 1.098, 'CLOUD': 1.068}",1.069,inf,3.621,5.371
2,TT2,220.0,BESTEFFORT,COMPLETED,gpu,0.825,"{'cpu': 12.698, 'gpu': 1.258, 'CLOUD': 1.047}",0.825,2.083,4.325,6.075
3,TT2,72.0,BESTEFFORT,MISSED,cpu,1.069,"{'cpu': 12.313, 'gpu': 1.034, 'CLOUD': 1.061}",5.371,inf,4.569,6.319
4,TT2,180.0,BESTEFFORT,COMPLETED,gpu,1.176,"{'cpu': 11.636, 'gpu': 1.194, 'CLOUD': 1.031}",2.083,3.277,4.676,6.426
5,TT2,214.0,BESTEFFORT,COMPLETED,gpu,1.228,"{'cpu': 13.277, 'gpu': 1.148, 'CLOUD': 1.081}",3.277,4.425,4.728,6.478
6,TT2,136.0,BESTEFFORT,XCOMPLETED,gpu,1.298,"{'cpu': 13.019, 'gpu': 1.095, 'CLOUD': 1.074}",4.425,5.52,4.798,6.548
7,TT2,105.0,BESTEFFORT,MISSED,gpu,1.877,"{'cpu': 12.313, 'gpu': 1.191, 'CLOUD': 1.034}",6.798,inf,5.377,7.127
8,TT2,107.0,BESTEFFORT,XCOMPLETED,gpu,1.942,"{'cpu': 11.425, 'gpu': 1.278, 'CLOUD': 1.049}",5.52,6.798,5.442,7.192
9,TT2,228.0,BESTEFFORT,MISSED,cpu,3.424,"{'cpu': 10.803, 'gpu': 1.309, 'CLOUD': 1.043}",6.319,inf,6.9239999999999995,8.674
10,TT2,195.0,BESTEFFORT,MISSED,cpu,3.455,"{'cpu': 11.671, 'gpu': 1.034, 'CLOUD': 1.06}",8.674,inf,6.955,8.705
11,TT2,202.0,BESTEFFORT,XCOMPLETED,gpu,3.643,"{'cpu': 12.991, 'gpu': 1.202, 'CLOUD': 1.004}",7.127,8.329,7.143,8.893
12,TT2,234.0,BESTEFFORT,XCOMPLETED,gpu,4.213,"{'cpu': 12.34, 'gpu': 1.115, 'CLOUD': 1.094}",8.329,9.444,7.713,9.463000000000001
13,TT2,70.0,BESTEFFORT,MISSED,gpu,4.357,"{'cpu': 12.365, 'gpu': 1.136, 'CLOUD': 1.086}",9.444,inf,7.857,9.607
14,TT2,43.0,BESTEFFORT,MISSED,cpu,4.449,"{'cpu': 10.256, 'gpu': 1.162, 'CLOUD': 1.049}",8.705,inf,7.949,9.699
15,TT2,56.0,BESTEFFORT,MISSED,gpu,4.723,"{'cpu': 11.598, 'gpu': 1.343, 'CLOUD': 1.076}",9.607,inf,8.222999999999999,9.972999999999999
16,TT1,28.0,BESTEFFORT,XCOMPLETED,cpu,5.224,"{'cpu': 1.024, 'gpu': 0.111, 'CLOUD': 0.109}",9.699,10.722999999999999,9.224,11.224
17,TT2,140.0,BESTEFFORT,MISSED,cpu,6.274,"{'cpu': 11.264, 'gpu': 1.259, 'CLOUD': 1.035}",10.722999999999999,inf,9.774000000000001,11.524000000000001
18,TT1,7.0,BESTEFFORT,COMPLETED,gpu,6.336,"{'cpu': 1.108, 'gpu': 0.127, 'CLOUD': 0.108}",9.972999999999999,10.1,10.336,12.336
