id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.096,"{'m1-1': 2.482, 'm2-1': 1.585, 'm3-1': 5.127, 'm4-1': 1.017}",1.5254999999999999,0.096,1.113,inf,5.196,5.196
1,TT3,BESTEFFORT,COMPLETED,m2-1,0.172,"{'m1-1': 2.182, 'm2-1': 1.645, 'm3-1': 5.107, 'm4-1': 0.875}",4.9350000000000005,0.172,1.817,inf,5.372,5.372
2,TT4,BESTEFFORT,COMPLETED,m4-1,0.593,"{'m1-1': 1.767, 'm2-1': 1.589, 'm3-1': 3.862, 'm4-1': 0.859}",1.2885,1.113,1.972,inf,5.593,5.593
3,TT3,BESTEFFORT,COMPLETED,m4-1,0.863,"{'m1-1': 1.753, 'm2-1': 1.552, 'm3-1': 4.363, 'm4-1': 0.952}",1.428,1.972,2.924,inf,6.063000000000001,6.063000000000001
4,TT3,BESTEFFORT,COMPLETED,m1-1,0.888,"{'m1-1': 2.321, 'm2-1': 1.688, 'm3-1': 5.263, 'm4-1': 0.955}",3.7136000000000005,0.888,3.209,inf,6.088,6.088
5,TT3,BESTEFFORT,COMPLETED,m2-1,0.998,"{'m1-1': 2.165, 'm2-1': 1.642, 'm3-1': 5.507, 'm4-1': 0.79}",4.926,1.817,3.4589999999999996,inf,6.198,6.198
6,TT3,BESTEFFORT,COMPLETED,m4-1,1.014,"{'m1-1': 1.853, 'm2-1': 1.654, 'm3-1': 4.323, 'm4-1': 1.007}",1.5105,2.924,3.931,inf,6.214,6.214
7,TT1,BESTEFFORT,COMPLETED,m3-1,1.023,"{'m1-1': 2.018, 'm2-1': 1.691, 'm3-1': 4.076, 'm4-1': 0.765}",7.336799999999999,1.023,5.098999999999999,inf,6.023,6.023
8,TT1,BESTEFFORT,COMPLETED,m4-1,1.434,"{'m1-1': 2.441, 'm2-1': 1.559, 'm3-1': 4.549, 'm4-1': 0.785}",1.1775,3.931,4.716,inf,6.434,6.434
9,TT1,BESTEFFORT,COMPLETED,m1-1,1.738,"{'m1-1': 1.982, 'm2-1': 1.776, 'm3-1': 5.044, 'm4-1': 0.763}",3.1712000000000002,3.209,5.191,inf,6.7379999999999995,6.7379999999999995
