id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,49.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.078, 'gpu': 0.114, 'CLOUD': 0.103}",0.0,0.114,4.0,6.0
2,TT2,246.0,BESTEFFORT,COMPLETED,gpu,0.926,"{'cpu': 12.254, 'gpu': 1.062, 'CLOUD': 1.089}",0.926,1.988,15.926,23.426000000000002
3,TT1,28.0,BESTEFFORT,COMPLETED,gpu,6.947,"{'cpu': 1.078, 'gpu': 0.11, 'CLOUD': 0.12}",6.947,7.057,10.947,12.947
4,TT2,109.0,BESTEFFORT,COMPLETED,gpu,9.25,"{'cpu': 10.248, 'gpu': 1.141, 'CLOUD': 1.019}",9.25,10.391,24.25,31.75
5,TT2,106.0,BESTEFFORT,COMPLETED,gpu,10.169,"{'cpu': 12.512, 'gpu': 1.094, 'CLOUD': 1.06}",10.391,11.485,25.169,32.669
6,TT2,125.0,BESTEFFORT,COMPLETED,gpu,12.454,"{'cpu': 10.899, 'gpu': 1.16, 'CLOUD': 1.052}",12.454,13.614,27.454,34.954
7,TT2,317.0,BESTEFFORT,COMPLETED,gpu,13.481,"{'cpu': 11.964, 'gpu': 1.159, 'CLOUD': 1.013}",13.614,14.773000000000001,28.481,35.981
8,TT2,162.0,BESTEFFORT,COMPLETED,gpu,14.516,"{'cpu': 12.855, 'gpu': 1.021, 'CLOUD': 1.083}",14.773000000000001,15.794,29.516,37.016
9,TT2,172.0,BESTEFFORT,COMPLETED,gpu,14.853,"{'cpu': 12.171, 'gpu': 1.054, 'CLOUD': 1.018}",15.794,16.848,29.853,37.353
10,TT2,79.0,BESTEFFORT,COMPLETED,gpu,17.84,"{'cpu': 13.077, 'gpu': 1.273, 'CLOUD': 1.061}",17.84,19.113,32.84,40.34
11,TT1,28.0,BESTEFFORT,COMPLETED,cpu,18.036,"{'cpu': 1.135, 'gpu': 0.105, 'CLOUD': 0.12}",18.036,19.171000000000003,22.036,24.036
12,TT2,109.0,BESTEFFORT,COMPLETED,gpu,19.197,"{'cpu': 11.419, 'gpu': 1.188, 'CLOUD': 1.042}",19.197,20.384999999999998,34.197,41.697
13,TT1,169.0,BESTEFFORT,COMPLETED,gpu,20.722,"{'cpu': 1.296, 'gpu': 0.134, 'CLOUD': 0.115}",20.722,20.856,24.722,26.722
14,TT1,387.0,BESTEFFORT,COMPLETED,gpu,21.195,"{'cpu': 1.334, 'gpu': 0.108, 'CLOUD': 0.119}",21.195,21.303,25.195,27.195
15,TT1,387.0,BESTEFFORT,COMPLETED,gpu,22.208,"{'cpu': 1.14, 'gpu': 0.131, 'CLOUD': 0.12}",22.208,22.339,26.208,28.208
16,TT2,89.0,BESTEFFORT,COMPLETED,gpu,22.742,"{'cpu': 12.454, 'gpu': 1.19, 'CLOUD': 1.042}",22.742,23.932000000000002,37.742000000000004,45.242000000000004
17,TT2,105.0,BESTEFFORT,COMPLETED,gpu,24.286,"{'cpu': 10.915, 'gpu': 1.017, 'CLOUD': 1.083}",24.286,25.303,39.286,46.786
18,TT2,181.0,BESTEFFORT,COMPLETED,gpu,24.518,"{'cpu': 10.799, 'gpu': 1.026, 'CLOUD': 1.032}",25.303,26.329,39.518,47.018
19,TT2,95.0,BESTEFFORT,COMPLETED,gpu,25.417,"{'cpu': 10.126, 'gpu': 1.257, 'CLOUD': 1.086}",26.329,27.586000000000002,40.417,47.917
20,TT2,116.0,BESTEFFORT,COMPLETED,cpu,25.784,"{'cpu': 11.386, 'gpu': 1.257, 'CLOUD': 1.034}",25.784,37.17,40.784,48.284
21,TT2,162.0,BESTEFFORT,COMPLETED,gpu,26.589,"{'cpu': 11.855, 'gpu': 1.179, 'CLOUD': 1.07}",27.586000000000002,28.765,41.589,49.089
22,TT2,133.0,BESTEFFORT,XCOMPLETED,cpu,26.918,"{'cpu': 10.912, 'gpu': 1.228, 'CLOUD': 1.047}",37.17,48.082,41.918,49.418
23,TT1,28.0,BESTEFFORT,COMPLETED,gpu,27.331,"{'cpu': 1.279, 'gpu': 0.132, 'CLOUD': 0.101}",28.765,28.897000000000002,31.331,33.331
24,TT2,207.0,BESTEFFORT,COMPLETED,gpu,29.727,"{'cpu': 10.076, 'gpu': 1.173, 'CLOUD': 1.032}",29.727,30.9,44.727000000000004,52.227000000000004
25,TT2,221.0,BESTEFFORT,COMPLETED,gpu,30.122,"{'cpu': 12.129, 'gpu': 1.285, 'CLOUD': 1.088}",30.9,32.184999999999995,45.122,52.622
26,TT2,173.0,BESTEFFORT,COMPLETED,gpu,30.558,"{'cpu': 11.078, 'gpu': 1.293, 'CLOUD': 1.073}",33.35399999999999,34.64699999999999,45.558,53.058
27,TT2,128.0,BESTEFFORT,COMPLETED,gpu,30.592,"{'cpu': 11.069, 'gpu': 1.046, 'CLOUD': 1.017}",32.184999999999995,33.230999999999995,45.592,53.092
28,TT1,387.0,BESTEFFORT,COMPLETED,gpu,30.816,"{'cpu': 1.065, 'gpu': 0.123, 'CLOUD': 0.118}",33.230999999999995,33.35399999999999,34.816,36.816
29,TT2,126.0,BESTEFFORT,COMPLETED,gpu,31.525,"{'cpu': 11.502, 'gpu': 1.085, 'CLOUD': 1.011}",34.767999999999994,35.852999999999994,46.525,54.025
30,TT1,30.0,BESTEFFORT,COMPLETED,gpu,32.288,"{'cpu': 1.192, 'gpu': 0.121, 'CLOUD': 0.105}",34.64699999999999,34.767999999999994,36.288,38.288
31,TT2,144.0,BESTEFFORT,MISSED,cpu,32.396,"{'cpu': 10.856, 'gpu': 1.304, 'CLOUD': 1.025}",48.082,inf,47.396,54.896
32,TT1,28.0,BESTEFFORT,COMPLETED,gpu,32.915,"{'cpu': 1.296, 'gpu': 0.106, 'CLOUD': 0.109}",35.852999999999994,35.958999999999996,36.915,38.915
33,TT2,119.0,BESTEFFORT,COMPLETED,gpu,33.351,"{'cpu': 12.174, 'gpu': 1.114, 'CLOUD': 1.077}",35.958999999999996,37.07299999999999,48.351,55.851
34,TT1,146.0,BESTEFFORT,COMPLETED,gpu,33.539,"{'cpu': 1.008, 'gpu': 0.125, 'CLOUD': 0.113}",37.07299999999999,37.19799999999999,37.539,39.539
35,TT1,90.0,BESTEFFORT,COMPLETED,gpu,36.093,"{'cpu': 1.263, 'gpu': 0.106, 'CLOUD': 0.108}",37.19799999999999,37.303999999999995,40.093,42.093
36,TT2,127.0,BESTEFFORT,COMPLETED,gpu,37.608,"{'cpu': 13.184, 'gpu': 1.211, 'CLOUD': 1.016}",37.608,38.818999999999996,52.608,60.108
37,TT2,68.0,BESTEFFORT,COMPLETED,gpu,37.902,"{'cpu': 12.588, 'gpu': 1.195, 'CLOUD': 1.096}",38.818999999999996,40.013999999999996,52.902,60.402
38,TT2,480.0,BESTEFFORT,COMPLETED,gpu,38.104,"{'cpu': 13.241, 'gpu': 1.173, 'CLOUD': 1.049}",40.013999999999996,41.187,53.104,60.604
39,TT1,7.0,BESTEFFORT,COMPLETED,gpu,38.886,"{'cpu': 1.21, 'gpu': 0.112, 'CLOUD': 0.113}",41.187,41.299,42.886,44.886
