id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,103.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.194, 'gpu': 0.12, 'CLOUD': 0.113}",0.0,0.12,4.0,6.0
2,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.046, 'gpu': 0.114, 'CLOUD': 0.113}",0.12,0.23399999999999999,4.0,6.0
3,TT2,135.0,BESTEFFORT,COMPLETED,gpu,1.395,"{'cpu': 11.142, 'gpu': 1.136, 'CLOUD': 1.085}",1.395,2.5309999999999997,16.395,23.895
4,TT2,187.0,BESTEFFORT,COMPLETED,gpu,1.421,"{'cpu': 11.256, 'gpu': 1.236, 'CLOUD': 1.034}",2.5309999999999997,3.7669999999999995,16.421,23.921
5,TT2,171.0,BESTEFFORT,COMPLETED,gpu,2.76,"{'cpu': 11.617, 'gpu': 1.262, 'CLOUD': 1.077}",3.7669999999999995,5.029,17.759999999999998,25.259999999999998
6,TT2,217.0,BESTEFFORT,COMPLETED,cpu,3.379,"{'cpu': 11.172, 'gpu': 1.228, 'CLOUD': 1.063}",3.379,14.551,18.379,25.879
7,TT2,273.0,BESTEFFORT,COMPLETED,gpu,5.709,"{'cpu': 13.177, 'gpu': 1.025, 'CLOUD': 1.041}",5.709,6.734,20.709,28.209
8,TT2,146.0,BESTEFFORT,COMPLETED,gpu,6.905,"{'cpu': 12.428, 'gpu': 1.326, 'CLOUD': 1.039}",6.905,8.231,21.905,29.405
9,TT2,351.0,BESTEFFORT,COMPLETED,gpu,7.017,"{'cpu': 10.544, 'gpu': 1.033, 'CLOUD': 1.097}",8.231,9.264,22.017,29.517
10,TT2,195.0,BESTEFFORT,XCOMPLETED,cpu,7.062,"{'cpu': 13.426, 'gpu': 1.284, 'CLOUD': 1.034}",14.551,27.977,22.062,29.562
11,TT2,188.0,BESTEFFORT,COMPLETED,gpu,7.658,"{'cpu': 11.682, 'gpu': 1.022, 'CLOUD': 1.047}",9.264,10.286,22.658,30.158
12,TT2,121.0,BESTEFFORT,COMPLETED,gpu,8.332,"{'cpu': 11.13, 'gpu': 1.22, 'CLOUD': 1.07}",10.286,11.506,23.332,30.832
13,TT2,167.0,BESTEFFORT,COMPLETED,gpu,8.426,"{'cpu': 11.1, 'gpu': 1.258, 'CLOUD': 1.024}",12.587,13.844999999999999,23.426000000000002,30.926000000000002
14,TT2,191.0,BESTEFFORT,COMPLETED,gpu,8.954,"{'cpu': 13.326, 'gpu': 1.081, 'CLOUD': 1.069}",11.506,12.587,23.954,31.454
15,TT2,127.0,BESTEFFORT,COMPLETED,gpu,11.745,"{'cpu': 12.588, 'gpu': 1.307, 'CLOUD': 1.022}",13.844999999999999,15.152,26.744999999999997,34.245
16,TT1,146.0,BESTEFFORT,COMPLETED,gpu,13.484,"{'cpu': 1.081, 'gpu': 0.117, 'CLOUD': 0.119}",15.152,15.269,17.484,19.484
17,TT2,247.0,BESTEFFORT,MISSED,cpu,14.849,"{'cpu': 10.871, 'gpu': 1.18, 'CLOUD': 1.063}",27.977,inf,29.849,37.349000000000004
18,TT2,75.0,BESTEFFORT,COMPLETED,gpu,18.835,"{'cpu': 13.151, 'gpu': 1.298, 'CLOUD': 1.074}",18.835,20.133000000000003,33.835,41.335
19,TT2,103.0,BESTEFFORT,COMPLETED,gpu,20.091,"{'cpu': 12.061, 'gpu': 1.035, 'CLOUD': 1.043}",20.133000000000003,21.168000000000003,35.091,42.591
20,TT2,171.0,BESTEFFORT,COMPLETED,gpu,20.537,"{'cpu': 13.139, 'gpu': 1.148, 'CLOUD': 1.078}",21.168000000000003,22.316000000000003,35.537,43.037
21,TT2,159.0,BESTEFFORT,COMPLETED,gpu,21.739,"{'cpu': 11.599, 'gpu': 1.254, 'CLOUD': 1.017}",22.316000000000003,23.570000000000004,36.739000000000004,44.239000000000004
22,TT2,133.0,BESTEFFORT,COMPLETED,gpu,22.093,"{'cpu': 13.126, 'gpu': 1.235, 'CLOUD': 1.059}",23.570000000000004,24.805000000000003,37.093,44.593
23,TT1,44.0,BESTEFFORT,COMPLETED,gpu,23.133,"{'cpu': 1.329, 'gpu': 0.133, 'CLOUD': 0.112}",24.805000000000003,24.938000000000002,27.133,29.133
24,TT2,249.0,BESTEFFORT,COMPLETED,gpu,24.156,"{'cpu': 10.667, 'gpu': 1.139, 'CLOUD': 1.07}",26.339000000000002,27.478,39.156,46.656
25,TT1,7.0,BESTEFFORT,COMPLETED,gpu,24.566,"{'cpu': 1.072, 'gpu': 0.11, 'CLOUD': 0.115}",24.938000000000002,25.048000000000002,28.566,30.566
26,TT1,30.0,BESTEFFORT,COMPLETED,gpu,24.635,"{'cpu': 1.159, 'gpu': 0.105, 'CLOUD': 0.11}",25.048000000000002,25.153000000000002,28.635,30.635
27,TT2,135.0,BESTEFFORT,COMPLETED,gpu,24.795,"{'cpu': 12.133, 'gpu': 1.186, 'CLOUD': 1.099}",25.153000000000002,26.339000000000002,39.795,47.295
28,TT2,268.0,BESTEFFORT,COMPLETED,gpu,25.112,"{'cpu': 12.698, 'gpu': 1.017, 'CLOUD': 1.018}",27.478,28.495,40.111999999999995,47.611999999999995
29,TT2,166.0,BESTEFFORT,MISSED,cpu,25.295,"{'cpu': 12.543, 'gpu': 1.3, 'CLOUD': 1.02}",37.349000000000004,inf,40.295,47.795
30,TT1,146.0,BESTEFFORT,COMPLETED,gpu,25.454,"{'cpu': 1.072, 'gpu': 0.101, 'CLOUD': 0.103}",28.495,28.596,29.454,31.454
31,TT2,127.0,BESTEFFORT,COMPLETED,gpu,27.435,"{'cpu': 11.527, 'gpu': 1.126, 'CLOUD': 1.077}",28.596,29.722,42.435,49.935
32,TT2,43.0,BESTEFFORT,COMPLETED,gpu,27.472,"{'cpu': 10.544, 'gpu': 1.08, 'CLOUD': 1.098}",29.722,30.802,42.472,49.972
33,TT2,205.0,BESTEFFORT,COMPLETED,gpu,28.373,"{'cpu': 10.558, 'gpu': 1.07, 'CLOUD': 1.093}",30.916,31.986,43.373000000000005,50.873000000000005
34,TT1,103.0,BESTEFFORT,COMPLETED,gpu,28.588,"{'cpu': 1.138, 'gpu': 0.114, 'CLOUD': 0.103}",30.802,30.916,32.588,34.588
35,TT2,352.0,BESTEFFORT,COMPLETED,gpu,31.674,"{'cpu': 12.028, 'gpu': 1.041, 'CLOUD': 1.024}",31.986,33.027,46.674,54.174
36,TT2,187.0,BESTEFFORT,COMPLETED,gpu,31.676,"{'cpu': 11.837, 'gpu': 1.196, 'CLOUD': 1.094}",33.027,34.223,46.676,54.176
37,TT2,160.0,BESTEFFORT,COMPLETED,gpu,32.004,"{'cpu': 11.052, 'gpu': 1.043, 'CLOUD': 1.025}",35.425,36.467999999999996,47.004,54.504
38,TT2,147.0,BESTEFFORT,COMPLETED,gpu,32.704,"{'cpu': 10.416, 'gpu': 1.202, 'CLOUD': 1.074}",34.223,35.425,47.704,55.204
39,TT2,126.0,BESTEFFORT,COMPLETED,gpu,33.609,"{'cpu': 13.275, 'gpu': 1.286, 'CLOUD': 1.051}",36.583999999999996,37.87,48.609,56.109
40,TT1,512.0,BESTEFFORT,COMPLETED,gpu,34.655,"{'cpu': 1.012, 'gpu': 0.116, 'CLOUD': 0.107}",36.467999999999996,36.583999999999996,38.655,40.655
41,TT2,141.0,BESTEFFORT,COMPLETED,gpu,37.121,"{'cpu': 11.664, 'gpu': 1.289, 'CLOUD': 1.044}",37.87,39.159,52.121,59.621
42,TT1,7.0,BESTEFFORT,MISSED,cpu,37.21,"{'cpu': 1.34, 'gpu': 0.129, 'CLOUD': 0.104}",47.795,inf,41.21,43.21
43,TT2,99.0,BESTEFFORT,COMPLETED,gpu,37.406,"{'cpu': 11.704, 'gpu': 1.259, 'CLOUD': 1.093}",39.159,40.418,52.406,59.906
44,TT2,115.0,BESTEFFORT,COMPLETED,gpu,39.13,"{'cpu': 12.1, 'gpu': 1.024, 'CLOUD': 1.001}",40.418,41.442,54.13,61.63
45,TT2,104.0,BESTEFFORT,COMPLETED,gpu,40.074,"{'cpu': 10.669, 'gpu': 1.162, 'CLOUD': 1.015}",41.442,42.604,55.074,62.574
46,TT2,66.0,BESTEFFORT,COMPLETED,gpu,40.649,"{'cpu': 13.084, 'gpu': 1.07, 'CLOUD': 1.01}",42.713,43.783,55.649,63.149
47,TT1,447.0,BESTEFFORT,COMPLETED,gpu,41.012,"{'cpu': 1.19, 'gpu': 0.109, 'CLOUD': 0.105}",42.604,42.713,45.012,47.012
48,TT2,136.0,BESTEFFORT,COMPLETED,gpu,42.124,"{'cpu': 12.923, 'gpu': 1.348, 'CLOUD': 1.033}",43.783,45.131,57.124,64.624
49,TT2,58.0,BESTEFFORT,COMPLETED,gpu,43.783,"{'cpu': 12.152, 'gpu': 1.26, 'CLOUD': 1.075}",45.131,46.391,58.783,66.283
50,TT1,126.0,BESTEFFORT,COMPLETED,gpu,43.923,"{'cpu': 1.058, 'gpu': 0.113, 'CLOUD': 0.101}",46.391,46.504,47.923,49.923
51,TT2,206.0,BESTEFFORT,XCOMPLETED,cpu,44.472,"{'cpu': 10.895, 'gpu': 1.196, 'CLOUD': 1.034}",48.853,59.748000000000005,59.472,66.97200000000001
52,TT1,559.0,BESTEFFORT,COMPLETED,gpu,44.768,"{'cpu': 1.226, 'gpu': 0.125, 'CLOUD': 0.12}",46.504,46.629,48.768,50.768
53,TT2,155.0,BESTEFFORT,COMPLETED,gpu,45.254,"{'cpu': 11.553, 'gpu': 1.187, 'CLOUD': 1.086}",46.629,47.815999999999995,60.254,67.75399999999999
54,TT1,6.0,BESTEFFORT,COMPLETED,gpu,45.765,"{'cpu': 1.29, 'gpu': 0.133, 'CLOUD': 0.114}",47.815999999999995,47.949,49.765,51.765
55,TT1,44.0,BESTEFFORT,COMPLETED,cpu,45.775,"{'cpu': 1.058, 'gpu': 0.124, 'CLOUD': 0.11}",47.795,48.853,49.775,51.775
56,TT1,7.0,BESTEFFORT,COMPLETED,gpu,49.557,"{'cpu': 1.305, 'gpu': 0.101, 'CLOUD': 0.114}",49.557,49.658,53.557,55.557
57,TT1,30.0,BESTEFFORT,COMPLETED,gpu,50.485,"{'cpu': 1.186, 'gpu': 0.112, 'CLOUD': 0.102}",50.485,50.597,54.485,56.485
58,TT2,179.0,BESTEFFORT,COMPLETED,gpu,50.736,"{'cpu': 12.311, 'gpu': 1.151, 'CLOUD': 1.086}",50.736,51.887,65.73599999999999,73.23599999999999
59,TT1,7.0,BESTEFFORT,COMPLETED,gpu,52.284,"{'cpu': 1.055, 'gpu': 0.104, 'CLOUD': 0.107}",52.284,52.388,56.284,58.284
60,TT1,13.0,BESTEFFORT,COMPLETED,gpu,53.03,"{'cpu': 1.218, 'gpu': 0.124, 'CLOUD': 0.107}",53.03,53.154,57.03,59.03
61,TT2,159.0,BESTEFFORT,COMPLETED,gpu,53.621,"{'cpu': 11.417, 'gpu': 1.213, 'CLOUD': 1.081}",53.621,54.834,68.62100000000001,76.12100000000001
62,TT1,90.0,BESTEFFORT,COMPLETED,gpu,54.38,"{'cpu': 1.218, 'gpu': 0.112, 'CLOUD': 0.114}",54.834,54.946000000000005,58.38,60.38
63,TT2,241.0,BESTEFFORT,XCOMPLETED,cpu,54.442,"{'cpu': 11.871, 'gpu': 1.226, 'CLOUD': 1.044}",59.748000000000005,71.619,69.44200000000001,76.94200000000001
64,TT1,95.0,BESTEFFORT,COMPLETED,gpu,54.789,"{'cpu': 1.1, 'gpu': 0.13, 'CLOUD': 0.114}",54.946000000000005,55.07600000000001,58.789,60.789
65,TT2,171.0,BESTEFFORT,COMPLETED,gpu,55.483,"{'cpu': 13.445, 'gpu': 1.103, 'CLOUD': 1.086}",55.483,56.586,70.483,77.983
66,TT1,13.0,BESTEFFORT,COMPLETED,gpu,56.383,"{'cpu': 1.303, 'gpu': 0.134, 'CLOUD': 0.113}",56.586,56.72,60.383,62.383
67,TT2,143.0,BESTEFFORT,COMPLETED,gpu,57.069,"{'cpu': 10.691, 'gpu': 1.105, 'CLOUD': 1.02}",57.069,58.174,72.069,79.569
68,TT1,30.0,BESTEFFORT,COMPLETED,gpu,58.174,"{'cpu': 1.202, 'gpu': 0.138, 'CLOUD': 0.118}",58.174,58.312,62.174,64.174
69,TT1,59.0,BESTEFFORT,COMPLETED,gpu,58.559,"{'cpu': 1.331, 'gpu': 0.108, 'CLOUD': 0.106}",58.559,58.666999999999994,62.559,64.559
70,TT2,69.0,BESTEFFORT,COMPLETED,gpu,60.016,"{'cpu': 12.626, 'gpu': 1.083, 'CLOUD': 1.086}",60.016,61.099,75.01599999999999,82.51599999999999
71,TT1,103.0,BESTEFFORT,COMPLETED,gpu,60.969,"{'cpu': 1.192, 'gpu': 0.103, 'CLOUD': 0.115}",61.099,61.202,64.969,66.969
72,TT1,169.0,BESTEFFORT,COMPLETED,gpu,61.333,"{'cpu': 1.117, 'gpu': 0.111, 'CLOUD': 0.1}",61.333,61.443999999999996,65.333,67.333
73,TT2,93.0,BESTEFFORT,COMPLETED,gpu,61.379,"{'cpu': 11.335, 'gpu': 1.028, 'CLOUD': 1.043}",61.443999999999996,62.471999999999994,76.37899999999999,83.87899999999999
74,TT2,185.0,BESTEFFORT,COMPLETED,gpu,61.797,"{'cpu': 10.637, 'gpu': 1.292, 'CLOUD': 1.079}",62.471999999999994,63.763999999999996,76.797,84.297
75,TT1,6.0,BESTEFFORT,MISSED,cpu,61.833,"{'cpu': 1.099, 'gpu': 0.108, 'CLOUD': 0.102}",71.619,inf,65.833,67.833
76,TT1,157.0,BESTEFFORT,COMPLETED,gpu,61.87,"{'cpu': 1.084, 'gpu': 0.104, 'CLOUD': 0.114}",63.763999999999996,63.867999999999995,65.87,67.87
77,TT1,512.0,BESTEFFORT,COMPLETED,gpu,62.242,"{'cpu': 1.34, 'gpu': 0.113, 'CLOUD': 0.112}",63.867999999999995,63.980999999999995,66.24199999999999,68.24199999999999
78,TT1,6.0,BESTEFFORT,COMPLETED,gpu,63.633,"{'cpu': 1.077, 'gpu': 0.109, 'CLOUD': 0.1}",64.11099999999999,64.21999999999998,67.63300000000001,69.63300000000001
79,TT1,95.0,BESTEFFORT,COMPLETED,gpu,63.639,"{'cpu': 1.203, 'gpu': 0.13, 'CLOUD': 0.104}",63.980999999999995,64.11099999999999,67.63900000000001,69.63900000000001
80,TT2,166.0,BESTEFFORT,COMPLETED,gpu,63.738,"{'cpu': 12.512, 'gpu': 1.06, 'CLOUD': 1.02}",64.21999999999998,65.27999999999999,78.738,86.238
81,TT2,164.0,BESTEFFORT,COMPLETED,gpu,64.218,"{'cpu': 12.852, 'gpu': 1.118, 'CLOUD': 1.078}",65.27999999999999,66.39799999999998,79.218,86.718
82,TT1,7.0,BESTEFFORT,COMPLETED,gpu,64.445,"{'cpu': 1.289, 'gpu': 0.104, 'CLOUD': 0.103}",66.39799999999998,66.50199999999998,68.445,70.445
83,TT2,128.0,BESTEFFORT,COMPLETED,gpu,65.13,"{'cpu': 12.729, 'gpu': 1.266, 'CLOUD': 1.066}",66.61599999999999,67.88199999999999,80.13,87.63
84,TT1,59.0,BESTEFFORT,COMPLETED,gpu,65.337,"{'cpu': 1.126, 'gpu': 0.114, 'CLOUD': 0.109}",66.50199999999998,66.61599999999999,69.337,71.337
85,TT2,127.0,BESTEFFORT,COMPLETED,gpu,66.83,"{'cpu': 11.192, 'gpu': 1.227, 'CLOUD': 1.06}",67.88199999999999,69.109,81.83,89.33
86,TT1,10.0,BESTEFFORT,COMPLETED,gpu,67.283,"{'cpu': 1.073, 'gpu': 0.137, 'CLOUD': 0.119}",69.109,69.246,71.283,73.283
87,TT1,49.0,BESTEFFORT,COMPLETED,gpu,67.322,"{'cpu': 1.038, 'gpu': 0.116, 'CLOUD': 0.12}",69.362,69.478,71.322,73.322
88,TT1,157.0,BESTEFFORT,COMPLETED,gpu,67.951,"{'cpu': 1.059, 'gpu': 0.116, 'CLOUD': 0.116}",69.246,69.362,71.951,73.951
89,TT2,108.0,BESTEFFORT,COMPLETED,gpu,68.971,"{'cpu': 11.853, 'gpu': 1.303, 'CLOUD': 1.003}",69.478,70.78099999999999,83.971,91.471
90,TT1,512.0,BESTEFFORT,COMPLETED,gpu,70.059,"{'cpu': 1.12, 'gpu': 0.125, 'CLOUD': 0.119}",70.78099999999999,70.90599999999999,74.059,76.059
91,TT1,447.0,BESTEFFORT,COMPLETED,gpu,70.395,"{'cpu': 1.053, 'gpu': 0.113, 'CLOUD': 0.118}",71.03599999999999,71.14899999999999,74.395,76.395
92,TT1,16.0,BESTEFFORT,COMPLETED,gpu,70.731,"{'cpu': 1.314, 'gpu': 0.13, 'CLOUD': 0.116}",70.90599999999999,71.03599999999999,74.731,76.731
93,TT1,7.0,BESTEFFORT,COMPLETED,gpu,70.91,"{'cpu': 1.143, 'gpu': 0.105, 'CLOUD': 0.117}",71.14899999999999,71.25399999999999,74.91,76.91
94,TT1,157.0,BESTEFFORT,COMPLETED,gpu,70.93,"{'cpu': 1.291, 'gpu': 0.105, 'CLOUD': 0.118}",71.25399999999999,71.359,74.93,76.93
95,TT1,7.0,BESTEFFORT,COMPLETED,gpu,70.946,"{'cpu': 1.031, 'gpu': 0.121, 'CLOUD': 0.12}",71.359,71.47999999999999,74.946,76.946
96,TT2,220.0,BESTEFFORT,COMPLETED,gpu,71.841,"{'cpu': 13.386, 'gpu': 1.108, 'CLOUD': 1.045}",71.841,72.949,86.841,94.341
97,TT1,7.0,BESTEFFORT,COMPLETED,gpu,72.493,"{'cpu': 1.091, 'gpu': 0.13, 'CLOUD': 0.115}",72.949,73.079,76.493,78.493
98,TT1,126.0,BESTEFFORT,COMPLETED,cpu,72.904,"{'cpu': 1.282, 'gpu': 0.133, 'CLOUD': 0.119}",72.904,74.18599999999999,76.904,78.904
99,TT2,198.0,BESTEFFORT,COMPLETED,gpu,73.622,"{'cpu': 10.669, 'gpu': 1.037, 'CLOUD': 1.006}",73.622,74.659,88.622,96.122
100,TT1,90.0,BESTEFFORT,COMPLETED,gpu,74.066,"{'cpu': 1.014, 'gpu': 0.107, 'CLOUD': 0.113}",74.659,74.766,78.066,80.066
101,TT1,447.0,BESTEFFORT,COMPLETED,cpu,74.633,"{'cpu': 1.162, 'gpu': 0.122, 'CLOUD': 0.117}",74.633,75.795,78.633,80.633
102,TT1,447.0,BESTEFFORT,COMPLETED,gpu,75.051,"{'cpu': 1.231, 'gpu': 0.122, 'CLOUD': 0.116}",75.051,75.173,79.051,81.051
103,TT2,306.0,BESTEFFORT,COMPLETED,gpu,75.076,"{'cpu': 12.254, 'gpu': 1.024, 'CLOUD': 1.007}",75.173,76.197,90.076,97.576
104,TT2,204.0,BESTEFFORT,COMPLETED,cpu,75.15,"{'cpu': 12.983, 'gpu': 1.317, 'CLOUD': 1.07}",75.795,88.778,90.15,97.65
105,TT1,559.0,BESTEFFORT,COMPLETED,gpu,75.31,"{'cpu': 1.085, 'gpu': 0.103, 'CLOUD': 0.112}",76.197,76.3,79.31,81.31
106,TT1,559.0,BESTEFFORT,MISSED,cpu,75.587,"{'cpu': 1.301, 'gpu': 0.125, 'CLOUD': 0.119}",88.778,inf,79.587,81.587
107,TT1,44.0,BESTEFFORT,COMPLETED,gpu,76.423,"{'cpu': 1.277, 'gpu': 0.117, 'CLOUD': 0.112}",76.423,76.54,80.423,82.423
108,TT2,139.0,BESTEFFORT,COMPLETED,gpu,76.449,"{'cpu': 10.427, 'gpu': 1.283, 'CLOUD': 1.043}",76.54,77.82300000000001,91.449,98.949
109,TT1,498.0,BESTEFFORT,COMPLETED,gpu,76.627,"{'cpu': 1.243, 'gpu': 0.139, 'CLOUD': 0.105}",77.82300000000001,77.962,80.627,82.627
110,TT2,151.0,BESTEFFORT,COMPLETED,gpu,76.673,"{'cpu': 13.201, 'gpu': 1.196, 'CLOUD': 1.017}",79.187,80.383,91.673,99.173
111,TT2,56.0,BESTEFFORT,COMPLETED,gpu,77.787,"{'cpu': 11.495, 'gpu': 1.225, 'CLOUD': 1.023}",77.962,79.187,92.787,100.287
