id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.254, 'gpu': 0.133, 'CLOUD': 0.106}",0.0,0.133,4.0,6.0
2,TT2,131.0,BESTEFFORT,COMPLETED,gpu,0.486,"{'cpu': 13.019, 'gpu': 1.225, 'CLOUD': 1.094}",0.486,1.711,15.486,22.986
3,TT2,115.0,BESTEFFORT,COMPLETED,gpu,1.432,"{'cpu': 12.249, 'gpu': 1.169, 'CLOUD': 1.004}",1.711,2.88,16.432,23.932
4,TT2,256.0,BESTEFFORT,COMPLETED,gpu,4.457,"{'cpu': 10.921, 'gpu': 1.238, 'CLOUD': 1.017}",4.457,5.695,19.457,26.957
5,TT2,131.0,BESTEFFORT,COMPLETED,gpu,5.231,"{'cpu': 13.149, 'gpu': 1.014, 'CLOUD': 1.022}",5.695,6.7090000000000005,20.231,27.731
6,TT2,185.0,BESTEFFORT,COMPLETED,gpu,7.711,"{'cpu': 12.173, 'gpu': 1.194, 'CLOUD': 1.084}",7.711,8.905000000000001,22.711,30.211
7,TT2,94.0,BESTEFFORT,COMPLETED,gpu,10.552,"{'cpu': 11.742, 'gpu': 1.277, 'CLOUD': 1.07}",10.552,11.828999999999999,25.552,33.052
8,TT2,134.0,BESTEFFORT,COMPLETED,gpu,12.165,"{'cpu': 12.365, 'gpu': 1.259, 'CLOUD': 1.092}",12.165,13.424,27.165,34.665
9,TT2,226.0,BESTEFFORT,COMPLETED,gpu,12.288,"{'cpu': 10.926, 'gpu': 1.304, 'CLOUD': 1.074}",13.424,14.728,27.288,34.788
10,TT1,120.0,BESTEFFORT,COMPLETED,cpu,12.908,"{'cpu': 1.297, 'gpu': 0.122, 'CLOUD': 0.113}",12.908,14.205,16.908,18.908
11,TT2,108.0,BESTEFFORT,COMPLETED,cpu,12.975,"{'cpu': 11.209, 'gpu': 1.238, 'CLOUD': 1.074}",14.205,25.414,27.975,35.475
12,TT1,512.0,BESTEFFORT,COMPLETED,gpu,14.287,"{'cpu': 1.347, 'gpu': 0.111, 'CLOUD': 0.104}",14.728,14.839,18.287,20.287
13,TT2,223.0,BESTEFFORT,COMPLETED,gpu,15.458,"{'cpu': 11.021, 'gpu': 1.317, 'CLOUD': 1.043}",15.458,16.775,30.458,37.958
14,TT2,58.0,BESTEFFORT,COMPLETED,gpu,15.772,"{'cpu': 10.377, 'gpu': 1.226, 'CLOUD': 1.019}",16.775,18.000999999999998,30.772,38.272
15,TT2,281.0,BESTEFFORT,COMPLETED,gpu,17.76,"{'cpu': 12.743, 'gpu': 1.229, 'CLOUD': 1.008}",18.000999999999998,19.229999999999997,32.760000000000005,40.260000000000005
