id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.048, 'gpu': 0.139, 'CLOUD': 0.11}",0.0,0.139,4.0,6.0
2,TT2,95.0,BESTEFFORT,COMPLETED,gpu,0.524,"{'cpu': 12.047, 'gpu': 1.157, 'CLOUD': 1.077}",0.524,1.681,15.524000000000001,23.024
3,TT2,176.0,BESTEFFORT,COMPLETED,gpu,3.596,"{'cpu': 12.88, 'gpu': 1.314, 'CLOUD': 1.059}",3.596,4.91,18.596,26.096
4,TT1,6.0,BESTEFFORT,COMPLETED,gpu,7.305,"{'cpu': 1.301, 'gpu': 0.101, 'CLOUD': 0.109}",7.305,7.406,11.305,13.305
5,TT2,133.0,BESTEFFORT,COMPLETED,gpu,7.672,"{'cpu': 11.205, 'gpu': 1.35, 'CLOUD': 1.036}",7.672,9.022,22.672,30.172
6,TT2,109.0,BESTEFFORT,COMPLETED,gpu,7.809,"{'cpu': 11.435, 'gpu': 1.321, 'CLOUD': 1.077}",9.022,10.343,22.809,30.309
7,TT2,78.0,BESTEFFORT,COMPLETED,cpu,8.258,"{'cpu': 10.398, 'gpu': 1.246, 'CLOUD': 1.086}",8.258,18.656,23.258,30.758
8,TT2,158.0,BESTEFFORT,MISSED,cpu,8.457,"{'cpu': 12.675, 'gpu': 1.111, 'CLOUD': 1.09}",18.656,inf,23.457,30.957
9,TT2,116.0,BESTEFFORT,COMPLETED,gpu,8.663,"{'cpu': 10.256, 'gpu': 1.301, 'CLOUD': 1.019}",10.343,11.644,23.663,31.163
10,TT2,249.0,BESTEFFORT,COMPLETED,gpu,8.834,"{'cpu': 12.862, 'gpu': 1.109, 'CLOUD': 1.02}",11.784,12.893,23.834,31.334
11,TT1,44.0,BESTEFFORT,COMPLETED,gpu,10.325,"{'cpu': 1.02, 'gpu': 0.14, 'CLOUD': 0.104}",11.644,11.784,14.325,16.325
12,TT2,102.0,BESTEFFORT,COMPLETED,gpu,12.494,"{'cpu': 11.467, 'gpu': 1.172, 'CLOUD': 1.012}",12.893,14.065000000000001,27.494,34.994
13,TT2,228.0,BESTEFFORT,COMPLETED,gpu,13.893,"{'cpu': 11.959, 'gpu': 1.098, 'CLOUD': 1.088}",14.065000000000001,15.163000000000002,28.893,36.393
14,TT2,209.0,BESTEFFORT,COMPLETED,gpu,17.675,"{'cpu': 12.211, 'gpu': 1.3, 'CLOUD': 1.042}",17.675,18.975,32.675,40.175
15,TT2,133.0,BESTEFFORT,COMPLETED,gpu,18.965,"{'cpu': 12.731, 'gpu': 1.095, 'CLOUD': 1.071}",18.975,20.07,33.965,41.465
16,TT2,148.0,BESTEFFORT,COMPLETED,gpu,21.525,"{'cpu': 11.629, 'gpu': 1.188, 'CLOUD': 1.069}",21.525,22.712999999999997,36.525,44.025
17,TT1,447.0,BESTEFFORT,COMPLETED,gpu,22.404,"{'cpu': 1.059, 'gpu': 0.108, 'CLOUD': 0.12}",22.712999999999997,22.820999999999998,26.404,28.404
18,TT1,559.0,BESTEFFORT,COMPLETED,gpu,23.014,"{'cpu': 1.317, 'gpu': 0.125, 'CLOUD': 0.114}",23.014,23.139,27.014,29.014
19,TT2,149.0,BESTEFFORT,COMPLETED,gpu,24.058,"{'cpu': 12.047, 'gpu': 1.003, 'CLOUD': 1.047}",24.058,25.061,39.058,46.558
20,TT1,126.0,BESTEFFORT,COMPLETED,gpu,24.674,"{'cpu': 1.107, 'gpu': 0.115, 'CLOUD': 0.119}",25.061,25.176,28.674,30.674
21,TT2,124.0,BESTEFFORT,COMPLETED,gpu,25.709,"{'cpu': 12.118, 'gpu': 1.236, 'CLOUD': 1.049}",25.709,26.945,40.709,48.209
22,TT2,182.0,BESTEFFORT,COMPLETED,gpu,25.858,"{'cpu': 12.77, 'gpu': 1.286, 'CLOUD': 1.035}",26.945,28.231,40.858000000000004,48.358000000000004
23,TT2,126.0,BESTEFFORT,COMPLETED,gpu,27.242,"{'cpu': 12.963, 'gpu': 1.101, 'CLOUD': 1.013}",28.231,29.332,42.242000000000004,49.742000000000004
24,TT2,243.0,BESTEFFORT,XCOMPLETED,cpu,27.916,"{'cpu': 12.486, 'gpu': 1.329, 'CLOUD': 1.074}",30.957,43.443,42.916,50.416
25,TT2,112.0,BESTEFFORT,COMPLETED,gpu,29.203,"{'cpu': 10.406, 'gpu': 1.051, 'CLOUD': 1.072}",29.332,30.383,44.203,51.703
26,TT2,172.0,BESTEFFORT,COMPLETED,gpu,30.186,"{'cpu': 12.621, 'gpu': 1.11, 'CLOUD': 1.017}",30.383,31.493,45.186,52.686
27,TT1,169.0,BESTEFFORT,COMPLETED,gpu,30.263,"{'cpu': 1.06, 'gpu': 0.12, 'CLOUD': 0.113}",31.493,31.613,34.263000000000005,36.263000000000005
28,TT1,49.0,BESTEFFORT,COMPLETED,gpu,32.707,"{'cpu': 1.262, 'gpu': 0.112, 'CLOUD': 0.118}",32.707,32.819,36.707,38.707
29,TT2,104.0,BESTEFFORT,COMPLETED,gpu,32.795,"{'cpu': 10.969, 'gpu': 1.211, 'CLOUD': 1.092}",32.819,34.03,47.795,55.295
30,TT2,76.0,BESTEFFORT,COMPLETED,gpu,33.871,"{'cpu': 13.445, 'gpu': 1.284, 'CLOUD': 1.034}",34.03,35.314,48.871,56.371
31,TT2,122.0,BESTEFFORT,COMPLETED,gpu,36.878,"{'cpu': 13.326, 'gpu': 1.096, 'CLOUD': 1.07}",36.878,37.974000000000004,51.878,59.378
32,TT1,7.0,BESTEFFORT,COMPLETED,gpu,37.533,"{'cpu': 1.307, 'gpu': 0.137, 'CLOUD': 0.118}",37.974000000000004,38.111000000000004,41.533,43.533
33,TT2,75.0,BESTEFFORT,XCOMPLETED,cpu,37.926,"{'cpu': 13.428, 'gpu': 1.255, 'CLOUD': 1.074}",43.443,56.870999999999995,52.926,60.426
34,TT1,90.0,BESTEFFORT,COMPLETED,gpu,38.043,"{'cpu': 1.143, 'gpu': 0.139, 'CLOUD': 0.107}",38.111000000000004,38.25000000000001,42.043,44.043
35,TT2,95.0,BESTEFFORT,COMPLETED,gpu,38.057,"{'cpu': 11.106, 'gpu': 1.314, 'CLOUD': 1.042}",38.25000000000001,39.56400000000001,53.057,60.557
36,TT2,125.0,BESTEFFORT,COMPLETED,gpu,39.882,"{'cpu': 10.584, 'gpu': 1.042, 'CLOUD': 1.087}",39.882,40.924,54.882,62.382
37,TT2,98.0,BESTEFFORT,COMPLETED,gpu,43.003,"{'cpu': 10.377, 'gpu': 1.283, 'CLOUD': 1.069}",43.003,44.286,58.003,65.503
38,TT2,237.0,BESTEFFORT,COMPLETED,gpu,43.305,"{'cpu': 12.907, 'gpu': 1.311, 'CLOUD': 1.081}",44.286,45.597,58.305,65.805
39,TT1,59.0,BESTEFFORT,MISSED,cpu,44.021,"{'cpu': 1.037, 'gpu': 0.11, 'CLOUD': 0.116}",56.870999999999995,inf,48.021,50.021
40,TT2,127.0,BESTEFFORT,COMPLETED,gpu,44.333,"{'cpu': 10.492, 'gpu': 1.196, 'CLOUD': 1.094}",45.597,46.793,59.333,66.833
41,TT1,30.0,BESTEFFORT,COMPLETED,gpu,44.648,"{'cpu': 1.245, 'gpu': 0.116, 'CLOUD': 0.11}",46.793,46.909,48.648,50.648
42,TT2,170.0,BESTEFFORT,COMPLETED,gpu,45.657,"{'cpu': 12.475, 'gpu': 1.017, 'CLOUD': 1.032}",46.909,47.926,60.657,68.157
43,TT2,92.0,BESTEFFORT,COMPLETED,gpu,45.858,"{'cpu': 11.728, 'gpu': 1.303, 'CLOUD': 1.079}",57.529999999999994,58.83299999999999,60.858,68.358
44,TT2,136.0,BESTEFFORT,COMPLETED,gpu,45.994,"{'cpu': 10.564, 'gpu': 1.206, 'CLOUD': 1.02}",47.926,49.132000000000005,60.994,68.494
45,TT1,157.0,BESTEFFORT,COMPLETED,gpu,46.564,"{'cpu': 1.004, 'gpu': 0.14, 'CLOUD': 0.104}",49.132000000000005,49.272000000000006,50.564,52.564
46,TT1,126.0,BESTEFFORT,COMPLETED,gpu,47.079,"{'cpu': 1.132, 'gpu': 0.134, 'CLOUD': 0.108}",49.272000000000006,49.406000000000006,51.079,53.079
47,TT1,120.0,BESTEFFORT,COMPLETED,gpu,47.434,"{'cpu': 1.213, 'gpu': 0.116, 'CLOUD': 0.118}",49.406000000000006,49.522000000000006,51.434,53.434
48,TT2,128.0,BESTEFFORT,COMPLETED,gpu,47.464,"{'cpu': 10.707, 'gpu': 1.111, 'CLOUD': 1.023}",49.522000000000006,50.633,62.464,69.964
49,TT2,129.0,BESTEFFORT,COMPLETED,gpu,47.478,"{'cpu': 12.551, 'gpu': 1.333, 'CLOUD': 1.01}",50.633,51.966,62.478,69.97800000000001
50,TT1,59.0,BESTEFFORT,COMPLETED,gpu,48.191,"{'cpu': 1.303, 'gpu': 0.109, 'CLOUD': 0.112}",51.966,52.075,52.191,54.191
51,TT1,30.0,BESTEFFORT,COMPLETED,gpu,49.054,"{'cpu': 1.299, 'gpu': 0.105, 'CLOUD': 0.114}",52.075,52.18,53.054,55.054
52,TT2,151.0,BESTEFFORT,COMPLETED,gpu,50.669,"{'cpu': 12.143, 'gpu': 1.303, 'CLOUD': 1.01}",52.18,53.483,65.669,73.169
53,TT1,90.0,BESTEFFORT,COMPLETED,gpu,51.217,"{'cpu': 1.16, 'gpu': 0.131, 'CLOUD': 0.119}",53.483,53.614,55.217,57.217
54,TT2,220.0,BESTEFFORT,COMPLETED,gpu,51.762,"{'cpu': 11.931, 'gpu': 1.05, 'CLOUD': 1.015}",53.614,54.663999999999994,66.762,74.262
55,TT2,131.0,BESTEFFORT,COMPLETED,gpu,51.783,"{'cpu': 10.741, 'gpu': 1.149, 'CLOUD': 1.011}",54.663999999999994,55.812999999999995,66.783,74.283
56,TT1,6.0,BESTEFFORT,COMPLETED,gpu,53.343,"{'cpu': 1.205, 'gpu': 0.101, 'CLOUD': 0.117}",55.812999999999995,55.913999999999994,57.343,59.343
57,TT2,117.0,BESTEFFORT,COMPLETED,gpu,53.569,"{'cpu': 12.355, 'gpu': 1.35, 'CLOUD': 1.005}",55.913999999999994,57.263999999999996,68.569,76.069
58,TT1,214.0,BESTEFFORT,COMPLETED,gpu,54.641,"{'cpu': 1.334, 'gpu': 0.14, 'CLOUD': 0.109}",57.263999999999996,57.403999999999996,58.641,60.641
59,TT1,169.0,BESTEFFORT,COMPLETED,cpu,55.098,"{'cpu': 1.248, 'gpu': 0.126, 'CLOUD': 0.104}",56.870999999999995,58.11899999999999,59.098,61.098
60,TT1,16.0,BESTEFFORT,COMPLETED,cpu,55.869,"{'cpu': 1.287, 'gpu': 0.139, 'CLOUD': 0.118}",58.11899999999999,59.40599999999999,59.869,61.869
61,TT1,7.0,BESTEFFORT,COMPLETED,gpu,56.776,"{'cpu': 1.186, 'gpu': 0.126, 'CLOUD': 0.108}",57.403999999999996,57.529999999999994,60.776,62.776
62,TT1,146.0,BESTEFFORT,COMPLETED,gpu,58.703,"{'cpu': 1.238, 'gpu': 0.134, 'CLOUD': 0.113}",58.83299999999999,58.96699999999999,62.703,64.703
63,TT1,146.0,BESTEFFORT,COMPLETED,cpu,58.818,"{'cpu': 1.04, 'gpu': 0.134, 'CLOUD': 0.117}",59.40599999999999,60.44599999999999,62.818,64.818
64,TT1,44.0,BESTEFFORT,COMPLETED,gpu,60.044,"{'cpu': 1.264, 'gpu': 0.122, 'CLOUD': 0.111}",60.044,60.166,64.044,66.044
65,TT1,559.0,BESTEFFORT,COMPLETED,gpu,60.14,"{'cpu': 1.056, 'gpu': 0.117, 'CLOUD': 0.11}",60.166,60.282999999999994,64.14,66.14
66,TT2,257.0,BESTEFFORT,COMPLETED,gpu,60.333,"{'cpu': 11.833, 'gpu': 1.195, 'CLOUD': 1.064}",60.333,61.528,75.333,82.833
67,TT2,293.0,BESTEFFORT,COMPLETED,gpu,60.402,"{'cpu': 11.912, 'gpu': 1.223, 'CLOUD': 1.088}",61.528,62.751,75.402,82.902
68,TT2,223.0,BESTEFFORT,COMPLETED,cpu,61.248,"{'cpu': 10.018, 'gpu': 1.325, 'CLOUD': 1.097}",61.248,71.26599999999999,76.24799999999999,83.74799999999999
69,TT1,59.0,BESTEFFORT,MISSED,cpu,61.5,"{'cpu': 1.043, 'gpu': 0.106, 'CLOUD': 0.117}",71.26599999999999,inf,65.5,67.5
