id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,447.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.21, 'gpu': 0.113, 'CLOUD': 0.116}",0.0,0.113,4.0,6.0
2,TT1,44.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.293, 'gpu': 0.126, 'CLOUD': 0.119}",0.113,0.239,4.0,6.0
3,TT2,130.0,BESTEFFORT,COMPLETED,gpu,0.69,"{'cpu': 10.061, 'gpu': 1.287, 'CLOUD': 1.049}",0.69,1.9769999999999999,15.69,23.189999999999998
4,TT2,229.0,BESTEFFORT,COMPLETED,gpu,1.957,"{'cpu': 12.855, 'gpu': 1.344, 'CLOUD': 1.025}",1.9769999999999999,3.3209999999999997,16.957,24.457
5,TT2,120.0,BESTEFFORT,COMPLETED,gpu,2.425,"{'cpu': 11.947, 'gpu': 1.007, 'CLOUD': 1.017}",3.3209999999999997,4.327999999999999,17.425,24.925
6,TT2,115.0,BESTEFFORT,COMPLETED,cpu,2.714,"{'cpu': 13.458, 'gpu': 1.13, 'CLOUD': 1.078}",2.714,16.172,17.714,25.214
7,TT2,158.0,BESTEFFORT,COMPLETED,gpu,3.668,"{'cpu': 11.326, 'gpu': 1.242, 'CLOUD': 1.061}",4.327999999999999,5.569999999999999,18.668,26.168
8,TT1,90.0,BESTEFFORT,COMPLETED,gpu,5.547,"{'cpu': 1.012, 'gpu': 0.106, 'CLOUD': 0.113}",5.569999999999999,5.675999999999999,9.547,11.547
9,TT2,192.0,BESTEFFORT,COMPLETED,gpu,7.553,"{'cpu': 10.327, 'gpu': 1.047, 'CLOUD': 1.048}",7.553,8.6,22.553,30.053
10,TT2,264.0,BESTEFFORT,COMPLETED,gpu,8.569,"{'cpu': 12.166, 'gpu': 1.096, 'CLOUD': 1.023}",8.6,9.696,23.569000000000003,31.069000000000003
11,TT1,447.0,BESTEFFORT,COMPLETED,gpu,9.874,"{'cpu': 1.145, 'gpu': 0.113, 'CLOUD': 0.111}",9.874,9.987,13.874,15.874
12,TT2,67.0,BESTEFFORT,COMPLETED,gpu,10.422,"{'cpu': 12.634, 'gpu': 1.076, 'CLOUD': 1.044}",10.422,11.498000000000001,25.422,32.922
