id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.011,"{'m1-1': 2.319, 'm2-1': 1.639, 'm3-1': 4.438, 'm4-1': 0.858}",1.287,0.011,0.869,inf,5.011,5.011
1,TT2,BESTEFFORT,COMPLETED,m4-1,0.024,"{'m1-1': 2.382, 'm2-1': 1.656, 'm3-1': 5.096, 'm4-1': 0.884}",1.326,0.869,1.7530000000000001,inf,5.124,5.124
2,TT2,BESTEFFORT,COMPLETED,m4-1,0.07,"{'m1-1': 2.426, 'm2-1': 1.927, 'm3-1': 4.259, 'm4-1': 0.8}",1.2000000000000002,1.7530000000000001,2.553,inf,5.17,5.17
3,TT2,BESTEFFORT,COMPLETED,m4-1,0.165,"{'m1-1': 2.529, 'm2-1': 1.627, 'm3-1': 4.492, 'm4-1': 0.73}",1.095,2.553,3.283,inf,5.265,5.265
4,TT4,BESTEFFORT,COMPLETED,m1-1,0.185,"{'m1-1': 2.402, 'm2-1': 1.591, 'm3-1': 3.763, 'm4-1': 0.91}",3.8432000000000004,0.185,2.587,inf,5.185,5.185
5,TT4,BESTEFFORT,COMPLETED,m1-1,0.43,"{'m1-1': 1.957, 'm2-1': 1.857, 'm3-1': 4.894, 'm4-1': 1.068}",3.1312,2.587,4.5440000000000005,inf,5.43,5.43
6,TT1,BESTEFFORT,COMPLETED,m2-1,0.446,"{'m1-1': 2.625, 'm2-1': 1.657, 'm3-1': 3.776, 'm4-1': 0.76}",4.971,0.446,2.103,inf,5.446,5.446
7,TT1,BESTEFFORT,COMPLETED,m2-1,0.482,"{'m1-1': 2.257, 'm2-1': 1.432, 'm3-1': 4.508, 'm4-1': 0.851}",4.295999999999999,2.103,3.535,inf,5.482,5.482
8,TT3,BESTEFFORT,COMPLETED,m2-1,0.573,"{'m1-1': 2.051, 'm2-1': 1.366, 'm3-1': 5.743, 'm4-1': 0.859}",4.098000000000001,3.535,4.901,inf,5.773,5.773
9,TT3,BESTEFFORT,CANCELLED,,0.673,"{'m1-1': 2.291, 'm2-1': 1.639, 'm3-1': 5.804, 'm4-1': 1.002}",0.0,inf,inf,inf,5.873,5.873
10,TT2,BESTEFFORT,COMPLETED,m3-1,0.674,"{'m1-1': 2.013, 'm2-1': 1.913, 'm3-1': 4.685, 'm4-1': 0.927}",8.433,0.674,5.359,inf,5.774,5.774
11,TT1,BESTEFFORT,CANCELLED,,0.751,"{'m1-1': 2.486, 'm2-1': 1.619, 'm3-1': 4.119, 'm4-1': 0.818}",0.0,inf,inf,inf,5.751,5.751
12,TT1,BESTEFFORT,CANCELLED,,0.793,"{'m1-1': 1.969, 'm2-1': 1.668, 'm3-1': 3.987, 'm4-1': 0.789}",0.0,inf,inf,inf,5.793,5.793
13,TT4,BESTEFFORT,COMPLETED,m4-1,0.806,"{'m1-1': 1.95, 'm2-1': 1.875, 'm3-1': 4.043, 'm4-1': 0.845}",1.2675,3.283,4.128,inf,5.806,5.806
14,TT2,BESTEFFORT,CANCELLED,,0.964,"{'m1-1': 2.408, 'm2-1': 2.099, 'm3-1': 4.474, 'm4-1': 0.792}",0.0,inf,inf,inf,6.064,6.064
15,TT1,BESTEFFORT,MISSED,m1-1,1.019,"{'m1-1': 2.276, 'm2-1': 1.634, 'm3-1': 4.079, 'm4-1': 0.696}",2.3599999999999994,4.5440000000000005,inf,6.019,6.019,6.019
16,TT1,BESTEFFORT,CANCELLED,,1.174,"{'m1-1': 2.499, 'm2-1': 1.872, 'm3-1': 3.902, 'm4-1': 0.771}",0.0,inf,inf,inf,6.1739999999999995,6.1739999999999995
17,TT3,BESTEFFORT,CANCELLED,,1.189,"{'m1-1': 1.814, 'm2-1': 1.558, 'm3-1': 5.03, 'm4-1': 0.816}",0.0,inf,inf,inf,6.389,6.389
18,TT4,BESTEFFORT,CANCELLED,,1.316,"{'m1-1': 2.349, 'm2-1': 1.341, 'm3-1': 3.979, 'm4-1': 1.05}",0.0,inf,inf,inf,6.316,6.316
19,TT3,BESTEFFORT,CANCELLED,,1.36,"{'m1-1': 2.318, 'm2-1': 1.6, 'm3-1': 4.772, 'm4-1': 0.856}",0.0,inf,inf,inf,6.5600000000000005,6.5600000000000005
20,TT4,BESTEFFORT,CANCELLED,,1.464,"{'m1-1': 1.993, 'm2-1': 1.359, 'm3-1': 3.632, 'm4-1': 0.986}",0.0,inf,inf,inf,6.464,6.464
21,TT3,BESTEFFORT,CANCELLED,,1.519,"{'m1-1': 1.882, 'm2-1': 1.388, 'm3-1': 4.908, 'm4-1': 0.729}",0.0,inf,inf,inf,6.719,6.719
22,TT3,BESTEFFORT,COMPLETED,m2-1,1.627,"{'m1-1': 1.731, 'm2-1': 1.487, 'm3-1': 5.502, 'm4-1': 0.923}",4.461,4.901,6.388,inf,6.827,6.827
23,TT1,BESTEFFORT,COMPLETED,m4-1,1.678,"{'m1-1': 2.074, 'm2-1': 1.479, 'm3-1': 3.627, 'm4-1': 0.676}",1.014,4.128,4.804,inf,6.678,6.678
24,TT4,BESTEFFORT,CANCELLED,,1.796,"{'m1-1': 2.058, 'm2-1': 1.827, 'm3-1': 4.035, 'm4-1': 0.996}",0.0,inf,inf,inf,6.796,6.796
25,TT2,BESTEFFORT,CANCELLED,,1.812,"{'m1-1': 1.867, 'm2-1': 1.648, 'm3-1': 5.068, 'm4-1': 0.829}",0.0,inf,inf,inf,6.912,6.912
