workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,4,99.6,0.0,99.6,0.33462416666666667,4.59036308333386,0.004608798276439619
1,1000,1000,0,0,4,99.6,0.0,99.6,0.31657916666666663,4.61067463888866,0.004629191404506687
2,1000,1000,0,0,2,99.8,0.0,99.8,0.044119166666666695,4.54845541666645,0.004557570557782014
3,1000,1000,0,0,3,99.7,0.0,99.7,0.27499999999999997,4.7448982500012145,0.0047591757773332135
4,1000,1000,0,0,4,99.6,0.0,99.6,0.22245750000000009,4.546434972222972,0.004564693747211819
5,1000,1000,0,0,1,99.9,0.0,99.9,0.09166666666666666,4.337510638888052,0.004341852491379432
6,1000,1000,0,0,4,99.6,0.0,99.6,0.292905,4.4929884444445065,0.00451103257474348
7,1000,1000,0,0,4,99.6,0.0,99.6,0.15928249999999997,4.415668555557511,0.004433402164214368
8,1000,1000,0,0,5,99.5,0.0,99.5,0.3644525,4.604601388890232,0.0046277400893369154
9,1000,1000,0,0,3,99.7,0.0,99.7,0.2505800000000001,4.534293972222416,0.004547937785579154
10,1000,1000,0,0,4,99.6,0.0,99.6,0.28950499999999996,4.45677638888891,0.004474675089245894
11,1000,1000,0,0,4,99.6,0.0,99.6,0.3213066666666666,4.5514018888903145,0.004569680611335658
12,1000,1000,0,0,2,99.8,0.0,99.8,0.18333333333333332,4.464758388889054,0.004473705800490034
13,1000,1000,0,0,5,99.5,0.0,99.5,0.43854916666666666,4.598983027779258,0.004622093495255535
14,1000,1000,0,0,6,99.4,0.0,99.4,0.42647499999999994,4.593880500000313,0.00462161016096611
15,1000,1000,0,0,6,99.4,0.0,99.4,0.3997574999999999,4.362118194445372,0.004388448887772005
16,1000,1000,0,0,6,99.4,0.0,99.4,0.4012333333333334,4.49060700000018,0.00451771327967825
17,1000,1000,0,0,3,99.7,0.0,99.7,0.2750000000000001,4.618631111111431,0.0046325286972030396
18,1000,1000,0,0,2,99.8,0.0,99.8,0.18333333333333332,4.5126265555557135,0.004521669895346406
19,1000,1000,0,0,2,99.8,0.0,99.8,0.18333333333333332,4.607145722222485,0.004616378479180847
20,1000,1000,0,0,10,99.0,0.0,99.0,0.7172333333333334,4.40843494444484,0.004452964590348324
21,1000,1000,0,0,5,99.5,0.0,99.5,0.35919333333333336,4.7446355277775405,0.0047684779173643626
22,1000,1000,0,0,1,99.9,0.0,99.9,0.09166666666666666,4.670480333333706,0.004675155488822528
23,1000,1000,0,0,2,99.8,0.0,99.8,0.14460416666666664,4.502971027778759,0.004511995017814388
24,1000,1000,0,0,3,99.7,0.0,99.7,0.23978583333333328,4.604816500000226,0.004618672517552884
25,1000,1000,0,0,5,99.5,0.0,99.5,0.4583333333333333,4.530771583333763,0.004553539279732425
26,1000,1000,0,0,6,99.4,0.0,99.4,0.4846741666666667,4.697736666667479,0.004726093226023621
27,1000,1000,0,0,3,99.7,0.0,99.7,0.11821166666666663,4.7963354444450585,0.004810767747688123
28,1000,1000,0,0,5,99.5,0.0,99.5,0.35397,4.525348833334121,0.0045480892797327855
29,1000,1000,0,0,2,99.8,0.0,99.8,0.18333333333333346,4.4706118611124275,0.004479571003118665
