workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6283091666666667,1.2395374166659896,0.035415354761885405
1,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.700965,1.2395795277785673,0.03645822140525198
2,1000,1000,0,0,968,3.2,0.0,3.2,0.795415,1.2400464722225701,0.03875145225695532
3,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.6078483333333331,1.2288798611117495,0.03614352532681616
4,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.58188,1.2080781111118912,0.03451651746033975
5,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.6644175,1.2713496944438278,0.03739263807187729
6,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.6348233333333333,1.251806027778463,0.03681782434642539
7,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6207391666666666,1.2378063611113692,0.0353658960317534
8,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6126358333333334,1.2307259166665607,0.03516359761904459
9,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.6050975,1.2229248333335596,0.03596837745098704
10,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.5999891666666666,1.2212762499999208,0.03489360714285488
11,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6067108333333334,1.2181165833330307,0.03480333095237229
12,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6167333333333332,1.2435619722230897,0.035530342063516844
13,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6252866666666668,1.2493663055564521,0.03569618015875577
14,1000,1000,0,0,964,3.5999999999999996,0.0,3.5999999999999996,0.5985166666666667,1.226410777778397,0.03406696604939992
15,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.7033466666666668,1.2411175000004167,0.03650345588236519
16,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6191399999999999,1.2468708611113832,0.03562488174603951
17,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.6528991666666668,1.2655673055564693,0.03722256781048439
18,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.6064291666666667,1.21547494444372,0.03574926307187412
19,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.7282550000000002,1.25517508333405,0.03691691421570736
20,1000,1000,0,0,966,3.4000000000000004,0.0,3.4000000000000004,0.6991274999999998,1.232976027777703,0.03626400081699127
21,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6043383333333333,1.2300911666670031,0.03514546190477151
22,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6016508333333332,1.2223476944456504,0.03492421984130429
23,1000,1000,0,0,967,3.3000000000000003,0.0,3.3000000000000003,0.6986808333333334,1.2278075833341346,0.03720629040406469
24,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.6027624999999999,1.2236608333341104,0.03496173809526029
25,1000,1000,0,0,968,3.2,0.0,3.2,0.7745858333333333,1.22613499999934,0.03831671874997938
26,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.67031,1.2938656388889649,0.03696758968254185
27,1000,1000,0,0,964,3.5999999999999996,0.0,3.5999999999999996,0.5869949999999999,1.2067729444448034,0.033521470679022315
28,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.5966933333333333,1.2152411111115362,0.034721174603186744
29,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,0.617185,1.2425521666670587,0.03550149047620167
