id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m5-1,0.824,"{'m1-1': 162.61, 'm2-1': 9.63, 'm3-1': 109.65, 'm4-1': 25.88, 'm5-1': 9.64, 'm6-1': 26.36, 'm7-1': 103.32, 'm8-1': 24.69}",14.46,0.824,10.464,inf,110.824,110.824
1,T2,BESTEFFORT,COMPLETED,m2-1,1.29,"{'m1-1': 164.24, 'm2-1': 11.09, 'm3-1': 102.27, 'm4-1': 26.72, 'm5-1': 9.69, 'm6-1': 23.46, 'm7-1': 107.21, 'm8-1': 25.33}",16.634999999999998,1.29,12.379999999999999,inf,111.29,111.29
2,T3,BESTEFFORT,COMPLETED,m5-1,3.277,"{'m1-1': 140.56, 'm2-1': 9.63, 'm3-1': 109.06, 'm4-1': 23.74, 'm5-1': 10.62, 'm6-1': 28.26, 'm7-1': 110.56, 'm8-1': 27.79}",15.93,10.464,21.084,inf,113.277,113.277
3,T9,BESTEFFORT,COMPLETED,m2-1,4.178,"{'m1-1': 158.17, 'm2-1': 11.18, 'm3-1': 111.08, 'm4-1': 28.69, 'm5-1': 11.01, 'm6-1': 29.4, 'm7-1': 93.32, 'm8-1': 24.12}",16.77,12.379999999999999,23.56,inf,114.178,114.178
4,T1,BESTEFFORT,COMPLETED,m4-1,6.83,"{'m1-1': 166.81, 'm2-1': 10.78, 'm3-1': 117.75, 'm4-1': 27.04, 'm5-1': 10.2, 'm6-1': 26.55, 'm7-1': 108.9, 'm8-1': 26.04}",40.56,6.83,33.87,inf,116.83,116.83
5,T6,BESTEFFORT,COMPLETED,m8-1,6.951,"{'m1-1': 157.83, 'm2-1': 10.16, 'm3-1': 107.96, 'm4-1': 25.37, 'm5-1': 10.6, 'm6-1': 25.82, 'm7-1': 98.6, 'm8-1': 29.2}",43.8,6.951,36.150999999999996,inf,116.951,116.951
6,T3,BESTEFFORT,COMPLETED,m6-1,7.718,"{'m1-1': 149.05, 'm2-1': 10.58, 'm3-1': 106.94, 'm4-1': 23.9, 'm5-1': 10.91, 'm6-1': 24.42, 'm7-1': 100.25, 'm8-1': 25.04}",36.63,7.718,32.138000000000005,inf,117.718,117.718
7,T7,BESTEFFORT,COMPLETED,m5-1,11.166,"{'m1-1': 142.39, 'm2-1': 9.58, 'm3-1': 112.44, 'm4-1': 26.92, 'm5-1': 10.62, 'm6-1': 27.52, 'm7-1': 116.2, 'm8-1': 25.34}",15.93,21.084,31.704,inf,121.166,121.166
8,T8,BESTEFFORT,COMPLETED,m2-1,11.73,"{'m1-1': 159.73, 'm2-1': 9.83, 'm3-1': 118.11, 'm4-1': 24.21, 'm5-1': 11.62, 'm6-1': 23.41, 'm7-1': 100.72, 'm8-1': 28.63}",14.745000000000001,23.56,33.39,inf,121.73,121.73
9,T5,BESTEFFORT,COMPLETED,m5-1,12.84,"{'m1-1': 159.71, 'm2-1': 11.88, 'm3-1': 105.01, 'm4-1': 25.45, 'm5-1': 9.31, 'm6-1': 27.05, 'm7-1': 103.74, 'm8-1': 28.34}",13.965,31.704,41.014,inf,122.84,122.84
10,T7,BESTEFFORT,COMPLETED,m2-1,13.063,"{'m1-1': 150.15, 'm2-1': 9.45, 'm3-1': 107.55, 'm4-1': 27.78, 'm5-1': 10.24, 'm6-1': 26.14, 'm7-1': 98.61, 'm8-1': 24.99}",14.174999999999999,33.39,42.84,inf,123.063,123.063
11,T2,BESTEFFORT,COMPLETED,m5-1,13.376,"{'m1-1': 163.18, 'm2-1': 9.91, 'm3-1': 109.05, 'm4-1': 24.07, 'm5-1': 9.79, 'm6-1': 25.35, 'm7-1': 108.29, 'm8-1': 25.89}",14.684999999999999,41.014,50.804,inf,123.376,123.376
12,T2,BESTEFFORT,COMPLETED,m2-1,14.238,"{'m1-1': 154.22, 'm2-1': 11.16, 'm3-1': 105.25, 'm4-1': 27.09, 'm5-1': 11.2, 'm6-1': 25.84, 'm7-1': 112.44, 'm8-1': 25.67}",16.740000000000002,42.84,54.0,inf,124.238,124.238
13,T5,BESTEFFORT,COMPLETED,m4-1,14.469,"{'m1-1': 145.25, 'm2-1': 11.85, 'm3-1': 105.59, 'm4-1': 25.83, 'm5-1': 9.62, 'm6-1': 24.39, 'm7-1': 103.2, 'm8-1': 29.04}",38.745,33.87,59.699999999999996,inf,124.469,124.469
14,T6,BESTEFFORT,COMPLETED,m6-1,14.804,"{'m1-1': 172.08, 'm2-1': 9.6, 'm3-1': 113.2, 'm4-1': 24.82, 'm5-1': 9.47, 'm6-1': 24.35, 'm7-1': 104.06, 'm8-1': 25.08}",36.525000000000006,32.138000000000005,56.48800000000001,inf,124.804,124.804
15,T1,BESTEFFORT,COMPLETED,m8-1,15.658,"{'m1-1': 153.1, 'm2-1': 11.13, 'm3-1': 114.86, 'm4-1': 23.61, 'm5-1': 10.14, 'm6-1': 25.85, 'm7-1': 118.37, 'm8-1': 28.67}",43.005,36.150999999999996,64.821,inf,125.658,125.658
16,T2,BESTEFFORT,COMPLETED,m5-1,15.918,"{'m1-1': 158.07, 'm2-1': 10.59, 'm3-1': 109.29, 'm4-1': 27.17, 'm5-1': 11.02, 'm6-1': 26.34, 'm7-1': 107.88, 'm8-1': 26.12}",16.53,50.804,61.824,inf,125.918,125.918
17,T6,BESTEFFORT,COMPLETED,m2-1,18.031,"{'m1-1': 151.34, 'm2-1': 10.62, 'm3-1': 112.55, 'm4-1': 28.11, 'm5-1': 9.24, 'm6-1': 25.04, 'm7-1': 106.78, 'm8-1': 27.2}",15.93,54.0,64.62,inf,128.031,128.031
18,T10,BESTEFFORT,COMPLETED,m5-1,19.106,"{'m1-1': 152.76, 'm2-1': 10.66, 'm3-1': 95.67, 'm4-1': 25.03, 'm5-1': 11.25, 'm6-1': 25.17, 'm7-1': 105.67, 'm8-1': 28.5}",16.875,61.824,73.074,inf,129.106,129.106
19,T5,BESTEFFORT,COMPLETED,m2-1,20.427,"{'m1-1': 164.96, 'm2-1': 10.66, 'm3-1': 94.49, 'm4-1': 26.71, 'm5-1': 10.11, 'm6-1': 26.82, 'm7-1': 102.17, 'm8-1': 29.16}",15.99,64.62,75.28,inf,130.427,130.427
20,T5,BESTEFFORT,COMPLETED,m4-1,21.459,"{'m1-1': 152.21, 'm2-1': 11.61, 'm3-1': 111.53, 'm4-1': 26.56, 'm5-1': 9.98, 'm6-1': 23.72, 'm7-1': 109.46, 'm8-1': 25.56}",39.839999999999996,59.699999999999996,86.25999999999999,inf,131.459,131.459
21,T4,BESTEFFORT,COMPLETED,m5-1,24.253,"{'m1-1': 160.48, 'm2-1': 11.16, 'm3-1': 98.17, 'm4-1': 28.96, 'm5-1': 10.85, 'm6-1': 25.24, 'm7-1': 98.54, 'm8-1': 27.13}",16.275,73.074,83.92399999999999,inf,134.253,134.253
22,T1,BESTEFFORT,COMPLETED,m8-1,24.838,"{'m1-1': 150.31, 'm2-1': 9.78, 'm3-1': 116.51, 'm4-1': 24.64, 'm5-1': 9.82, 'm6-1': 24.68, 'm7-1': 117.94, 'm8-1': 27.05}",40.575,64.821,91.871,inf,134.838,134.838
23,T10,BESTEFFORT,COMPLETED,m6-1,25.569,"{'m1-1': 145.74, 'm2-1': 9.86, 'm3-1': 104.61, 'm4-1': 28.69, 'm5-1': 10.11, 'm6-1': 25.64, 'm7-1': 112.6, 'm8-1': 26.13}",38.46,56.48800000000001,82.12800000000001,inf,135.569,135.569
24,T1,BESTEFFORT,COMPLETED,m2-1,26.412,"{'m1-1': 160.52, 'm2-1': 11.2, 'm3-1': 105.44, 'm4-1': 23.71, 'm5-1': 10.64, 'm6-1': 26.87, 'm7-1': 111.04, 'm8-1': 27.89}",16.799999999999997,75.28,86.48,inf,136.412,136.412
25,T9,BESTEFFORT,COMPLETED,m5-1,27.898,"{'m1-1': 161.82, 'm2-1': 10.8, 'm3-1': 111.45, 'm4-1': 27.04, 'm5-1': 9.52, 'm6-1': 29.47, 'm7-1': 103.18, 'm8-1': 25.84}",14.28,83.92399999999999,93.44399999999999,inf,137.898,137.898
26,T3,BESTEFFORT,COMPLETED,m2-1,28.894,"{'m1-1': 148.22, 'm2-1': 10.46, 'm3-1': 108.81, 'm4-1': 26.64, 'm5-1': 10.07, 'm6-1': 27.28, 'm7-1': 109.9, 'm8-1': 28.63}",15.690000000000001,86.48,96.94,inf,138.894,138.894
27,T4,BESTEFFORT,COMPLETED,m5-1,29.33,"{'m1-1': 160.25, 'm2-1': 11.05, 'm3-1': 102.01, 'm4-1': 26.92, 'm5-1': 9.92, 'm6-1': 24.81, 'm7-1': 96.22, 'm8-1': 28.19}",14.879999999999999,93.44399999999999,103.36399999999999,inf,139.32999999999998,139.32999999999998
28,T1,BESTEFFORT,COMPLETED,m4-1,29.905,"{'m1-1': 156.54, 'm2-1': 10.56, 'm3-1': 104.62, 'm4-1': 26.88, 'm5-1': 9.44, 'm6-1': 26.78, 'm7-1': 107.84, 'm8-1': 26.49}",40.32,86.25999999999999,113.13999999999999,inf,139.905,139.905
29,T7,BESTEFFORT,COMPLETED,m2-1,31.008,"{'m1-1': 141.11, 'm2-1': 9.41, 'm3-1': 105.93, 'm4-1': 24.79, 'm5-1': 10.81, 'm6-1': 26.56, 'm7-1': 98.3, 'm8-1': 26.23}",14.115,96.94,106.35,inf,141.008,141.008
30,T9,BESTEFFORT,COMPLETED,m8-1,32.369,"{'m1-1': 151.19, 'm2-1': 10.3, 'm3-1': 112.55, 'm4-1': 29.5, 'm5-1': 11.1, 'm6-1': 29.43, 'm7-1': 107.1, 'm8-1': 26.88}",40.32,91.871,118.75099999999999,inf,142.369,142.369
31,T5,BESTEFFORT,COMPLETED,m6-1,32.802,"{'m1-1': 149.65, 'm2-1': 11.35, 'm3-1': 101.89, 'm4-1': 26.98, 'm5-1': 10.87, 'm6-1': 25.13, 'm7-1': 101.49, 'm8-1': 28.95}",37.695,82.12800000000001,107.25800000000001,inf,142.802,142.802
32,T3,BESTEFFORT,COMPLETED,m5-1,32.845,"{'m1-1': 145.35, 'm2-1': 10.37, 'm3-1': 97.09, 'm4-1': 24.89, 'm5-1': 10.14, 'm6-1': 27.76, 'm7-1': 109.88, 'm8-1': 28.3}",15.21,103.36399999999999,113.50399999999999,inf,142.845,142.845
33,T3,BESTEFFORT,COMPLETED,m2-1,35.602,"{'m1-1': 161.05, 'm2-1': 10.52, 'm3-1': 104.82, 'm4-1': 26.75, 'm5-1': 9.54, 'm6-1': 24.31, 'm7-1': 97.8, 'm8-1': 24.43}",15.78,106.35,116.86999999999999,inf,145.602,145.602
34,T10,BESTEFFORT,COMPLETED,m5-1,36.185,"{'m1-1': 146.22, 'm2-1': 9.62, 'm3-1': 103.81, 'm4-1': 28.38, 'm5-1': 11.05, 'm6-1': 24.03, 'm7-1': 105.51, 'm8-1': 27.73}",16.575000000000003,113.50399999999999,124.55399999999999,inf,146.185,146.185
35,T4,BESTEFFORT,COMPLETED,m2-1,36.77,"{'m1-1': 152.82, 'm2-1': 11.23, 'm3-1': 112.61, 'm4-1': 26.17, 'm5-1': 10.39, 'm6-1': 26.32, 'm7-1': 101.44, 'm8-1': 29.45}",16.845,116.86999999999999,128.1,inf,146.77,146.77
36,T3,BESTEFFORT,COMPLETED,m7-1,37.064,"{'m1-1': 149.64, 'm2-1': 10.58, 'm3-1': 107.64, 'm4-1': 24.63, 'm5-1': 10.56, 'm6-1': 25.38, 'm7-1': 95.21, 'm8-1': 24.52}",142.815,37.064,132.274,inf,147.064,147.064
