workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,299,40.2,0.0,40.2,0.06495416666666659,0.29230522222365835,0.0014542548369336236
1,500,500,0,0,296,40.8,0.0,40.8,0.06221583333333335,0.29266583333382085,0.0014346364379108866
2,500,500,0,0,287,42.6,0.0,42.6,0.06016750000000006,0.2991401388885505,0.0014044137975988288
3,500,500,0,0,301,39.800000000000004,0.0,39.800000000000004,0.06195500000000003,0.2877069722213653,0.001445763679504348
4,500,500,0,0,303,39.4,0.0,39.4,0.06479333333333341,0.28820838889016565,0.0014629867456353587
5,500,500,0,0,291,41.8,0.0,41.8,0.06018000000000001,0.29483163888923525,0.0014106776980346185
6,500,500,0,0,290,42.0,0.0,42.0,0.05945416666666662,0.2957378333334377,0.0014082753968258943
7,500,500,0,0,298,40.400000000000006,0.0,40.400000000000006,0.06682166666666663,0.29674855555679336,0.00146905225523165
8,500,500,0,0,286,42.8,0.0,42.8,0.060381666666666695,0.3018288333325634,0.00141041510903067
9,500,500,0,0,293,41.4,0.0,41.4,0.06013249999999999,0.2937802777807034,0.001419228395075862
10,500,500,0,0,297,40.6,0.0,40.6,0.06529416666666657,0.294833694442641,0.001452382731244537
11,500,500,0,0,299,40.2,0.0,40.2,0.06504583333333326,0.2920800555543974,0.0014531346047482456
12,500,500,0,0,288,42.4,0.0,42.4,0.061415833333333204,0.3004347500018452,0.001417145047178515
13,500,500,0,0,309,38.2,0.0,38.2,0.06827916666666653,0.28655325000101584,0.001500278795816837
14,500,500,0,0,296,40.8,0.0,40.8,0.06251499999999988,0.2926006944442957,0.0014343171296289006
15,500,500,0,0,293,41.4,0.0,41.4,0.05625666666666656,0.2887737222225405,0.0013950421363407752
16,500,500,0,0,292,41.6,0.0,41.6,0.06320416666666659,0.29896275000035527,0.0014373209134632468
17,500,500,0,0,281,43.8,0.0,43.8,0.05705333333333331,0.30216755555595026,0.001379760527652741
18,500,500,0,0,285,43.0,0.0,43.0,0.05883166666666665,0.3004321666664166,0.001397358914727519
19,500,500,0,0,303,39.4,0.0,39.4,0.06107583333333345,0.2831258888886724,0.0014371872532419918
20,500,500,0,0,300,40.0,0.0,40.0,0.06516250000000001,0.29223186111197313,0.0014611593055598659
21,500,500,0,0,299,40.2,0.0,40.2,0.06451666666666657,0.2935508611123239,0.0014604520453349449
22,500,500,0,0,282,43.6,0.0,43.6,0.05558166666666656,0.2992953611118072,0.0013729145005128773
23,500,500,0,0,295,41.0,0.0,41.0,0.05802416666666671,0.2892478888917281,0.0014109653116669665
24,500,500,0,0,296,40.8,0.0,40.8,0.05851833333333339,0.287373666665921,0.0014086944444407893
25,500,500,0,0,301,39.800000000000004,0.0,39.800000000000004,0.06584999999999987,0.29290683333464484,0.0014718936348474612
26,500,500,0,0,282,43.6,0.0,43.6,0.06125749999999987,0.3090438611096599,0.001417632390411284
27,500,500,0,0,312,37.6,0.0,37.6,0.06498083333333317,0.28005788888779026,0.0014896696217435654
28,500,500,0,0,302,39.6,0.0,39.6,0.06660499999999994,0.29352127777988146,0.001482430695857987
29,500,500,0,0,283,43.4,0.0,43.4,0.054503333333333306,0.29681461111183227,0.001367809267796462
