workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,869,131,0,142,72.7,0.0,72.7,2.3175941666666664,6.99533652777761,0.009622196049212666
1,1000,869,131,0,155,71.39999999999999,0.0,71.39999999999999,2.4420091666666672,6.976348861111344,0.009770796724245582
2,1000,866,134,0,145,72.1,0.0,72.1,2.4610958333333337,6.958526000000226,0.009651214979195875
3,1000,899,101,0,161,73.8,0.0,73.8,2.501724166666666,7.278631222222385,0.009862643932550657
4,1000,878,122,0,144,73.4,0.0,73.4,2.6021616666666674,7.2991177222224355,0.009944302073872528
5,1000,916,84,0,143,77.3,0.0,77.3,2.3610224999999994,7.4579451666661605,0.009648053255713017
6,1000,850,150,0,139,71.1,0.0,71.1,2.342243333333333,6.774660638888777,0.009528355328957492
7,1000,880,120,0,146,73.4,0.0,73.4,2.2976099999999997,7.045949666666614,0.009599386466848249
8,1000,885,115,0,141,74.4,0.0,74.4,2.336214166666667,7.185439472222092,0.009657848752986684
9,1000,888,112,0,137,75.1,0.0,75.1,2.3726850000000006,7.296643527777633,0.009715903499038126
10,1000,879,121,0,136,74.3,0.0,74.3,2.251571666666667,7.0287575555555915,0.009459969792134038
11,1000,871,129,0,142,72.89999999999999,0.0,72.89999999999999,2.6384758333333336,7.1970457222217625,0.009872490702636162
12,1000,876,124,0,140,73.6,0.0,73.6,2.3930116666666663,7.0966284166664995,0.009642158174818612
13,1000,899,101,0,144,75.5,0.0,75.5,2.3690700000000007,7.217639388889414,0.009559787270052205
14,1000,866,134,0,145,72.1,0.0,72.1,2.3411883333333336,6.929911277777816,0.009611527431037192
15,1000,868,132,0,143,72.5,0.0,72.5,2.205255,6.930783555555342,0.009559701455938402
16,1000,876,124,0,153,72.3,0.0,72.3,2.4880541666666667,7.014072194444598,0.009701344667281602
17,1000,922,78,0,143,77.9,0.0,77.9,2.534745,7.453950361110538,0.009568614070745236
18,1000,870,130,0,145,72.5,0.0,72.5,2.2579083333333334,6.853348805555612,0.009452894904214635
19,1000,867,133,0,124,74.3,0.0,74.3,2.197299166666667,6.997403361110741,0.009417770337968697
20,1000,843,157,0,144,69.89999999999999,0.0,69.89999999999999,2.2399316666666667,6.7527596111113475,0.009660600302019097
21,1000,877,123,0,142,73.5,0.0,73.5,2.401278333333334,7.131371777777757,0.009702546636432321
22,1000,897,103,0,155,74.2,0.0,74.2,2.4112266666666664,7.283170222222268,0.009815593291404674
23,1000,860,140,0,150,71.0,0.0,71.0,2.381066666666666,6.974309277777954,0.009822970813771767
24,1000,877,123,0,144,73.3,0.0,73.3,2.334009166666666,7.171595972222147,0.009783896278611386
25,1000,876,124,0,143,73.3,0.0,73.3,2.427151666666666,7.083982138888856,0.00966436853872968
26,1000,909,91,0,124,78.5,0.0,78.5,1.990765,7.050961000000357,0.008982115923567333
27,1000,871,129,0,144,72.7,0.0,72.7,2.4436400000000007,7.147912222222091,0.009832066330429289
28,1000,850,150,0,147,70.3,0.0,70.3,2.3320624999999997,6.897894111111204,0.00981208266160911
29,1000,860,140,0,149,71.1,0.0,71.1,2.2953716666666657,6.820663277777543,0.009593056649476149
