id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m3-1,0.438,"{'m1-1': 4.99, 'm2-1': 25.77, 'm3-1': 1.09, 'm4-1': 1.05, 'm5-1': 108.32, 'm6-1': 5.46, 'm7-1': 5.56, 'm8-1': 27.55}",1.6350000000000002,0.438,1.528,inf,110.438,110.438
1,T9,BESTEFFORT,COMPLETED,m4-1,0.937,"{'m1-1': 4.95, 'm2-1': 23.84, 'm3-1': 1.11, 'm4-1': 1.05, 'm5-1': 114.88, 'm6-1': 4.76, 'm7-1': 5.14, 'm8-1': 26.81}",1.5750000000000002,0.937,1.987,inf,110.937,110.937
2,T3,BESTEFFORT,COMPLETED,m3-1,1.213,"{'m1-1': 5.66, 'm2-1': 27.3, 'm3-1': 1.12, 'm4-1': 1.08, 'm5-1': 117.22, 'm6-1': 5.38, 'm7-1': 5.6, 'm8-1': 25.54}",1.6800000000000002,1.528,2.648,inf,111.213,111.213
3,T2,BESTEFFORT,COMPLETED,m4-1,1.502,"{'m1-1': 4.9, 'm2-1': 26.18, 'm3-1': 1.05, 'm4-1': 1.11, 'm5-1': 103.89, 'm6-1': 5.51, 'm7-1': 5.52, 'm8-1': 26.54}",1.665,1.987,3.0970000000000004,inf,111.502,111.502
4,T7,BESTEFFORT,COMPLETED,m3-1,1.838,"{'m1-1': 5.69, 'm2-1': 26.71, 'm3-1': 1.07, 'm4-1': 1.16, 'm5-1': 100.25, 'm6-1': 5.21, 'm7-1': 4.96, 'm8-1': 25.51}",1.605,2.648,3.718,inf,111.838,111.838
5,T9,BESTEFFORT,COMPLETED,m4-1,2.163,"{'m1-1': 5.83, 'm2-1': 25.18, 'm3-1': 1.18, 'm4-1': 1.0, 'm5-1': 106.13, 'm6-1': 5.57, 'm7-1': 5.04, 'm8-1': 27.22}",1.5,3.0970000000000004,4.097,inf,112.163,112.163
6,T2,BESTEFFORT,COMPLETED,m3-1,2.448,"{'m1-1': 4.92, 'm2-1': 26.55, 'm3-1': 0.98, 'm4-1': 1.16, 'm5-1': 110.39, 'm6-1': 5.23, 'm7-1': 5.53, 'm8-1': 26.19}",1.47,3.718,4.698,inf,112.448,112.448
7,T5,BESTEFFORT,COMPLETED,m4-1,6.311,"{'m1-1': 5.24, 'm2-1': 24.98, 'm3-1': 1.0, 'm4-1': 1.02, 'm5-1': 106.33, 'm6-1': 4.73, 'm7-1': 5.02, 'm8-1': 27.59}",1.53,6.311,7.3309999999999995,inf,116.311,116.311
8,T5,BESTEFFORT,COMPLETED,m3-1,6.431,"{'m1-1': 5.28, 'm2-1': 27.03, 'm3-1': 1.03, 'm4-1': 1.01, 'm5-1': 111.61, 'm6-1': 4.73, 'm7-1': 4.86, 'm8-1': 27.06}",1.545,6.431,7.461,inf,116.431,116.431
9,T10,BESTEFFORT,COMPLETED,m4-1,6.458,"{'m1-1': 5.23, 'm2-1': 28.28, 'm3-1': 0.94, 'm4-1': 1.03, 'm5-1': 111.01, 'm6-1': 5.12, 'm7-1': 5.06, 'm8-1': 27.83}",1.545,7.3309999999999995,8.360999999999999,inf,116.458,116.458
10,T5,BESTEFFORT,COMPLETED,m3-1,6.687,"{'m1-1': 5.18, 'm2-1': 25.1, 'm3-1': 1.03, 'm4-1': 1.02, 'm5-1': 102.64, 'm6-1': 5.15, 'm7-1': 5.22, 'm8-1': 26.98}",1.545,7.461,8.491,inf,116.687,116.687
