id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,gpu-1,0.663,"{'cpu-1': 1.579, 'gpu-1': 0.791}",237.3,0.663,1.4540000000000002,inf,7.063000000000001,7.063000000000001
1,TT2,BESTEFFORT,COMPLETED,gpu-1,1.035,"{'cpu-1': 10.478, 'gpu-1': 1.164}",349.2,1.4540000000000002,2.6180000000000003,inf,7.4350000000000005,7.4350000000000005
2,TT2,BESTEFFORT,COMPLETED,cpu-1,1.489,"{'cpu-1': 3.626, 'gpu-1': 0.733}",435.12,1.489,5.115,inf,7.889,7.889
3,TT2,BESTEFFORT,COMPLETED,gpu-1,1.697,"{'cpu-1': 5.488, 'gpu-1': 2.213}",663.9,2.6180000000000003,4.831,inf,8.097000000000001,8.097000000000001
4,TT2,BESTEFFORT,COMPLETED,gpu-1,3.679,"{'cpu-1': 8.055, 'gpu-1': 1.179}",353.7,4.831,6.010000000000001,inf,10.079,10.079
5,TT1,BESTEFFORT,COMPLETED,cpu-1,3.721,"{'cpu-1': 1.232, 'gpu-1': 0.928}",147.84,5.115,6.347,inf,7.821,7.821
6,TT2,BESTEFFORT,MISSED,cpu-1,3.763,"{'cpu-1': 6.133, 'gpu-1': 1.447}",457.91999999999996,6.347,inf,10.163,10.163,10.163
7,TT2,BESTEFFORT,COMPLETED,gpu-1,4.329,"{'cpu-1': 6.844, 'gpu-1': 2.81}",843.0,6.010000000000001,8.82,inf,10.729,10.729
8,TT1,BESTEFFORT,MISSED,cpu-1,4.577,"{'cpu-1': 1.216, 'gpu-1': 1.216}",0.0,10.163,inf,10.163,8.677,8.677
9,TT2,BESTEFFORT,MISSED,gpu-1,4.952,"{'cpu-1': 5.61, 'gpu-1': 3.465}",759.6,8.82,inf,11.352,11.352,11.352
10,TT2,BESTEFFORT,COMPLETED,gpu-1,8.749,"{'cpu-1': 2.063, 'gpu-1': 2.213}",663.9,11.352,13.565000000000001,inf,15.149000000000001,15.149000000000001
11,TT2,BESTEFFORT,COMPLETED,gpu-1,9.855,"{'cpu-1': 4.013, 'gpu-1': 0.894}",268.2,13.565000000000001,14.459000000000001,inf,16.255000000000003,16.255000000000003
12,TT2,BESTEFFORT,COMPLETED,gpu-1,10.739,"{'cpu-1': 7.338, 'gpu-1': 0.918}",275.40000000000003,14.459000000000001,15.377,inf,17.139000000000003,17.139000000000003
13,TT2,BESTEFFORT,MISSED,cpu-1,10.996,"{'cpu-1': 13.827, 'gpu-1': 0.903}",768.0,10.996,inf,17.396,17.396,17.396
14,TT2,BESTEFFORT,COMPLETED,gpu-1,12.156,"{'cpu-1': 3.755, 'gpu-1': 2.811}",843.3,15.377,18.188000000000002,inf,18.556,18.556
15,TT2,BESTEFFORT,MISSED,cpu-1,13.466,"{'cpu-1': 4.174, 'gpu-1': 0.837}",296.39999999999986,17.396,inf,19.866,19.866,19.866
16,TT1,BESTEFFORT,MISSED,gpu-1,15.046,"{'cpu-1': 1.214, 'gpu-1': 1.178}",287.3999999999995,18.188000000000002,inf,19.146,19.146,19.146
17,TT2,BESTEFFORT,MISSED,gpu-1,15.302,"{'cpu-1': 6.133, 'gpu-1': 3.169}",766.7999999999993,19.146,inf,21.701999999999998,21.701999999999998,21.701999999999998
18,TT2,BESTEFFORT,MISSED,gpu-1,15.96,"{'cpu-1': 5.89, 'gpu-1': 0.804}",197.40000000000038,21.701999999999998,inf,22.36,22.36,22.36
19,TT1,BESTEFFORT,MISSED,cpu-1,16.235,"{'cpu-1': 2.204, 'gpu-1': 0.867}",56.28000000000014,19.866,inf,20.335,20.335,20.335
20,TT2,BESTEFFORT,MISSED,cpu-1,16.356,"{'cpu-1': 9.53, 'gpu-1': 0.954}",290.5199999999999,20.335,inf,22.756,22.756,22.756
21,TT2,BESTEFFORT,MISSED,cpu-1,16.828,"{'cpu-1': 13.097, 'gpu-1': 1.062}",0.0,23.548000000000002,inf,23.548000000000002,23.228,23.228
22,TT2,BESTEFFORT,MISSED,cpu-1,17.148,"{'cpu-1': 1.969, 'gpu-1': 1.435}",95.04000000000019,22.756,inf,23.548000000000002,23.548000000000002,23.548000000000002
23,TT1,BESTEFFORT,MISSED,gpu-1,17.441,"{'cpu-1': 1.292, 'gpu-1': 0.887}",0.0,22.36,inf,22.36,21.540999999999997,21.540999999999997
24,TT1,BESTEFFORT,MISSED,gpu-1,18.81,"{'cpu-1': 1.813, 'gpu-1': 0.9}",164.99999999999915,22.36,inf,22.909999999999997,22.909999999999997,22.909999999999997
25,TT1,BESTEFFORT,MISSED,cpu-1,19.752,"{'cpu-1': 2.446, 'gpu-1': 0.918}",0.0,25.074,inf,25.074,23.851999999999997,23.851999999999997
26,TT1,BESTEFFORT,COMPLETED,gpu-1,19.946,"{'cpu-1': 1.447, 'gpu-1': 0.884}",265.2,22.909999999999997,23.793999999999997,inf,24.046,24.046
27,TT1,BESTEFFORT,MISSED,cpu-1,20.268,"{'cpu-1': 1.259, 'gpu-1': 0.641}",0.0,25.074,inf,25.074,24.368000000000002,24.368000000000002
28,TT2,BESTEFFORT,COMPLETED,cpu-1,20.312,"{'cpu-1': 1.526, 'gpu-1': 1.375}",183.12,23.548000000000002,25.074,inf,26.712000000000003,26.712000000000003
29,TT2,BESTEFFORT,MISSED,cpu-1,20.764,"{'cpu-1': 4.137, 'gpu-1': 2.954}",250.79999999999998,25.074,inf,27.164,27.164,27.164
30,TT2,BESTEFFORT,COMPLETED,gpu-1,21.437,"{'cpu-1': 8.036, 'gpu-1': 1.199}",359.70000000000005,23.793999999999997,24.993,inf,27.837000000000003,27.837000000000003
31,TT2,BESTEFFORT,MISSED,cpu-1,21.644,"{'cpu-1': 4.115, 'gpu-1': 1.618}",0.0,30.066000000000003,inf,30.066000000000003,28.043999999999997,28.043999999999997
32,TT1,BESTEFFORT,MISSED,gpu-1,21.723,"{'cpu-1': 1.835, 'gpu-1': 0.91}",0.0,27.064,inf,27.064,25.823,25.823
33,TT2,BESTEFFORT,COMPLETED,gpu-1,21.901,"{'cpu-1': 2.313, 'gpu-1': 0.657}",197.10000000000002,24.993,25.65,inf,28.301000000000002,28.301000000000002
34,TT2,BESTEFFORT,COMPLETED,gpu-1,22.378,"{'cpu-1': 11.37, 'gpu-1': 1.42}",426.0,27.064,28.484,inf,28.778,28.778
35,TT2,BESTEFFORT,COMPLETED,gpu-1,22.744,"{'cpu-1': 10.237, 'gpu-1': 1.414}",424.2,25.65,27.064,inf,29.144,29.144
36,TT2,BESTEFFORT,MISSED,cpu-1,23.666,"{'cpu-1': 8.293, 'gpu-1': 1.791}",348.2400000000001,27.164,inf,30.066000000000003,30.066000000000003,30.066000000000003
37,TT1,BESTEFFORT,COMPLETED,gpu-1,25.653,"{'cpu-1': 1.274, 'gpu-1': 1.192}",357.59999999999997,28.484,29.676000000000002,inf,29.753,29.753
38,TT1,BESTEFFORT,MISSED,cpu-1,25.963,"{'cpu-1': 2.006, 'gpu-1': 0.875}",0.0,30.066000000000003,inf,30.066000000000003,30.063000000000002,30.063000000000002
