id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,gpu-1,0.057,"{'cpu-1': 7.084, 'gpu-1': 2.78}",833.9999999999999,0.057,2.8369999999999997,inf,6.457000000000001,6.457000000000001
1,TT1,BESTEFFORT,COMPLETED,cpu-1,0.448,"{'cpu-1': 1.412, 'gpu-1': 1.141}",169.44,0.448,1.8599999999999999,inf,4.548,4.548
2,TT2,BESTEFFORT,COMPLETED,gpu-1,1.55,"{'cpu-1': 3.155, 'gpu-1': 2.601}",780.3,2.8369999999999997,5.438,inf,7.95,7.95
3,TT1,BESTEFFORT,COMPLETED,gpu-1,2.684,"{'cpu-1': 1.218, 'gpu-1': 1.143}",342.9,5.438,6.5809999999999995,inf,6.784,6.784
4,TT2,BESTEFFORT,COMPLETED,gpu-1,3.132,"{'cpu-1': 6.16, 'gpu-1': 1.107}",332.1,6.5809999999999995,7.688,inf,9.532,9.532
5,TT2,BESTEFFORT,MISSED,cpu-1,3.775,"{'cpu-1': 6.553, 'gpu-1': 1.506}",768.0,3.775,inf,10.175,10.175,10.175
6,TT1,BESTEFFORT,MISSED,gpu-1,3.975,"{'cpu-1': 1.779, 'gpu-1': 0.611}",116.09999999999987,7.688,inf,8.075,8.075,8.075
7,TT1,BESTEFFORT,MISSED,cpu-1,4.871,"{'cpu-1': 1.086, 'gpu-1': 1.248}",0.0,10.175,inf,10.175,8.971,8.971
8,TT1,BESTEFFORT,COMPLETED,gpu-1,6.121,"{'cpu-1': 1.825, 'gpu-1': 0.844}",253.2,8.075,8.918999999999999,inf,10.221,10.221
9,TT2,BESTEFFORT,COMPLETED,gpu-1,6.843,"{'cpu-1': 9.015, 'gpu-1': 0.706}",211.79999999999998,8.918999999999999,9.624999999999998,inf,13.243,13.243
10,TT2,BESTEFFORT,MISSED,cpu-1,7.268,"{'cpu-1': 13.587, 'gpu-1': 1.989}",419.15999999999985,10.175,inf,13.668,13.668,13.668
11,TT2,BESTEFFORT,COMPLETED,gpu-1,7.774,"{'cpu-1': 2.15, 'gpu-1': 0.669}",200.70000000000002,9.624999999999998,10.293999999999999,inf,14.174,14.174
12,TT2,BESTEFFORT,COMPLETED,gpu-1,8.157,"{'cpu-1': 6.082, 'gpu-1': 1.42}",426.0,10.293999999999999,11.713999999999999,inf,14.557,14.557
