workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,713,28.7,0.0,28.7,0.12092250000000002,0.40613052777598363,0.001415088946954647
1,1000,1000,0,0,709,29.099999999999998,0.0,29.099999999999998,0.11557916666666673,0.40196388889306234,0.0013813192058180837
2,1000,1000,0,0,709,29.099999999999998,0.0,29.099999999999998,0.12041666666666663,0.40755872222402506,0.0014005454371959626
3,1000,1000,0,0,716,28.4,0.0,28.4,0.12307166666666673,0.4032232500018533,0.0014198001760628636
4,1000,1000,0,0,722,27.800000000000004,0.0,27.800000000000004,0.12514750000000002,0.40071991667233914,0.0014414385491810758
5,1000,1000,0,0,709,29.099999999999998,0.0,29.099999999999998,0.12872333333333336,0.4179527777768574,0.0014362638411575855
6,1000,1000,0,0,709,29.099999999999998,0.0,29.099999999999998,0.12191500000000002,0.4097006111137064,0.0014079058801158297
7,1000,1000,0,0,705,29.5,0.0,29.5,0.11896083333333332,0.4107801944428745,0.0013924752353995742
8,1000,1000,0,0,714,28.599999999999998,0.0,28.599999999999998,0.12070750000000002,0.4047559166672484,0.001415230477857512
9,1000,1000,0,0,725,27.500000000000004,0.0,27.500000000000004,0.1308191666666667,0.4050576666691793,0.0014729369697061062
10,1000,1000,0,0,718,28.199999999999996,0.0,28.199999999999996,0.12867666666666666,0.40796963888917365,0.0014467008471247295
11,1000,1000,0,0,725,27.500000000000004,0.0,27.500000000000004,0.1283416666666666,0.40294208333289133,0.001465243939392332
12,1000,1000,0,0,723,27.700000000000003,0.0,27.700000000000003,0.1309541666666666,0.40480272222602964,0.0014613816686860274
13,1000,1000,0,0,713,28.7,0.0,28.7,0.13255583333333323,0.4196412500027509,0.0014621646341559265
14,1000,1000,0,0,712,28.799999999999997,0.0,28.799999999999997,0.1174566666666666,0.402779861113021,0.0013985411844202118
15,1000,1000,0,0,725,27.500000000000004,0.0,27.500000000000004,0.1330508333333333,0.40754863889076254,0.0014819950505118636
16,1000,1000,0,0,718,28.199999999999996,0.0,28.199999999999996,0.12541416666666666,0.4059461666670298,0.0014395254137128718
17,1000,1000,0,0,703,29.7,0.0,29.7,0.13014833333333328,0.42400586111451655,0.0014276291620017394
18,1000,1000,0,0,732,26.8,0.0,26.8,0.13362750000000004,0.4024542499983929,0.0015016949626805703
19,1000,1000,0,0,708,29.2,0.0,29.2,0.12416083333333322,0.41528291666831746,0.001422201769412046
20,1000,1000,0,0,721,27.900000000000002,0.0,27.900000000000002,0.12248500000000004,0.4001542222216409,0.0014342445240919028
21,1000,1000,0,0,717,28.299999999999997,0.0,28.299999999999997,0.1246516666666667,0.405612750002943,0.001433260600717113
22,1000,1000,0,0,719,28.1,0.0,28.1,0.1245583333333334,0.40370086111532544,0.001436657868737813
23,1000,1000,0,0,711,28.9,0.0,28.9,0.11805166666666662,0.4028705555597682,0.001394015763182589
24,1000,1000,0,0,719,28.1,0.0,28.1,0.12141416666666652,0.3997342500039829,0.0014225418149607933
25,1000,1000,0,0,721,27.900000000000002,0.0,27.900000000000002,0.12898583333333327,0.4068623333326994,0.0014582879330921124
26,1000,1000,0,0,695,30.5,0.0,30.5,0.1302116666666667,0.4330980277787765,0.0014199935337009064
27,1000,1000,0,0,728,27.200000000000003,0.0,27.200000000000003,0.12909333333333334,0.40007338889085475,0.0014708580473928486
28,1000,1000,0,0,731,26.900000000000002,0.0,26.900000000000002,0.12740833333333337,0.39547711111527556,0.00147017513425753
29,1000,1000,0,0,712,28.799999999999997,0.0,28.799999999999997,0.12055833333333325,0.4072067500020946,0.001413912326396162
