workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4616973055562186,0.000923394611112437
1,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4574101388889217,0.0009148202777778433
2,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45950238888905415,0.0009190047777781083
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4620932222232902,0.0009241864444465803
4,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4571907777786772,0.0009143815555573545
5,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4597381666667611,0.0009194763333335222
6,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46094769444513883,0.0009218953888902778
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.457974666667174,0.0009159493333343481
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4606250277783611,0.0009212500555567223
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46075630555574515,0.0009215126111114902
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4583066388889468,0.0009166132777778936
11,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45973377777674207,0.0009194675555534843
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4568209444447388,0.0009136418888894776
13,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4594952777791251,0.0009189905555582502
14,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4602341944437002,0.0009204683888874004
15,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46262788888888384,0.0009252557777777676
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45953250000080315,0.0009190650000016063
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4612604999991406,0.000922520999998281
18,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4606201388889329,0.0009212402777778656
19,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46215836111286385,0.0009243167222257278
20,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4586701666677578,0.0009173403333355155
21,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4594281388892948,0.0009188562777785894
22,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46277780555583176,0.0009255556111116634
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46170891666569835,0.0009234178333313969
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.46532808333295783,0.0009306561666659156
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4586925555563519,0.0009173851111127037
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45856027777791797,0.0009171205555558359
27,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4625198333326747,0.0009250396666653492
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4601080555560798,0.0009202161111121597
29,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4590970277772996,0.0009181940555545993
