id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,gpu-1,0.01,"{'cpu-1': 2.802, 'gpu-1': 1.957}",587.1,0.01,1.967,inf,6.41,6.41
1,TT2,BESTEFFORT,COMPLETED,cpu-1,0.301,"{'cpu-1': 5.986, 'gpu-1': 0.429}",718.3199999999999,0.301,6.287,inf,6.7010000000000005,6.7010000000000005
2,TT2,BESTEFFORT,COMPLETED,gpu-1,0.422,"{'cpu-1': 4.634, 'gpu-1': 0.987}",296.1,1.967,2.954,inf,6.822,6.822
3,TT1,BESTEFFORT,COMPLETED,gpu-1,0.72,"{'cpu-1': 1.267, 'gpu-1': 1.458}",437.4,2.954,4.412,inf,4.819999999999999,4.819999999999999
4,TT2,BESTEFFORT,MISSED,gpu-1,1.093,"{'cpu-1': 5.376, 'gpu-1': 3.11}",924.3000000000001,4.412,inf,7.493,7.493,7.493
5,TT1,BESTEFFORT,MISSED,cpu-1,2.773,"{'cpu-1': 0.964, 'gpu-1': 0.649}",70.31999999999994,6.287,inf,6.872999999999999,6.872999999999999,6.872999999999999
6,TT2,BESTEFFORT,MISSED,gpu-1,2.952,"{'cpu-1': 4.033, 'gpu-1': 3.225}",557.7,7.493,inf,9.352,9.352,9.352
7,TT2,BESTEFFORT,CANCELLED,,3.21,"{'cpu-1': 2.086, 'gpu-1': 0.939}",0.0,inf,inf,inf,9.61,9.61
8,TT2,BESTEFFORT,MISSED,gpu-1,3.326,"{'cpu-1': 10.731, 'gpu-1': 1.253}",112.20000000000016,9.352,inf,9.726,9.726,9.726
9,TT1,BESTEFFORT,MISSED,cpu-1,3.332,"{'cpu-1': 1.199, 'gpu-1': 0.924}",67.08000000000001,6.872999999999999,inf,7.4319999999999995,7.4319999999999995,7.4319999999999995
10,TT2,BESTEFFORT,CANCELLED,,3.601,"{'cpu-1': 12.713, 'gpu-1': 2.23}",0.0,inf,inf,inf,10.001000000000001,10.001000000000001
11,TT2,BESTEFFORT,CANCELLED,,3.762,"{'cpu-1': 2.369, 'gpu-1': 1.667}",0.0,inf,inf,inf,10.162,10.162
12,TT1,BESTEFFORT,COMPLETED,cpu-1,4.878,"{'cpu-1': 1.335, 'gpu-1': 0.621}",160.2,7.4319999999999995,8.767,inf,8.978,8.978
13,TT2,BESTEFFORT,CANCELLED,gpu-1,5.275,"{'cpu-1': 3.626, 'gpu-1': 1.95}",0.0,inf,inf,inf,11.675,11.675
14,TT2,BESTEFFORT,CANCELLED,,5.585,"{'cpu-1': 2.172, 'gpu-1': 1.456}",0.0,inf,inf,inf,11.985,11.985
15,TT1,BESTEFFORT,CANCELLED,,5.841,"{'cpu-1': 1.283, 'gpu-1': 0.884}",0.0,inf,inf,inf,9.940999999999999,9.940999999999999
16,TT2,BESTEFFORT,CANCELLED,,6.261,"{'cpu-1': 6.492, 'gpu-1': 0.832}",0.0,inf,inf,inf,12.661000000000001,12.661000000000001
17,TT2,BESTEFFORT,CANCELLED,,6.703,"{'cpu-1': 3.742, 'gpu-1': 1.201}",0.0,inf,inf,inf,13.103000000000002,13.103000000000002
18,TT2,BESTEFFORT,MISSED,cpu-1,7.26,"{'cpu-1': 6.225, 'gpu-1': 0.84}",587.1600000000001,8.767,inf,13.66,13.66,13.66
19,TT1,BESTEFFORT,COMPLETED,gpu-1,7.689,"{'cpu-1': 1.967, 'gpu-1': 0.873}",261.9,9.726,10.599,inf,11.789,11.789
20,TT2,BESTEFFORT,CANCELLED,,7.752,"{'cpu-1': 4.028, 'gpu-1': 0.661}",0.0,inf,inf,inf,14.152000000000001,14.152000000000001
21,TT1,BESTEFFORT,COMPLETED,gpu-1,7.976,"{'cpu-1': 2.044, 'gpu-1': 1.264}",379.2,10.599,11.863,inf,12.076,12.076
22,TT2,BESTEFFORT,CANCELLED,,8.212,"{'cpu-1': 11.493, 'gpu-1': 0.885}",0.0,inf,inf,inf,14.612,14.612
23,TT2,BESTEFFORT,CANCELLED,,8.22,"{'cpu-1': 6.348, 'gpu-1': 1.093}",0.0,inf,inf,inf,14.620000000000001,14.620000000000001
24,TT2,BESTEFFORT,COMPLETED,gpu-1,8.242,"{'cpu-1': 3.165, 'gpu-1': 1.74}",522.0,11.863,13.603,inf,14.642000000000001,14.642000000000001
25,TT1,BESTEFFORT,MISSED,cpu-1,9.262,"{'cpu-1': 1.78, 'gpu-1': 0.918}",0.0,13.66,inf,13.66,13.362,13.362
26,TT1,BESTEFFORT,CANCELLED,gpu-1,9.88,"{'cpu-1': 0.95, 'gpu-1': 1.231}",0.0,inf,inf,inf,13.98,13.98
