workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,10,99.0,0.0,99.0,0.6126241666666667,3.8223798611127293,0.0038609897586997263
1,1000,1000,0,0,10,99.0,0.0,99.0,0.7122591666666667,3.944923083333803,0.003984770791246266
2,1000,1000,0,0,7,99.3,0.0,99.3,0.45191416666666656,3.8618606388886914,0.0038890842284881088
3,1000,1000,0,0,5,99.5,0.0,99.5,0.3407483333333333,3.717077111112869,0.0037357558905656975
4,1000,1000,0,0,10,99.0,0.0,99.0,0.6146666666666665,3.7598476388902213,0.0037978258978689106
5,1000,1000,0,0,1,99.9,0.0,99.9,0.05729666666666665,3.987620611111213,0.003991612223334547
6,1000,1000,0,0,8,99.2,0.0,99.2,0.4453708333333332,3.914239083333588,0.00394580552755402
7,1000,1000,0,0,8,99.2,0.0,99.2,0.38846499999999984,3.9076794444449483,0.003939192988351762
8,1000,1000,0,0,12,98.8,0.0,98.8,0.9432050000000001,4.026000694446168,0.004074899488305838
9,1000,1000,0,0,11,98.9,0.0,98.9,0.8163175,3.848731583334302,0.0038915385069103153
10,1000,1000,0,0,7,99.3,0.0,99.3,0.47859749999999995,3.8725552500002958,0.0038998542296075486
11,1000,1000,0,0,11,98.9,0.0,98.9,0.7613424999999999,3.8454644444461636,0.0038882350297736747
12,1000,1000,0,0,8,99.2,0.0,99.2,0.6101733333333333,3.9240157222227166,0.003955661010305158
13,1000,1000,0,0,12,98.8,0.0,98.8,0.8223425,3.894570527779061,0.0039418730038249606
14,1000,1000,0,0,10,99.0,0.0,99.0,0.6314075,3.816647722223861,0.003855199719418041
15,1000,1000,0,0,15,98.5,0.0,98.5,0.8539516666666669,4.006079861112699,0.004067086153413908
16,1000,1000,0,0,9,99.1,0.0,99.1,0.4435716666666668,3.951412277778242,0.003987297959412959
17,1000,1000,0,0,8,99.2,0.0,99.2,0.6473058333333334,3.91960425000122,0.003951213961694778
18,1000,1000,0,0,7,99.3,0.0,99.3,0.5447925,3.7653314166672094,0.003791874538436263
19,1000,1000,0,0,9,99.1,0.0,99.1,0.5450183333333333,3.9000965277790804,0.003935516173339133
20,1000,1000,0,0,9,99.1,0.0,99.1,0.5436066666666667,3.8311217777784137,0.003865915012894464
21,1000,1000,0,0,8,99.2,0.0,99.2,0.5852941666666668,4.001086388889865,0.004033353214606719
22,1000,1000,0,0,11,98.9,0.0,98.9,0.8287816666666667,4.011717361111077,0.004056337068868632
23,1000,1000,0,0,7,99.3,0.0,99.3,0.3784808333333332,3.8578493055551695,0.003885044617880332
24,1000,1000,0,0,9,99.1,0.0,99.1,0.5080049999999998,3.739534944444652,0.003773496412154038
25,1000,1000,0,0,6,99.4,0.0,99.4,0.3373375000000001,3.9703799722227586,0.003994346048513842
26,1000,1000,0,0,12,98.8,0.0,98.8,0.7862008333333335,4.051712305555945,0.004100923386190227
27,1000,1000,0,0,8,99.2,0.0,99.2,0.4784716666666666,3.823466638889319,0.0038543010472674587
28,1000,1000,0,0,11,98.9,0.0,98.9,0.7386575000000001,3.942674861112609,0.00398652665431002
29,1000,1000,0,0,12,98.8,0.0,98.8,0.8315366666666667,3.86588322222215,0.003912837269455617
