id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m2-1,0.824,"{'m1-1': 28.88, 'm2-1': 5.12, 'm3-1': 5.58, 'm4-1': 29.39, 'm5-1': 26.44, 'm6-1': 151.86, 'm7-1': 25.19, 'm8-1': 113.33}",7.68,0.824,5.944,inf,110.824,110.824
1,T2,BESTEFFORT,COMPLETED,m3-1,1.29,"{'m1-1': 25.07, 'm2-1': 4.82, 'm3-1': 5.56, 'm4-1': 24.63, 'm5-1': 25.64, 'm6-1': 156.35, 'm7-1': 24.76, 'm8-1': 103.28}",8.34,1.29,6.85,inf,111.29,111.29
2,T3,BESTEFFORT,COMPLETED,m2-1,3.277,"{'m1-1': 29.4, 'm2-1': 5.06, 'm3-1': 5.05, 'm4-1': 25.07, 'm5-1': 27.41, 'm6-1': 161.97, 'm7-1': 26.68, 'm8-1': 112.49}",7.59,5.944,11.004,inf,113.277,113.277
3,T9,BESTEFFORT,COMPLETED,m3-1,4.178,"{'m1-1': 24.6, 'm2-1': 5.26, 'm3-1': 5.4, 'm4-1': 27.79, 'm5-1': 23.59, 'm6-1': 166.13, 'm7-1': 27.1, 'm8-1': 100.3}",8.100000000000001,6.85,12.25,inf,114.178,114.178
4,T1,BESTEFFORT,COMPLETED,m2-1,6.83,"{'m1-1': 26.15, 'm2-1': 5.69, 'm3-1': 5.47, 'm4-1': 27.7, 'm5-1': 23.81, 'm6-1': 148.93, 'm7-1': 25.08, 'm8-1': 116.18}",8.535,11.004,16.694,inf,116.83,116.83
5,T6,BESTEFFORT,COMPLETED,m3-1,6.951,"{'m1-1': 26.01, 'm2-1': 5.38, 'm3-1': 5.5, 'm4-1': 23.57, 'm5-1': 25.17, 'm6-1': 149.08, 'm7-1': 27.3, 'm8-1': 102.75}",8.25,12.25,17.75,inf,116.951,116.951
6,T3,BESTEFFORT,COMPLETED,m2-1,7.718,"{'m1-1': 28.7, 'm2-1': 5.06, 'm3-1': 5.34, 'm4-1': 27.86, 'm5-1': 25.21, 'm6-1': 147.05, 'm7-1': 23.63, 'm8-1': 114.67}",7.59,16.694,21.753999999999998,inf,117.718,117.718
7,T7,BESTEFFORT,COMPLETED,m3-1,11.166,"{'m1-1': 28.23, 'm2-1': 4.96, 'm3-1': 5.9, 'm4-1': 25.4, 'm5-1': 24.26, 'm6-1': 155.76, 'm7-1': 27.07, 'm8-1': 98.69}",8.850000000000001,17.75,23.65,inf,121.166,121.166
8,T8,BESTEFFORT,COMPLETED,m2-1,11.73,"{'m1-1': 27.98, 'm2-1': 4.95, 'm3-1': 5.26, 'm4-1': 27.44, 'm5-1': 23.84, 'm6-1': 144.1, 'm7-1': 27.92, 'm8-1': 111.87}",7.425000000000001,21.753999999999998,26.703999999999997,inf,121.73,121.73
9,T5,BESTEFFORT,COMPLETED,m3-1,12.84,"{'m1-1': 27.08, 'm2-1': 5.67, 'm3-1': 5.54, 'm4-1': 24.12, 'm5-1': 25.72, 'm6-1': 164.61, 'm7-1': 27.72, 'm8-1': 110.33}",8.31,23.65,29.189999999999998,inf,122.84,122.84
10,T7,BESTEFFORT,COMPLETED,m2-1,13.063,"{'m1-1': 26.69, 'm2-1': 5.6, 'm3-1': 5.36, 'm4-1': 25.49, 'm5-1': 27.8, 'm6-1': 170.02, 'm7-1': 24.11, 'm8-1': 106.44}",8.399999999999999,26.703999999999997,32.303999999999995,inf,123.063,123.063
11,T2,BESTEFFORT,COMPLETED,m3-1,13.376,"{'m1-1': 23.98, 'm2-1': 4.92, 'm3-1': 5.79, 'm4-1': 27.75, 'm5-1': 25.15, 'm6-1': 149.58, 'm7-1': 26.53, 'm8-1': 104.11}",8.685,29.189999999999998,34.98,inf,123.376,123.376
12,T2,BESTEFFORT,COMPLETED,m7-1,14.238,"{'m1-1': 24.86, 'm2-1': 5.35, 'm3-1': 5.58, 'm4-1': 28.51, 'm5-1': 25.23, 'm6-1': 162.34, 'm7-1': 26.4, 'm8-1': 109.0}",39.599999999999994,14.238,40.638,inf,124.238,124.238
13,T5,BESTEFFORT,COMPLETED,m1-1,14.469,"{'m1-1': 25.06, 'm2-1': 5.64, 'm3-1': 5.74, 'm4-1': 24.29, 'm5-1': 26.48, 'm6-1': 157.01, 'm7-1': 25.93, 'm8-1': 112.5}",37.589999999999996,14.469,39.528999999999996,inf,124.469,124.469
14,T6,BESTEFFORT,COMPLETED,m4-1,14.804,"{'m1-1': 27.48, 'm2-1': 5.46, 'm3-1': 5.32, 'm4-1': 26.9, 'm5-1': 25.16, 'm6-1': 160.71, 'm7-1': 26.8, 'm8-1': 102.64}",40.349999999999994,14.804,41.704,inf,124.804,124.804
15,T1,BESTEFFORT,COMPLETED,m5-1,15.658,"{'m1-1': 25.18, 'm2-1': 4.85, 'm3-1': 5.49, 'm4-1': 27.49, 'm5-1': 25.59, 'm6-1': 163.73, 'm7-1': 28.12, 'm8-1': 115.6}",38.385,15.658,41.248,inf,125.658,125.658
16,T2,BESTEFFORT,COMPLETED,m7-1,15.918,"{'m1-1': 23.4, 'm2-1': 5.49, 'm3-1': 5.02, 'm4-1': 26.0, 'm5-1': 25.52, 'm6-1': 149.85, 'm7-1': 23.4, 'm8-1': 105.79}",35.099999999999994,40.638,64.038,inf,125.918,125.918
17,T6,BESTEFFORT,COMPLETED,m2-1,18.031,"{'m1-1': 24.79, 'm2-1': 4.97, 'm3-1': 4.93, 'm4-1': 23.36, 'm5-1': 28.43, 'm6-1': 147.19, 'm7-1': 25.11, 'm8-1': 100.03}",7.455,32.303999999999995,37.273999999999994,inf,128.031,128.031
18,T10,BESTEFFORT,COMPLETED,m3-1,19.106,"{'m1-1': 27.98, 'm2-1': 4.84, 'm3-1': 4.9, 'm4-1': 26.92, 'm5-1': 25.81, 'm6-1': 152.54, 'm7-1': 24.16, 'm8-1': 103.19}",7.3500000000000005,34.98,39.879999999999995,inf,129.106,129.106
19,T5,BESTEFFORT,COMPLETED,m4-1,20.427,"{'m1-1': 23.92, 'm2-1': 5.03, 'm3-1': 5.78, 'm4-1': 26.8, 'm5-1': 28.25, 'm6-1': 154.16, 'm7-1': 26.68, 'm8-1': 99.72}",40.2,41.704,68.504,inf,130.427,130.427
20,T5,BESTEFFORT,COMPLETED,m1-1,21.459,"{'m1-1': 23.27, 'm2-1': 5.59, 'm3-1': 5.42, 'm4-1': 26.62, 'm5-1': 25.0, 'm6-1': 176.17, 'm7-1': 26.7, 'm8-1': 107.63}",34.905,39.528999999999996,62.79899999999999,inf,131.459,131.459
21,T4,BESTEFFORT,COMPLETED,m2-1,24.253,"{'m1-1': 25.86, 'm2-1': 5.02, 'm3-1': 5.37, 'm4-1': 24.62, 'm5-1': 25.94, 'm6-1': 155.84, 'm7-1': 27.51, 'm8-1': 99.49}",7.529999999999999,37.273999999999994,42.294,inf,134.253,134.253
22,T1,BESTEFFORT,COMPLETED,m3-1,24.838,"{'m1-1': 26.82, 'm2-1': 5.52, 'm3-1': 4.75, 'm4-1': 26.2, 'm5-1': 26.34, 'm6-1': 153.88, 'm7-1': 26.32, 'm8-1': 115.43}",7.125,39.879999999999995,44.629999999999995,inf,134.838,134.838
23,T10,BESTEFFORT,COMPLETED,m5-1,25.569,"{'m1-1': 27.31, 'm2-1': 4.79, 'm3-1': 4.89, 'm4-1': 24.01, 'm5-1': 27.6, 'm6-1': 169.84, 'm7-1': 27.44, 'm8-1': 106.66}",41.400000000000006,41.248,68.848,inf,135.569,135.569
24,T1,BESTEFFORT,COMPLETED,m7-1,26.412,"{'m1-1': 25.17, 'm2-1': 5.75, 'm3-1': 4.84, 'm4-1': 29.05, 'm5-1': 24.29, 'm6-1': 156.3, 'm7-1': 27.01, 'm8-1': 107.23}",40.515,64.038,91.048,inf,136.412,136.412
