workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,1,99.8,0.0,99.8,0.008044166666666682,1.1918528611110297,0.002388482687597254
1,500,500,0,0,1,99.8,0.0,99.8,0.005539166666666683,1.1833704166660834,0.0023714838009340354
2,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2010791666670089,0.0024021583333340172
3,500,500,0,0,3,99.4,0.0,99.4,0.007739166666666601,1.1971286388889872,0.002408709534987902
4,500,500,0,0,5,99.0,0.0,99.0,0.01285583333333328,1.210461333333757,0.0024453764309772873
5,500,500,0,0,1,99.8,0.0,99.8,0.008898333333333307,1.2057782777784936,0.0024163893342254382
6,500,500,0,0,4,99.2,0.0,99.2,0.02645833333333331,1.2015887222230959,0.0024225579077078543
7,500,500,0,0,1,99.8,0.0,99.8,0.006905833333333362,1.2153999722221083,0.0024356712870182533
8,500,500,0,0,1,99.8,0.0,99.8,0.007671666666666657,1.2021638333336806,0.00240914595858453
9,500,500,0,0,2,99.6,0.0,99.6,0.01314333333333335,1.1908156388892126,0.0023911960620265314
10,500,500,0,0,2,99.6,0.0,99.6,0.012907500000000053,1.2058849722230904,0.0024214557675162457
11,500,500,0,0,3,99.4,0.0,99.4,0.02269083333333332,1.2135487500007245,0.002441747987929023
12,500,500,0,0,0,100.0,0.0,100.0,0.0,1.200256416666897,0.0024005128333337944
13,500,500,0,0,7,98.6,0.0,98.6,0.023824166666666476,1.1967865277780867,0.0024275588798744153
14,500,500,0,0,2,99.6,0.0,99.6,0.0146675,1.2033319444447665,0.002416329205712383
15,500,500,0,0,10,98.0,0.0,98.0,0.1062650000000001,1.2647467222222055,0.002581115759637154
16,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1952394444447094,0.002390478888889419
17,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2012994444450305,0.002402598888890061
18,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1990774999999525,0.0023981549999999054
19,500,500,0,0,17,96.6,0.0,96.6,0.03819749999999987,1.190459388889576,0.0024647192316554372
20,500,500,0,0,1,99.8,0.0,99.8,0.007172499999999975,1.2086361666666925,0.0024221165664663176
21,500,500,0,0,1,99.8,0.0,99.8,0.007388333333333368,1.194861333333716,0.0023945116900475267
22,500,500,0,0,2,99.6,0.0,99.6,0.013409166666666627,1.1925079722217602,0.002394594321730442
23,500,500,0,0,3,99.4,0.0,99.4,0.017257500000000002,1.1986226111108973,0.0024117155153136768
24,500,500,0,0,3,99.4,0.0,99.4,0.017620833333333343,1.212216416667733,0.002439067236756002
25,500,500,0,0,2,99.6,0.0,99.6,0.013480833333333374,1.1823282222223417,0.0023741530566713685
26,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1898441388890044,0.002379688277778009
27,500,500,0,0,17,96.6,0.0,96.6,0.030736666666666582,1.1753884722227101,0.002433516505637081
28,500,500,0,0,1,99.8,0.0,99.8,0.008465833333333327,1.2041058055557692,0.0024130376864845075
29,500,500,0,0,2,99.6,0.0,99.6,0.01569249999999992,1.20763816666736,0.0024249762382878713
