id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m4-1,0.221,"{'m1-1': 2.529, 'm2-1': 1.732, 'm3-1': 4.764, 'm4-1': 0.98}",1.47,0.221,1.201,inf,5.321,5.321
1,TT3,BESTEFFORT,COMPLETED,m4-1,0.284,"{'m1-1': 1.813, 'm2-1': 1.371, 'm3-1': 5.743, 'm4-1': 0.762}",1.143,1.201,1.963,inf,5.484,5.484
2,TT1,BESTEFFORT,COMPLETED,m4-1,0.711,"{'m1-1': 2.613, 'm2-1': 1.454, 'm3-1': 3.893, 'm4-1': 0.809}",1.2135,1.963,2.7720000000000002,inf,5.711,5.711
3,TT3,BESTEFFORT,COMPLETED,m4-1,0.824,"{'m1-1': 2.166, 'm2-1': 1.46, 'm3-1': 4.806, 'm4-1': 0.874}",1.311,2.7720000000000002,3.6460000000000004,inf,6.024,6.024
4,TT1,BESTEFFORT,COMPLETED,m1-1,0.922,"{'m1-1': 2.324, 'm2-1': 1.452, 'm3-1': 4.282, 'm4-1': 0.695}",3.7184,0.922,3.246,inf,5.922,5.922
5,TT4,BESTEFFORT,COMPLETED,m1-1,1.141,"{'m1-1': 2.253, 'm2-1': 1.69, 'm3-1': 5.068, 'm4-1': 0.793}",3.6048000000000004,3.246,5.4990000000000006,inf,6.141,6.141
6,TT1,BESTEFFORT,COMPLETED,m4-1,1.396,"{'m1-1': 1.858, 'm2-1': 1.947, 'm3-1': 5.067, 'm4-1': 0.742}",1.113,3.6460000000000004,4.388,inf,6.396,6.396
7,TT1,BESTEFFORT,COMPLETED,m2-1,1.865,"{'m1-1': 2.327, 'm2-1': 1.688, 'm3-1': 4.505, 'm4-1': 0.781}",5.064,1.865,3.553,inf,6.865,6.865
8,TT2,BESTEFFORT,COMPLETED,m2-1,1.875,"{'m1-1': 2.471, 'm2-1': 1.859, 'm3-1': 4.685, 'm4-1': 0.815}",5.577,3.553,5.412,inf,6.975,6.975
9,TT3,BESTEFFORT,MISSED,m1-1,1.898,"{'m1-1': 1.874, 'm2-1': 1.431, 'm3-1': 5.702, 'm4-1': 0.791}",2.558399999999999,5.4990000000000006,inf,7.098,7.098,7.098
10,TT4,BESTEFFORT,COMPLETED,m4-1,2.006,"{'m1-1': 1.742, 'm2-1': 1.558, 'm3-1': 3.656, 'm4-1': 1.037}",1.5554999999999999,4.388,5.425,inf,7.006,7.006
11,TT2,BESTEFFORT,COMPLETED,m3-1,2.016,"{'m1-1': 2.508, 'm2-1': 1.66, 'm3-1': 4.081, 'm4-1': 0.83}",7.3458000000000006,2.016,6.097,inf,7.116,7.116
12,TT2,BESTEFFORT,CANCELLED,,2.119,"{'m1-1': 2.136, 'm2-1': 2.04, 'm3-1': 4.474, 'm4-1': 0.916}",0.0,inf,inf,inf,7.218999999999999,7.218999999999999
13,TT2,BESTEFFORT,COMPLETED,m2-1,2.494,"{'m1-1': 2.256, 'm2-1': 2.127, 'm3-1': 4.151, 'm4-1': 0.797}",6.380999999999999,5.412,7.539,inf,7.593999999999999,7.593999999999999
14,TT1,BESTEFFORT,COMPLETED,m4-1,2.747,"{'m1-1': 1.995, 'm2-1': 1.716, 'm3-1': 3.893, 'm4-1': 0.632}",0.948,5.425,6.0569999999999995,inf,7.747,7.747
15,TT2,BESTEFFORT,COMPLETED,m4-1,3.927,"{'m1-1': 2.156, 'm2-1': 1.649, 'm3-1': 3.732, 'm4-1': 0.719}",1.0785,6.0569999999999995,6.776,inf,9.027,9.027
16,TT3,BESTEFFORT,COMPLETED,m1-1,4.25,"{'m1-1': 2.318, 'm2-1': 1.661, 'm3-1': 4.948, 'm4-1': 1.014}",3.7088,7.098,9.416,inf,9.45,9.45
