id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.056,"{'m1-1': 2.264, 'm2-1': 1.598, 'm3-1': 4.437, 'm4-1': 0.695}",1.0425,0.056,0.751,inf,5.056,5.056
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.778,"{'m1-1': 1.73, 'm2-1': 1.823, 'm3-1': 3.881, 'm4-1': 0.837}",1.2555,0.778,1.615,inf,5.7780000000000005,5.7780000000000005
2,TT3,BESTEFFORT,COMPLETED,m4-1,1.38,"{'m1-1': 2.398, 'm2-1': 1.407, 'm3-1': 4.363, 'm4-1': 0.972}",1.458,1.615,2.5869999999999997,inf,6.58,6.58
3,TT3,BESTEFFORT,COMPLETED,m4-1,1.527,"{'m1-1': 2.289, 'm2-1': 1.55, 'm3-1': 5.647, 'm4-1': 0.978}",1.467,2.5869999999999997,3.5649999999999995,inf,6.727,6.727
4,TT3,BESTEFFORT,COMPLETED,m4-1,1.589,"{'m1-1': 2.435, 'm2-1': 1.529, 'm3-1': 4.447, 'm4-1': 0.847}",1.2705,3.5649999999999995,4.411999999999999,inf,6.789,6.789
5,TT4,BESTEFFORT,COMPLETED,m4-1,2.32,"{'m1-1': 2.082, 'm2-1': 1.891, 'm3-1': 4.981, 'm4-1': 0.831}",1.2465,4.411999999999999,5.2429999999999986,inf,7.32,7.32
6,TT1,BESTEFFORT,COMPLETED,m4-1,2.656,"{'m1-1': 2.1, 'm2-1': 1.711, 'm3-1': 4.594, 'm4-1': 0.618}",0.927,5.2429999999999986,5.860999999999999,inf,7.656000000000001,7.656000000000001
7,TT4,BESTEFFORT,COMPLETED,m1-1,2.727,"{'m1-1': 2.18, 'm2-1': 1.74, 'm3-1': 4.325, 'm4-1': 1.051}",3.4880000000000004,2.727,4.907,inf,7.727,7.727
8,TT2,BESTEFFORT,COMPLETED,m1-1,2.789,"{'m1-1': 2.252, 'm2-1': 1.914, 'm3-1': 4.641, 'm4-1': 0.9}",3.6031999999999997,4.907,7.159,inf,7.888999999999999,7.888999999999999
9,TT2,BESTEFFORT,COMPLETED,m2-1,2.812,"{'m1-1': 2.544, 'm2-1': 1.935, 'm3-1': 4.715, 'm4-1': 0.728}",5.805,2.812,4.747,inf,7.911999999999999,7.911999999999999
10,TT4,BESTEFFORT,COMPLETED,m2-1,2.813,"{'m1-1': 2.048, 'm2-1': 1.421, 'm3-1': 3.872, 'm4-1': 0.96}",4.263,4.747,6.168,inf,7.813000000000001,7.813000000000001
11,TT2,BESTEFFORT,COMPLETED,m3-1,2.858,"{'m1-1': 1.984, 'm2-1': 1.565, 'm3-1': 4.335, 'm4-1': 0.745}",7.803,2.858,7.193,inf,7.958,7.958
12,TT2,BESTEFFORT,CANCELLED,,3.063,"{'m1-1': 2.639, 'm2-1': 1.519, 'm3-1': 3.86, 'm4-1': 0.998}",0.0,inf,inf,inf,8.163,8.163
13,TT1,BESTEFFORT,COMPLETED,m2-1,3.499,"{'m1-1': 2.432, 'm2-1': 1.86, 'm3-1': 4.998, 'm4-1': 0.712}",5.58,6.168,8.028,inf,8.499,8.499
14,TT3,BESTEFFORT,COMPLETED,m4-1,3.753,"{'m1-1': 2.413, 'm2-1': 1.721, 'm3-1': 5.732, 'm4-1': 0.906}",1.359,5.860999999999999,6.766999999999999,inf,8.953,8.953
15,TT3,BESTEFFORT,MISSED,m1-1,4.138,"{'m1-1': 2.323, 'm2-1': 1.411, 'm3-1': 5.013, 'm4-1': 0.785}",3.486400000000002,7.159,inf,9.338000000000001,9.338000000000001,9.338000000000001
16,TT2,BESTEFFORT,CANCELLED,,4.204,"{'m1-1': 1.985, 'm2-1': 1.651, 'm3-1': 4.392, 'm4-1': 0.893}",0.0,inf,inf,inf,9.303999999999998,9.303999999999998
17,TT1,BESTEFFORT,CANCELLED,,4.338,"{'m1-1': 2.561, 'm2-1': 1.855, 'm3-1': 4.871, 'm4-1': 0.722}",0.0,inf,inf,inf,9.338000000000001,9.338000000000001
