workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,206,294,0,78,25.6,0.0,25.6,0.23686083333333344,1.494835027777881,0.011678398654514695
1,500,225,275,0,99,25.2,0.0,25.2,0.2842141666666666,1.5168547499996525,0.012038529761902006
2,500,205,295,0,78,25.4,0.0,25.4,0.2672383333333333,1.518101861111063,0.011953557961504433
3,500,214,286,0,91,24.6,0.0,24.6,0.2933041666666666,1.5049084166666984,0.012235027777778034
4,500,214,286,0,89,25.0,0.0,25.0,0.26312583333333334,1.4982256944446837,0.01198580555555747
5,500,219,281,0,92,25.4,0.0,25.4,0.25791250000000004,1.5123381944445686,0.011908174759406052
6,500,206,294,0,81,25.0,0.0,25.0,0.2960541666666666,1.5143331666667168,0.012114665333333736
7,500,212,288,0,87,25.0,0.0,25.0,0.2900441666666667,1.5351193055555632,0.012280954444444506
8,500,211,289,0,84,25.4,0.0,25.4,0.2926908333333334,1.5450926666667348,0.01216608398950185
9,500,227,273,0,103,24.8,0.0,24.8,0.3009283333333333,1.5177934166666818,0.012240269489247434
10,500,214,286,0,89,25.0,0.0,25.0,0.2957775000000001,1.516196972222048,0.012129575777776385
11,500,203,297,0,81,24.4,0.0,24.4,0.30800666666666654,1.5049765555555417,0.012335873406192964
12,500,218,282,0,89,25.8,0.0,25.8,0.2660499999999999,1.5251241666666142,0.011822667958655922
13,500,215,285,0,95,24.0,0.0,24.0,0.29802166666666674,1.4907023333334655,0.012422519444445546
14,500,220,280,0,95,25.0,0.0,25.0,0.2805266666666667,1.506067527777729,0.01204854022222183
15,500,208,292,0,91,23.400000000000002,0.0,23.400000000000002,0.31495500000000004,1.4789819999999276,0.012640871794871174
16,500,212,288,0,91,24.2,0.0,24.2,0.3292508333333334,1.5233038888888324,0.012589288337924234
17,500,218,282,0,91,25.4,0.0,25.4,0.2966408333333333,1.539104555555532,0.012118933508311275
18,500,215,285,0,91,24.8,0.0,24.8,0.3253150000000001,1.5366670277780052,0.012392476030467784
19,500,207,293,0,86,24.2,0.0,24.2,0.2887991666666668,1.4845781666665667,0.012269241046831131
20,500,214,286,0,92,24.4,0.0,24.4,0.31570750000000014,1.5079688055555582,0.012360400045537363
21,500,225,275,0,103,24.4,0.0,24.4,0.3142133333333334,1.5168176388889132,0.012432931466302567
22,500,218,282,0,94,24.8,0.0,24.8,0.3086408333333335,1.5225976111110584,0.012279012992831118
23,500,208,292,0,90,23.599999999999998,0.0,23.599999999999998,0.31925999999999993,1.4885415277775447,0.012614758709979194
24,500,224,276,0,102,24.4,0.0,24.4,0.30282499999999996,1.5035763333335732,0.012324396174865354
25,500,210,290,0,87,24.6,0.0,24.6,0.2768166666666667,1.5044918055556225,0.012231640695574164
26,500,203,297,0,78,25.0,0.0,25.0,0.33003249999999995,1.566152694444657,0.012529221555557257
27,500,217,283,0,98,23.799999999999997,0.0,23.799999999999997,0.2851175,1.4667671388888266,0.012325774276376695
28,500,224,276,0,101,24.6,0.0,24.6,0.3012125,1.5171733611110862,0.012334742773260863
29,500,216,284,0,97,23.799999999999997,0.0,23.799999999999997,0.3303125,1.5099953611112302,0.012689036647993535
