workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,552,44.800000000000004,0.0,44.800000000000004,4.8217316666666665,7.526828888888818,0.01680095734126968
1,1000,1000,0,0,561,43.9,0.0,43.9,4.7587358333333345,7.258815222222102,0.016534886610984286
2,1000,1000,0,0,550,45.0,0.0,45.0,4.614394166666667,7.294992777777791,0.016211095061728423
3,1000,1000,0,0,546,45.4,0.0,45.4,5.000100833333333,7.632690166666854,0.016812092878120827
4,1000,1000,0,0,550,45.0,0.0,45.0,4.8895808333333335,7.592774861111021,0.01687283302469116
5,1000,1000,0,0,514,48.6,0.0,48.6,4.7596750000000005,7.777266083333541,0.016002605109739797
6,1000,1000,0,0,544,45.6,0.0,45.6,4.5901250000000005,7.442962305555395,0.01632228575779692
7,1000,1000,0,0,551,44.9,0.0,44.9,4.9415516666666655,7.542761722221977,0.01679902388022712
8,1000,1000,0,0,546,45.4,0.0,45.4,4.955470000000001,7.574956999999752,0.016684927312774784
9,1000,1000,0,0,539,46.1,0.0,46.1,4.857740000000001,7.705559833333359,0.016714880332610323
10,1000,1000,0,0,536,46.400000000000006,0.0,46.400000000000006,4.870489166666666,7.693734277777904,0.016581323874521343
11,1000,1000,0,0,544,45.6,0.0,45.6,4.819334166666665,7.582051249999963,0.01662730537280694
12,1000,1000,0,0,542,45.800000000000004,0.0,45.800000000000004,4.7848275000000005,7.630469888888635,0.016660414604560338
13,1000,1000,0,0,520,48.0,0.0,48.0,4.866830833333331,7.763824944444139,0.01617463530092529
14,1000,1000,0,0,556,44.4,0.0,44.4,4.855589166666667,7.418988722222098,0.016709434059058777
15,1000,1000,0,0,543,45.7,0.0,45.7,4.740104166666667,7.509612111110586,0.016432411621686186
16,1000,1000,0,0,559,44.1,0.0,44.1,4.843351666666666,7.441943861111261,0.016875156147644586
17,1000,1000,0,0,507,49.3,0.0,49.3,5.072186666666668,8.010856249999796,0.016249201318458
18,1000,1000,0,0,548,45.2,0.0,45.2,4.828632499999999,7.48082797222208,0.016550504363323185
19,1000,1000,0,0,533,46.7,0.0,46.7,4.855266666666667,7.6810478055558145,0.01644763984059061
20,1000,1000,0,0,559,44.1,0.0,44.1,4.466499166666667,7.197894472221798,0.016321756172838545
21,1000,1000,0,0,545,45.5,0.0,45.5,4.795388333333333,7.648670861111443,0.016810265628816358
22,1000,1000,0,0,547,45.300000000000004,0.0,45.300000000000004,4.8514816666666665,7.5790463611111525,0.016730786669119542
23,1000,1000,0,0,557,44.3,0.0,44.3,4.741970833333334,7.422073194444044,0.016754115563079104
24,1000,1000,0,0,547,45.300000000000004,0.0,45.300000000000004,4.779847499999999,7.520330861110996,0.01660117187883222
25,1000,1000,0,0,540,46.0,0.0,46.0,4.848809999999999,7.608355694444553,0.016539903683575115
26,1000,1000,0,0,487,51.300000000000004,0.0,51.300000000000004,4.764985833333333,8.35107466666702,0.016278897985705695
27,1000,1000,0,0,548,45.2,0.0,45.2,4.709875833333333,7.505828888888839,0.016605816125860266
28,1000,1000,0,0,568,43.2,0.0,43.2,4.906953333333333,7.371385694444423,0.01706339281121394
29,1000,1000,0,0,549,45.1,0.0,45.1,4.5422275,7.388862194444099,0.016383286462182036
